COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;04;Chauffage;03;03;3571336.2152999993;1968007.9757
01;2017;04;Chauffage;04;04;225538594.6773;164536252.81779993
01;2017;04;Chauffage;05;02;1493073.2521000002;3709839.1346
01;2017;04;Chauffage;06;02;14326734.4145;13180595.9058
01;2017;04;Chauffage;09;02;18693212.431000005;55668385.86179999
01;2017;04;Chauffage;21;01;76827648.66320005;59150026.64150001
01;2017;04;Chauffage;21;06;48969547.88719998;38279815.22430001
01;2017;04;Chauffage;23;03;9302280.193300001;6713559.207900003
01;2017;04;Chauffage;24;04;310899124.59070003;297732309.9134002
01;2017;04;Chauffage;25;02;465409.26320000004;1499315.9458
01;2017;04;Chauffage;26;02;16553764.128099998;16553764.053199997
01;2017;04;Chauffage;29;02;8831335.4019;30425716.645699985
01;2017;05;Chauffage;01;01;9400181.198900003;6270671.6177
01;2017;05;Chauffage;01;06;6869049.158699999;4650513.8303
01;2017;05;Chauffage;03;03;3750140.980400001;2071880.4261999994
01;2017;05;Chauffage;04;04;27394284.661400005;20011818.694900006
01;2017;05;Chauffage;05;02;64776.7752;160950.84820000004
01;2017;05;Chauffage;06;02;1165060.8263000003;1071856.0196
01;2017;05;Chauffage;09;02;744231.4203000001;2216321.1713
01;2017;05;Chauffage;21;01;6982896.162999999;5376488.649000001
01;2017;05;Chauffage;21;06;5932379.957900003;4636566.580000001
01;2017;05;Chauffage;23;03;4635014.159500001;3349579.0772000006
01;2017;05;Chauffage;24;04;26690186.445400007;25574246.516499996
01;2017;05;Chauffage;25;02;1586.1194;5109.684
01;2017;05;Chauffage;26;02;1236501.2476000001;1236501.3123
01;2017;05;Chauffage;29;02;226770.99719999998;781271.4451000001
01;2018;01;Chauffage;01;01;206274046.9108;138023822.2634
01;2018;01;Chauffage;01;06;350890812.6410001;237937066.48389998
01;2018;01;Chauffage;03;03;563475362.5901002;311376433.58499986
01;2018;01;Chauffage;04;04;1985813129.5523;1448196230.3295999
01;2018;01;Chauffage;05;02;27595365.659599997;68566193.80340001
01;2018;01;Chauffage;06;02;536272146.74569994;493370373.8189999
01;2018;01;Chauffage;09;02;111150051.6722;331004894.0982001
01;2018;01;Chauffage;21;01;24326271.8551;18736092.2548
01;2018;01;Chauffage;24;04;620895671.0571996;594270866.0382
01;2018;01;Chauffage;26;02;38974484.9056;38974489.5053
01;2018;02;Chauffage;01;01;95242657.2002;63680480.50850001
01;2018;02;Chauffage;01;06;172304029.5562999;116902776.80060002
01;2018;02;Chauffage;03;03;288438955.5894;159475695.53930005
01;2018;02;Chauffage;04;04;1167576442.7272003;852395199.9667
