COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2017;05;Bureautique;02;164329369.697
01;2017;05;Cuisson;01;799588.6360999998
01;2017;05;Cuisson;02;5648923.2464000005
01;2017;05;Cuisson;04;3041847.2841999996
01;2017;05;Froid_alimentaire;02;1627959.2522000002
01;2017;05;Process;02;2108017.9224
01;2018;01;Autre;01;49204258.14190001
01;2018;01;Autre;02;1.22080947E+9
01;2018;01;Autre;04;2965781.9237999995
01;2018;01;Bureautique;02;2058713213.79
01;2018;01;Cuisson;01;11176753.990300002
01;2018;01;Cuisson;02;158057429.642
01;2018;01;Cuisson;03;3049196.5798
01;2018;01;Cuisson;04;49089736.0536
01;2018;01;Froid_alimentaire;02;31607590.163300008
01;2018;01;Process;02;26959532.611199994
01;2018;02;Autre;01;37062314.5613
01;2018;02;Autre;02;919329750.16
01;2018;02;Autre;04;2224314.4787
01;2018;02;Bureautique;02;1550312603.63
01;2018;02;Cuisson;01;8566705.0079
01;2018;02;Cuisson;02;119067177.158
01;2018;02;Cuisson;03;2296196.0622000005
01;2018;02;Cuisson;04;36816929.4185
01;2018;02;Froid_alimentaire;02;23802081.1468
01;2018;02;Process;02;20301863.1424
01;2018;03;Autre;01;106210619.61800002
01;2018;03;Autre;02;2627416019.54
01;2018;03;Autre;04;6069324.308700002
01;2018;03;Bureautique;02;4430746049.74
01;2018;03;Cuisson;01;29245372.96850001
01;2018;03;Cuisson;02;341626582.13000005
01;2018;03;Cuisson;03;6562457.535800001
01;2018;03;Cuisson;04;100459627.69600001
01;2018;03;Froid_alimentaire;02;68025615.19619998
01;2018;03;Process;02;58022108.10360001
01;2018;04;Autre;01;18176375.784799997
01;2018;04;Autre;02;450218914.12
01;2018;04;Autre;04;1063271.1890999998
01;2018;04;Bureautique;02;822967316.2500001
01;2018;04;Cuisson;01;2920095.7194999997
01;2018;04;Cuisson;02;31242440.619399995
01;2018;04;Cuisson;04;11108817.6531
01;2018;04;Froid_alimentaire;02;9218728.674699998
01;2018;04;Process;02;9942333.9183
01;2018;05;Autre;01;5803724.012599999
01;2018;05;Autre;02;143755065.62600002
01;2018;05;Autre;04;339502.9589
01;2018;05;Bureautique;02;249116784.16800004
01;2018;05;Cuisson;01;1170832.4749
01;2018;05;Cuisson;02;8687101.906499997
01;2018;05;Cuisson;04;4454157.4511
01;2018;05;Froid_alimentaire;02;2440789.1677999995
01;2018;05;Process;02;3174591.4486999996
01;2019;01;Autre;01;49097945.16989999
01;2019;01;Autre;02;1218171544.6399999
01;2019;01;Autre;04;2959373.8565000007
01;2019;01;Bureautique;02;2074851890.14
01;2019;01;Cuisson;01;10686904.472000001
01;2019;01;Cuisson;02;160633478.92900002
01;2019;01;Cuisson;03;2915558.3517
01;2019;01;Cuisson;04;46938262.89850001
01;2019;01;Froid_alimentaire;02;31328577.336499993
01;2019;01;Process;02;26901279.919499997
01;2019;02;Autre;01;36982232.52620002
01;2019;02;Autre;02;917343333.7900001
01;2019;02;Autre;04;2219508.2102000006
01;2019;02;Bureautique;02;1562465842.7299998
01;2019;02;Cuisson;01;8191247.6551
01;2019;02;Cuisson;02;121010715.933
01;2019;02;Cuisson;03;2195559.3740000003
01;2019;02;Cuisson;04;35203336.78299999
01;2019;02;Froid_alimentaire;02;23591968.0878
01;2019;02;Process;02;20257994.549500003
01;2019;03;Autre;01;105981067.23899996
01;2019;03;Autre;02;2621737595.34
01;2019;03;Autre;04;6056206.9290000005
01;2019;03;Bureautique;02;4465477481.46
01;2019;03;Cuisson;01;27963609.028899994
01;2019;03;Cuisson;02;347297195.565
01;2019;03;Cuisson;03;6274838.123199998
01;2019;03;Cuisson;04;96056692.65299998
01;2019;03;Froid_alimentaire;02;67425088.8699
01;2019;03;Process;02;57896711.27150002
01;2019;04;Autre;01;18176375.784799997
01;2019;04;Autre;02;450218914.13
01;2019;04;Autre;04;1063271.1890999998
01;2019;04;Bureautique;02;831196961.85
01;2019;04;Cuisson;01;2798425.0628000004
01;2019;04;Cuisson;02;31899978.3481
01;2019;04;Cuisson;04;10645949.856999997
01;2019;04;Froid_alimentaire;02;9157271.476999998
01;2019;04;Process;02;9942333.9185
01;2019;05;Autre;01;7769137.661300003
01;2019;05;Autre;02;192437281.349
01;2019;05;Autre;04;454474.61709999986
01;2019;05;Bureautique;02;335970596.069
01;2019;05;Cuisson;01;1518546.8409
01;2019;05;Cuisson;02;11892609.4188
01;2019;05;Cuisson;04;5776954.950099999
01;2019;05;Froid_alimentaire;02;3251083.5253000003
01;2019;05;Process;02;4249657.268800002
01;2020;01;Autre;01;48991853.43229999
01;2020;01;Autre;02;1215539282.35
01;2020;01;Autre;04;2952978.804600001
01;2020;01;Bureautique;02;2091116995.1
01;2020;01;Cuisson;01;10218523.189100001
01;2020;01;Cuisson;02;163076064.22599995
01;2020;01;Cuisson;03;2787776.4641000004
01;2020;01;Cuisson;04;44881073.1056
01;2020;01;Froid_alimentaire;02;31052022.0681
01;2020;01;Process;02;26843149.0813
01;2020;02;Autre;01;36902316.98299999
01;2020;02;Autre;02;915361087.5799998
01;2020;02;Autre;04;2214712.1969999997
01;2020;02;Bureautique;02;1574714170.3200002
01;2020;02;Cuisson;01;7832244.4255
01;2020;02;Cuisson;02;122853595.03899997
01;2020;02;Cuisson;03;2099333.3663999997
01;2020;02;Cuisson;04;33660463.578200005
01;2020;02;Froid_alimentaire;02;23383708.915399995
01;2020;02;Process;02;20214220.095800005
