COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2019;01;Process;02;26901272.655500006
01;2019;02;Autre;01;26333051.4404
01;2019;02;Autre;02;928631322.7900002
01;2019;02;Autre;04;1580391.6243000003
01;2019;02;Bureautique;02;1562465566.7299998
01;2019;02;Cuisson;01;6285527.5713
01;2019;02;Cuisson;02;119321233.74400002
01;2019;02;Cuisson;04;35298951.09870001
01;2019;02;Froid_alimentaire;02;23591964.2889
01;2019;02;Process;02;20257991.2355
01;2019;03;Autre;01;75463404.77299999
01;2019;03;Autre;02;2653997508.25
01;2019;03;Autre;04;4312296.944199999
01;2019;03;Bureautique;02;4465476570.68
01;2019;03;Cuisson;01;21457782.1816
01;2019;03;Cuisson;02;342075464.00599986
01;2019;03;Cuisson;04;96329882.98300003
01;2019;03;Froid_alimentaire;02;67425074.9866
01;2019;03;Process;02;57896699.18550001
01;2019;04;Autre;01;14092297.870200008
01;2019;04;Autre;02;454541863.7810001
01;2019;04;Autre;04;824363.4365000004
01;2019;04;Bureautique;02;831196991.3600001
01;2019;04;Cuisson;01;2297070.8010000004
01;2019;04;Cuisson;02;31769713.359799985
01;2019;04;Cuisson;04;10645949.8227
01;2019;04;Froid_alimentaire;02;9157271.840099998
01;2019;04;Process;02;9942334.2811
01;2019;05;Autre;01;7285019.183799999
01;2019;05;Autre;02;192949745.20599997
01;2019;05;Autre;04;426154.9208000001
01;2019;05;Bureautique;02;335970639.00899994
01;2019;05;Cuisson;01;1445237.073
01;2019;05;Cuisson;02;11889397.1534
01;2019;05;Cuisson;04;5776954.7074
01;2019;05;Froid_alimentaire;02;3251083.6324
01;2019;05;Process;02;4249657.174000001
01;2020;01;Autre;01;33719123.6716
01;2020;01;Autre;02;1231731353.31
01;2020;01;Autre;04;2032415.6307999997
01;2020;01;Bureautique;02;2091116299.5
01;2020;01;Cuisson;01;7636134.7183
01;2020;01;Cuisson;02;160571721.862
01;2020;01;Cuisson;04;45002432.9918
01;2020;01;Froid_alimentaire;02;31052011.498499993
01;2020;01;Process;02;26843139.896299995
01;2020;02;Autre;01;25398378.10119999
01;2020;02;Autre;02;927555112.7400001
01;2020;02;Autre;04;1524296.8014000002
01;2020;02;Bureautique;02;1574713761.9200003
01;2020;02;Cuisson;01;5852908.8262
01;2020;02;Cuisson;02;120953201.40600003
01;2020;02;Cuisson;04;33751883.22340001
01;2020;02;Froid_alimentaire;02;23383703.2398
01;2020;02;Process;02;20214215.044800002
01;2020;03;Autre;01;72784834.27900001
01;2020;03;Autre;02;2650919741.1600003
01;2020;03;Autre;04;4159232.2473000004
01;2020;03;Bureautique;02;4500479115.49
01;2020;03;Cuisson;01;19980882.164600007
01;2020;03;Cuisson;02;346780293.614
01;2020;03;Cuisson;04;92107915.84500001
01;2020;03;Froid_alimentaire;02;66829831.7908
01;2020;03;Process;02;57771551.887099996
01;2020;04;Autre;01;13622554.175099999
01;2020;04;Autre;02;455039138.42199993
01;2020;04;Autre;04;796884.5604999999
01;2020;04;Bureautique;02;839508957.7100002
01;2020;04;Cuisson;01;2143933.3141999994
01;2020;04;Cuisson;02;32366435.137499996
01;2020;04;Cuisson;04;10202368.7387
01;2020;04;Froid_alimentaire;02;9096222.520100001
01;2020;04;Process;02;9942334.2812
01;2020;05;Autre;01;8899836.986200003
01;2020;05;Autre;02;242408223.32899997
01;2020;05;Autre;04;520617.67349999986
01;2020;05;Bureautique;02;425001597.869
01;2020;05;Cuisson;01;1717417.9781999988
01;2020;05;Cuisson;02;15258204.6595
01;2020;05;Cuisson;04;7009349.799900001
01;2020;05;Froid_alimentaire;02;4058424.045199999
01;2020;05;Process;02;5333303.9796
01;2021;01;Autre;01;32409865.629600003
01;2021;01;Autre;02;1221929735.61
01;2021;01;Autre;04;1953500.5252999996
01;2021;01;Bureautique;02;2044773579.98
01;2021;01;Cuisson;01;7101641.675100001
01;2021;01;Cuisson;02;161505238.275
01;2021;01;Cuisson;04;42898797.2865
01;2021;01;Froid_alimentaire;02;30777873.608200002
01;2021;01;Process;02;26606158.350100003
01;2021;02;Autre;01;24412215.313399997
01;2021;02;Autre;02;920174414.3199998
01;2021;02;Autre;04;1465111.8235000002
01;2021;02;Bureautique;02;1539816318.9800003
01;2021;02;Cuisson;01;5443236.774500001
01;2021;02;Cuisson;02;121657012.94299999
01;2021;02;Cuisson;04;32174170.934699997
01;2021;02;Froid_alimentaire;02;23177276.775
01;2021;02;Process;02;20035769.1548
01;2021;03;Autre;01;69958711.852
01;2021;03;Autre;02;2629824430.62
01;2021;03;Autre;04;3997735.6814999995
01;2021;03;Bureautique;02;4400740319.22
01;2021;03;Cuisson;01;18582319.516
01;2021;03;Cuisson;02;348815743.96299994
01;2021;03;Cuisson;04;87802315.78100002
01;2021;03;Froid_alimentaire;02;66239827.755700015
01;2021;03;Process;02;57261522.4127
01;2021;04;Autre;01;13123060.059499996
01;2021;04;Autre;02;452438142.653
01;2021;04;Autre;04;767665.4774000001
01;2021;04;Bureautique;02;822718658.5300001
01;2021;04;Cuisson;01;1998502.9971999994
01;2021;04;Cuisson;02;32705897.177400008
01;2021;04;Cuisson;04;9747513.6954
01;2021;04;Froid_alimentaire;02;9035581.078399997
01;2021;04;Process;02;9876051.2839
01;2021;05;Autre;01;8573508.937399996
01;2021;05;Autre;02;241074797.42800003
