branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;03;03;06;247.2966;236.9933;226.7249;216.4914;206.2926;196.1286;185.9992;175.7516;165.556;155.4124;145.3203;135.2797;382.1641;679.4131;1034.9867;1419.4292;1802.1114;2435.7416;3247.8176;4125.5394;5080.8433;6028.652;6975.3282;7930.9094;8963.6485;10052.9537;11746.1089;13486.551;15242.7898;17032.1624;18817.7477;20649.2146;23069.5136;25787.3333;28801.232099999997;31896.0657;35030.8277;38038.3128;41128.047999999995;44219.9377;47460.2157;50920.584899999994
08;03;04;01;0.0;181.7932;468.9794;852.2357;1162.1995;1390.7224;1607.4677;1607.4677;1607.4677;1607.4677000000001;1607.4677;1607.4677000000001;1607.4677;1607.4677;1607.4677000000001;1607.4677;1607.4678;1607.4678;1607.4678000000001;1607.4678;1607.4678;1607.4678000000001;1607.4678000000001;1607.4678;1607.4678000000001;1607.4678;2476.2386;3271.9080000000004;3926.16;4758.1307;5635.9417;6410.146199999999;6410.146200000001;6410.1462;6410.146199999999;6410.146199999999;6410.146299999999;6410.1463;6410.1463;6410.146299999999;6410.146299999999;6410.1463
08;03;04;02;0.0;0.0;23.3923;52.92229999999999;77.64559999999999;96.5185;113.74669999999999;113.74669999999999;113.74669999999999;113.7467;113.7467;113.74680000000001;113.74680000000001;113.7468;113.7468;113.7468;113.7468;113.74690000000001;113.74690000000001;113.7469;113.7469;113.7469;113.7469;113.7469;113.7469;113.7469;179.68490000000003;217.88849999999996;240.7168;269.6357;306.7147;361.1991;361.1991;361.1991;361.1991;361.19910000000004;361.1991;361.1991;361.1991;361.1991;361.1991;361.1991
08;03;04;03;0.0;31.396100000000004;31.3961;48.4272;71.5918;100.53150000000001;251.97060000000002;251.97060000000002;251.9706;251.9706;251.9706;251.97060000000002;251.97060000000002;251.97060000000002;251.97060000000002;251.9706;251.9706;251.9706;251.97059999999996;251.9706;251.9707;251.97070000000002;251.9707;251.9707;251.9707;251.9707;220.5746;220.57460000000003;203.5434;180.37869999999998;151.4391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;03;04;04;0.0;1262.3183;2474.0518;3531.8157;4654.8939;5875.289900000001;6995.005999999999;6995.006;6995.005999999999;6995.006;6995.006;6995.006;6995.005999999999;6995.006;6995.0059999999985;6995.006;6995.005999999999;6995.005999999999;6995.006;6995.006;6995.006;6995.005999999999;6995.005999999999;6995.005999999999;6995.006;6995.005999999999;5813.6088;4671.198;3668.0732;2597.4686999999994;1428.6795000000002;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431;367.1431
08;03;04;06;0.0;180.6194;326.58709999999996;519.5012;731.4004;939.9459;1152.6678;1152.6678;1152.6678;1152.6678;1152.6679;1152.6679000000001;1152.6679;1152.6679;1152.6679000000001;1152.6679000000001;1152.6679;1152.6679000000001;1152.6679000000001;1152.6679;1152.6679000000001;1152.6679000000001;1152.6679;1152.6679;1152.6678999999997;1152.6679000000001;1430.7523999999999;1739.2903999999999;2082.3662000000004;2315.2459;2598.0847;2982.3715;2982.3714999999997;2982.3715;2982.3715;2982.3715;2982.3715;2982.3714999999997;2982.3715;2982.3715;2982.3715;2982.3715
08;03;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;246.64170000000001;543.4082;864.9027;1217.4895999999999;1604.8880000000001;1604.8881000000001;1604.8881000000001;1604.8881000000001;1604.8881000000001;1604.8881;1604.8881;1604.8881;1604.8881;1604.8881;1604.8881;1604.8881000000001;1604.8881000000001;1604.8880999999997;1604.8881;1604.8881000000003;1604.8881;1604.8881000000001;1604.8881000000001;1604.8881;1604.8880999999997;1723.0323;1851.3326;1946.4859000000001;1975.2105999999999;1949.8924;1949.8924000000002;1949.8924;1949.8924;1949.8924000000002;1949.8924000000002
08;03;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.6492;182.60719999999998;263.3642;349.7626;442.4941;442.49409999999995;442.49409999999995;442.49409999999995;442.4941;442.4941;442.49409999999995;442.49409999999995;442.4941;442.4941;442.4941;442.4941;442.49409999999995;442.4941;442.4941;442.49410000000006;442.49409999999995;442.49409999999995;442.4942;442.49420000000003;442.4942;615.3068999999999;719.8682;798.9024;849.2791;861.0811;861.0811;861.0811;861.0811;861.0811;861.0811
08;03;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.1941;363.7003;512.1479;643.293;757.2848;757.2848000000001;757.2848999999999;757.2849;757.2849;757.2849;757.2849000000001;757.2849;757.2849;757.2848999999999;757.2849;757.2849000000001;757.2849000000001;757.285;757.285;757.285;757.285;757.2850999999999;757.2850999999999;757.2851;757.2850999999999;558.0909;393.5847;245.13709999999998;113.9919;0.0;0.0;0.0;0.0;0.0;0.0
08;03;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.629;1933.3580000000002;2868.3757;3751.8574;4574.0868;4574.0868;4574.086799999999;4574.0868;4574.0868;4574.0868;4574.0868;4574.086799999999;4574.0868;4574.086799999999;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.0868;4574.086799999999;3733.921;2879.8833;2038.7402000000002;1216.9699;450.2885;450.2885;450.2885;450.2885;450.2885;450.2885
