COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
08;2041;03;Chauffage;08;06;19326629.644299995;21114038.8141
08;2041;04;Chauffage;08;01;3519522.9561000005;3695499.114899999
08;2041;04;Chauffage;08;03;3200751.6693;3360789.2382000005
08;2041;04;Chauffage;08;04;96064433.62369998;100867655.9845
08;2041;04;Chauffage;08;06;4029366.374699999;4230834.690599998
08;2041;05;Chauffage;08;01;1279337.153;1343303.9588
08;2041;05;Chauffage;08;03;5578264.868499999;5857177.918
08;2041;05;Chauffage;08;04;44200261.000799984;46410274.68000001
08;2041;05;Chauffage;08;06;2100150.4801000007;2205157.944
08;2041;06;Chauffage;08;01;4831299.4416000005;5072864.622900001
08;2041;06;Chauffage;08;02;18130.589999999997;19037.1139
08;2041;06;Chauffage;08;03;4091750.788199999;4296338.2341
08;2041;06;Chauffage;08;04;42498445.256699994;44623367.012100026
08;2041;06;Chauffage;08;06;5096591.333299998;5351421.096900001
08;2041;07;Chauffage;08;01;9919238.1587;10415199.740699999
08;2041;07;Chauffage;08;02;27548.095;28925.5001
08;2041;07;Chauffage;08;03;1836032.8657;1927834.5137999991
08;2041;07;Chauffage;08;04;28227308.6533;29638674.573599994
08;2041;07;Chauffage;08;06;9049025.266299998;9501476.584999999
08;2041;08;Chauffage;08;01;770352.7376999999;808870.3540000002
08;2041;08;Chauffage;08;03;131982.3869;138581.49550000005
08;2041;08;Chauffage;08;04;2331284.3485000003;2447848.1262000003
08;2041;08;Chauffage;08;06;902189.6838;947299.1527000002
08;2042;01;Chauffage;08;01;23003495.954699997;25361314.3344
08;2042;01;Chauffage;08;03;8610.845000000001;9493.4571
08;2042;01;Chauffage;08;04;77805891.3986;84459529.14019999
08;2042;01;Chauffage;08;06;457970.19380000007;504883.3962999999
08;2042;02;Chauffage;08;01;17029513.5236;18775009.7974
08;2042;02;Chauffage;08;03;7860.5672;8666.2747
08;2042;02;Chauffage;08;04;61584784.0975;66862069.7837
08;2042;02;Chauffage;08;06;354625.8092;390961.5056
08;2042;03;Chauffage;08;01;469634142.61560005;517770754.76360005
08;2042;03;Chauffage;08;03;389677.50789999997;429619.4458
08;2042;03;Chauffage;08;04;1564680883.6957998;1698303596.3753002
08;2042;03;Chauffage;08;06;18429654.4822;20318115.819100004
08;2042;04;Chauffage;08;01;3503256.442399999;3678419.161000001
08;2042;04;Chauffage;08;03;3150587.861199999;3308117.1475000004
08;2042;04;Chauffage;08;04;95309594.5717;100075074.1511
08;2042;04;Chauffage;08;06;4003605.0778999995;4203785.360400001
08;2042;05;Chauffage;08;01;1275318.5001;1339084.4650999997
08;2042;05;Chauffage;08;03;5537096.860099999;5813951.8501
08;2042;05;Chauffage;08;04;44057882.29240001;46260777.03660001
08;2042;05;Chauffage;08;06;2091354.7946999997;2195922.6316
08;2042;06;Chauffage;08;01;4817156.1503;5058013.942
08;2042;06;Chauffage;08;02;18041.587;18943.6658
08;2042;06;Chauffage;08;03;4072663.6503000017;4276296.818400002
08;2042;06;Chauffage;08;04;42370095.95840001;44488600.15680002
08;2042;06;Chauffage;08;06;5081145.534899999;5335202.5770000005
08;2042;07;Chauffage;08;01;9890347.6849;10384865.1576
08;2042;07;Chauffage;08;02;27412.8689;28783.5118
08;2042;07;Chauffage;08;03;1828852.6905999999;1920295.3266000003
08;2042;07;Chauffage;08;04;28145093.3819;29552348.0567
08;2042;07;Chauffage;08;06;9022668.700200003;9473802.537399996
08;2042;08;Chauffage;08;01;1560801.9163999998;1638842.0156999996
08;2042;08;Chauffage;08;03;254850.96420000007;267593.5204999999
08;2042;08;Chauffage;08;04;4650543.1135;4883070.382300001
08;2042;08;Chauffage;08;06;1811892.4482999998;1902487.0732999996
