COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;01;Chauffage;09;02;128458483.767;317844807.9593
01;2017;01;Chauffage;24;04;59390021.28999999;55232719.276599996
01;2017;01;Chauffage;26;02;69469379.999;69469380.4044
01;2017;02;Chauffage;01;01;47893139.151;31845337.261199985
01;2017;02;Chauffage;01;06;164410207.02799997;111546121.89509998
01;2017;02;Chauffage;03;03;279343424.719;154447045.23869997
01;2017;02;Chauffage;04;04;1223997643.9569998;894113481.9926004
01;2017;02;Chauffage;05;02;15691582.645000001;32393702.9477
01;2017;02;Chauffage;06;02;566018726.9223;520737218.0586999
01;2017;02;Chauffage;09;02;93742131.642;231946169.46720004
01;2017;02;Chauffage;24;04;59142384.993;55002421.3934
01;2017;02;Chauffage;26;02;21418712.564;21418711.7021
01;2017;03;Chauffage;01;01;377216057.00470006;250491537.60670003
01;2017;03;Chauffage;01;06;1539755192.7917998;1043512832.7494
01;2017;03;Chauffage;03;03;2681411849.1695995;1481497219.7316003
01;2017;03;Chauffage;04;04;11317054968.4399;8252399439.4752
01;2017;03;Chauffage;05;02;212433947.23610002;438548643.3129
01;2017;03;Chauffage;06;02;3170446307.0764003;2916810592.6386995
01;2017;03;Chauffage;09;02;691118119.5112;1710033571.2552998
01;2017;03;Chauffage;24;04;1395542859.0776997;1294763783.1407
01;2017;03;Chauffage;26;02;268644555.066;268644561.674
01;2017;04;Chauffage;01;01;79433632.56989998;53000275.158199996
01;2017;04;Chauffage;01;06;25431189.85859999;17233041.725699995
01;2017;04;Chauffage;03;03;3194697.8790000007;1756314.4434999998
01;2017;04;Chauffage;04;04;362040054.694;264081166.52920014
01;2017;04;Chauffage;05;02;6713239.9329;13858812.7814
01;2017;04;Chauffage;06;02;105205112.76799999;96788703.4418
01;2017;04;Chauffage;09;02;20828403.2944;51535718.14460001
01;2017;04;Chauffage;21;01;22197843.1249;17096779.562
01;2017;04;Chauffage;21;06;14784710.750800002;11567558.3138
01;2017;04;Chauffage;23;03;2179676.8842;1574332.1333000006
01;2017;04;Chauffage;24;04;215369854.7649;200111550.56429994
01;2017;04;Chauffage;26;02;53503533.881200016;53503532.490899995
01;2017;04;Chauffage;29;02;380935.20979999995;1158004.9782999996
