COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2019;01;Froid_alimentaire;02;31328612.884999994
01;2019;01;Process;02;26901309.896599997
01;2019;02;Autre;01;36982232.456499994
01;2019;02;Autre;02;917343317.6700001
01;2019;02;Autre;04;2219508.1425000005
01;2019;02;Bureautique;02;1562465836.61
01;2019;02;Cuisson;01;8191251.446
01;2019;02;Cuisson;02;118397768.58300002
01;2019;02;Cuisson;03;2195559.1999
01;2019;02;Cuisson;04;35203340.588599995
01;2019;02;Froid_alimentaire;02;23591968.529800005
01;2019;02;Process;02;20257994.413900003
01;2019;03;Autre;01;105981333.07100001
01;2019;03;Autre;02;2621744281.6600003
01;2019;03;Autre;04;6056223.0177
01;2019;03;Bureautique;02;4465488608.05
01;2019;03;Cuisson;01;27963668.514000002
01;2019;03;Cuisson;02;338377807.1070001
01;2019;03;Cuisson;03;6274854.9059999995
01;2019;03;Cuisson;04;96056990.37200002
01;2019;03;Froid_alimentaire;02;67425261.44929999
01;2019;03;Process;02;57896859.14240002
01;2019;04;Autre;01;18176377.618399996
01;2019;04;Autre;02;450218881.216
01;2019;04;Autre;04;1063271.1094
01;2019;04;Bureautique;02;831196825.23
01;2019;04;Cuisson;01;2798425.071
01;2019;04;Cuisson;02;31268358.1921
01;2019;04;Cuisson;04;10645951.197100004
01;2019;04;Froid_alimentaire;02;9157271.212700002
01;2019;04;Process;02;9942333.8231
01;2019;05;Autre;01;7769141.527400002
01;2019;05;Autre;02;192437391.34399998
01;2019;05;Autre;04;454474.8036999999
01;2019;05;Bureautique;02;335970783.99999994
01;2019;05;Cuisson;01;1518547.1126
01;2019;05;Cuisson;02;11816094.0691
01;2019;05;Cuisson;04;5776957.6157
01;2019;05;Froid_alimentaire;02;3251085.0497999997
01;2019;05;Process;02;4249658.9693
01;2020;01;Autre;01;48991925.2317
01;2020;01;Autre;02;1215541074.7700002
01;2020;01;Autre;04;2952983.1574000004
01;2020;01;Bureautique;02;2091120040.2999997
01;2020;01;Cuisson;01;10218538.400399998
01;2020;01;Cuisson;02;159407473.11
01;2020;01;Cuisson;03;2787780.8269999996
