COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2018;02;Bureautique;02;1550311664.26
01;2018;02;Cuisson;01;6750120.041
01;2018;02;Cuisson;02;117587058.22800002
01;2018;02;Cuisson;04;36916908.652600005
01;2018;02;Froid_alimentaire;02;23802066.9966
01;2018;02;Process;02;20301850.6304
01;2018;03;Autre;01;78240533.09400001
01;2018;03;Autre;02;2656983108.3500004
01;2018;03;Autre;04;4470993.790200001
01;2018;03;Bureautique;02;4430745556.889999
01;2018;03;Cuisson;01;23043841.061
01;2018;03;Cuisson;02;337069999.24300003
01;2018;03;Cuisson;04;100745362.53699999
01;2018;03;Froid_alimentaire;02;68025607.49019998
01;2018;03;Process;02;58022101.7896
01;2018;04;Autre;01;14578238.087999998
01;2018;04;Autre;02;454027475.973
01;2018;04;Autre;04;852789.7244000002
01;2018;04;Bureautique;02;822967255.7999998
01;2018;04;Cuisson;01;2461146.2432
01;2018;04;Cuisson;02;31142770.6157
01;2018;04;Cuisson;04;11108818.721900001
01;2018;04;Froid_alimentaire;02;9218728.630100003
01;2018;04;Process;02;9942334.053000001
01;2018;05;Autre;01;5581048.3864
01;2018;05;Autre;02;143990743.53499997
01;2018;05;Autre;04;326476.9833
01;2018;05;Bureautique;02;249116781.573
01;2018;05;Cuisson;01;1136210.2237999998
01;2018;05;Cuisson;02;8686423.594799997
01;2018;05;Cuisson;04;4454157.005200001
01;2018;05;Froid_alimentaire;02;2440789.0338999997
01;2018;05;Process;02;3174591.0999000003
01;2019;01;Autre;01;34959999.9975
01;2019;01;Autre;02;1233160556.1100001
01;2019;01;Autre;04;2107209.3919
01;2019;01;Bureautique;02;2074851096.4300003
01;2019;01;Cuisson;01;8200558.850499998
01;2019;01;Cuisson;02;158406268.87700003
01;2019;01;Cuisson;04;47065181.7532
01;2019;01;Froid_alimentaire;02;31328565.350800004
01;2019;01;Process;02;26901269.195599996
01;2019;02;Autre;01;26333038.051799998
01;2019;02;Autre;02;928630847.42
01;2019;02;Autre;04;1580390.8301999995
01;2019;02;Bureautique;02;1562464779.51
01;2019;02;Cuisson;01;6285523.950099999
01;2019;02;Cuisson;02;119321177.13300002
01;2019;02;Cuisson;04;35298934.42540001
01;2019;02;Froid_alimentaire;02;23591952.453900002
01;2019;02;Process;02;20257980.5959
01;2019;03;Autre;01;75463396.32099998
01;2019;03;Autre;02;2653997131.11
01;2019;03;Autre;04;4312296.574999999
01;2019;03;Bureautique;02;4465476033.960001
01;2019;03;Cuisson;01;21457777.821599998
01;2019;03;Cuisson;02;342075426.401
01;2019;03;Cuisson;04;96329875.214
01;2019;03;Froid_alimentaire;02;67425067.72450002
01;2019;03;Process;02;57896693.652499996
01;2019;04;Autre;01;14092296.500500001
01;2019;04;Autre;02;454541867.07799995
01;2019;04;Autre;04;824363.3693000001
01;2019;04;Bureautique;02;831196910.26
01;2019;04;Cuisson;01;2297070.1032
01;2019;04;Cuisson;02;31769712.5929
01;2019;04;Cuisson;04;10645950.906600002
01;2019;04;Froid_alimentaire;02;9157271.4332
01;2019;04;Process;02;9942334.053300003
01;2019;05;Autre;01;7285018.8707
01;2019;05;Autre;02;192949702.99599996
01;2019;05;Autre;04;426154.86520000006
01;2019;05;Bureautique;02;335970614.5959999
01;2019;05;Cuisson;01;1445237.0019000003
01;2019;05;Cuisson;02;11889393.477999998
01;2019;05;Cuisson;04;5776954.271199999
01;2019;05;Froid_alimentaire;02;3251083.266499999
01;2019;05;Process;02;4249656.769100001
01;2020;01;Autre;01;33719120.7328
01;2020;01;Autre;02;1231731227.92
01;2020;01;Autre;04;2032415.3719
01;2020;01;Bureautique;02;2091116055.3999996
01;2020;01;Cuisson;01;7636133.7415000005
01;2020;01;Cuisson;02;160571702.723
01;2020;01;Cuisson;04;45002427.5204
01;2020;01;Froid_alimentaire;02;31052007.889699996
01;2020;01;Process;02;26843136.707600005
01;2020;02;Autre;01;25398371.51709999
01;2020;02;Autre;02;927554860.78
01;2020;02;Autre;04;1524296.401
01;2020;02;Bureautique;02;1574713333.1500003
01;2020;02;Cuisson;01;5852907.133800001
01;2020;02;Cuisson;02;120953171.62799998
01;2020;02;Cuisson;04;33751875.52260001
01;2020;02;Froid_alimentaire;02;23383697.0766
01;2020;02;Process;02;20214209.2824
01;2020;03;Autre;01;72784824.16799998
01;2020;03;Autre;02;2650919241.42
01;2020;03;Autre;04;4159231.871900001
01;2020;03;Bureautique;02;4500478384.4
01;2020;03;Cuisson;01;19980876.1937
01;2020;03;Cuisson;02;346780244.87
01;2020;03;Cuisson;04;92107907.985
01;2020;03;Froid_alimentaire;02;66829822.4642
01;2020;03;Process;02;57771544.535100006
01;2020;04;Autre;01;13622553.7223
01;2020;04;Autre;02;455039110.1230001
01;2020;04;Autre;04;796884.5045999999
01;2020;04;Bureautique;02;839508889.03
01;2020;04;Cuisson;01;2143932.4597999994
01;2020;04;Cuisson;02;32366435.561999995
01;2020;04;Cuisson;04;10202369.834299996
01;2020;04;Froid_alimentaire;02;9096222.116100002
01;2020;04;Process;02;9942334.0544
01;2020;05;Autre;01;8899836.9653
01;2020;05;Autre;02;242408155.13699996
01;2020;05;Autre;04;520617.58749999997
01;2020;05;Bureautique;02;425001557.13599986
01;2020;05;Cuisson;01;1717417.8547
01;2020;05;Cuisson;02;15258200.820199998
01;2020;05;Cuisson;04;7009349.394799999
01;2020;05;Froid_alimentaire;02;4058423.5843
01;2020;05;Process;02;5333303.341399998
01;2021;01;Autre;01;32409861.709
01;2021;01;Autre;02;1221929568.12
01;2021;01;Autre;04;1953500.2766999996
01;2021;01;Bureautique;02;2044773351.5900002
01;2021;01;Cuisson;01;7101640.3864
01;2021;01;Cuisson;02;161505218.15699998
01;2021;01;Cuisson;04;42898791.759500004
01;2021;01;Froid_alimentaire;02;30777869.963699993
01;2021;01;Process;02;26606155.4735
01;2021;02;Autre;01;24412216.827299997
01;2021;02;Autre;02;920174447.4699999
01;2021;02;Autre;04;1465111.9304
01;2021;02;Bureautique;02;1539816395.5
01;2021;02;Cuisson;01;5443236.9365
01;2021;02;Cuisson;02;121657023.19499998
01;2021;02;Cuisson;04;32174174.608899996
01;2021;02;Froid_alimentaire;02;23177278.028500002
01;2021;02;Process;02;20035769.688400004
01;2021;03;Autre;01;69958690.96199998
01;2021;03;Autre;02;2629823666.3699994
01;2021;03;Autre;04;3997734.8466
01;2021;03;Bureautique;02;4400739017.690001
01;2021;03;Cuisson;01;18582308.876100004
01;2021;03;Cuisson;02;348815640.092
01;2021;03;Cuisson;04;87802296.47900005
01;2021;03;Froid_alimentaire;02;66239808.42680001
01;2021;03;Process;02;57261505.4187
01;2021;04;Autre;01;13123059.6163
01;2021;04;Autre;02;452438089.81799996
01;2021;04;Autre;04;767665.419
01;2021;04;Bureautique;02;822718589.1199999
01;2021;04;Cuisson;01;1998502.1524999999
01;2021;04;Cuisson;02;32705898.689500004
01;2021;04;Cuisson;04;9747513.712100001
01;2021;04;Froid_alimentaire;02;9035580.677299999
01;2021;04;Process;02;9876051.048799999
01;2021;05;Autre;01;8573508.858800003
01;2021;05;Autre;02;241074709.23000002
01;2021;05;Autre;04;501528.2424
01;2021;05;Bureautique;02;416501533.20800006
01;2021;05;Cuisson;01;1600919.4495
01;2021;05;Cuisson;02;15547286.671999998
01;2021;05;Cuisson;04;6696848.7328
01;2021;05;Froid_alimentaire;02;4031367.0853
01;2021;05;Process;02;5297747.8489
01;2021;06;Autre;01;1706662.7340999998
01;2021;06;Autre;02;42273092.601500005
01;2021;06;Autre;04;99835.37609999998
01;2021;06;Bureautique;02;72412247.2659
01;2021;06;Cuisson;01;361599.3954
01;2021;06;Cuisson;02;2461061.1635000003
01;2021;06;Cuisson;04;1375620.2487
01;2021;06;Froid_alimentaire;02;723339.6373000001
01;2021;06;Process;02;933530.8633
01;2022;01;Autre;01;31151437.241199996
01;2022;01;Autre;02;1212172881.83
01;2022;01;Autre;04;1877649.0585000003
01;2022;01;Bureautique;02;1999457747.27
01;2022;01;Cuisson;01;6604559.0788
01;2022;01;Cuisson;02;162316611.673
01;2022;01;Cuisson;04;40893487.741900004
01;2022;01;Froid_alimentaire;02;30506150.994699996
01;2022;01;Process;02;26371266.699500002
01;2022;02;Autre;01;23464346.600600004
01;2022;02;Autre;02;912827836.5399998
01;2022;02;Autre;04;1408225.0973
01;2022;02;Bureautique;02;1505692660.65
01;2022;02;Cuisson;01;5062240.0026
01;2022;02;Cuisson;02;122268698.84000003
01;2022;02;Cuisson;04;30670216.973199997
