ID_AGREG;EXIGENCE;GESTE;GAIN;COUT;CEE
0410502207;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0410502207;BBC renovation;FENBBC;0.059870622;32.52891796;0
0410502207;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0410502308;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0410502308;BBC renovation;FENBBC;0.059870622;32.52891796;0
0410502308;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411100303;BBC renovation;FENBBC;0.137407941;80.3048065;422.2025202
0411100303;RT par element;FENMOD;0.112038726;96.3657678;422.2025202
0411100303;BBC renovation;FEN_MURBBC;0.192371118;122.0633059;1243.720691
0411100303;RT par element;FEN_MURMOD;0.156854217;134.9120749;422.2025202
0411100303;BBC renovation;ENSBBC;0.909556113;255.5633059;5927.470691
0411100303;RT par element;ENSMOD;0.667464754;152.4120749;1933.45252
0411101803;BBC renovation;FENBBC;0.141707859;80.3048065;424.6977052
0411101803;RT par element;FENMOD;0.124239146;96.3657678;424.6977052
0411101803;BBC renovation;FEN_MURBBC;0.198391003;122.0633059;1250.690001
0411101803;RT par element;FEN_MURMOD;0.173934805;134.9120749;424.6977052
0411101803;BBC renovation;ENSBBC;0.938018925;233.0633059;5952.118572
0411101803;RT par element;ENSMOD;0.740148105;147.4120749;1933.269134
0411101904;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411101904;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411101904;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411102005;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411102005;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411102005;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411102106;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411102106;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411102106;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411102207;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411102207;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411102207;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411102308;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411102308;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411102308;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411870303;BBC renovation;FENBBC;0.14163432;85;299.6857143
0411870303;RT par element;FENMOD;0.125691334;102;299.6857143
0411870303;BBC renovation;FEN_MURBBC;0.198288049;129.2;882.5428571
0411870303;RT par element;FEN_MURMOD;0.175967868;142.8;299.6857143
0411870303;BBC renovation;ENSBBC;0.937532145;260.3534656;4076.828571
0411870303;RT par element;ENSMOD;0.748799437;159.5858374;1365.4
0411871803;BBC renovation;FENBBC;0.145172356;85;302.0333333
0411871803;RT par element;FENMOD;0.134089689;102;302.0333333
0411871803;BBC renovation;FEN_MURBBC;0.203241299;129.2;889.1
0411871803;RT par element;FEN_MURMOD;0.187725564;142.8;302.0333333
0411871803;BBC renovation;ENSBBC;0.960951768;237.2833333;4109.1
0411871803;RT par element;ENSMOD;0.798832188;154.2583333;1375.366667
0411871904;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411871904;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411871904;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411872005;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411872005;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411872005;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411872106;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411872106;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411872106;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411872207;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411872207;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411872207;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411872308;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411872308;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411872308;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411880303;BBC renovation;FENBBC;0.142150369;85;297.925
0411880303;RT par element;FENMOD;0.126503124;102;297.925
0411880303;BBC renovation;FEN_MURBBC;0.199010517;129.2;877.625
0411880303;RT par element;FEN_MURMOD;0.177104374;142.8;297.925
0411880303;BBC renovation;ENSBBC;0.940948069;260.7006144;4052.625
0411880303;RT par element;ENSMOD;0.753635633;159.6914913;1357.925
0411881803;BBC renovation;FENBBC;0.145573173;85;299.6857143
0411881803;RT par element;FENMOD;0.134967182;102;299.6857143
0411881803;BBC renovation;FEN_MURBBC;0.203802442;129.2;882.5428571
0411881803;RT par element;FEN_MURMOD;0.188954054;142.8;299.6857143
0411881803;BBC renovation;ENSBBC;0.963604926;237.9867742;4076.828571
0411881803;RT par element;ENSMOD;0.804059806;154.5095622;1365.4
0411881904;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411881904;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411881904;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411882005;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411882005;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411882005;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411882106;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411882106;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411882106;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411882207;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411882207;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411882207;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411882308;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411882308;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411882308;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411940303;BBC renovation;FENBBC;0.137446112;80.3048065;281.4683468
0411940303;RT par element;FENMOD;0.111751083;96.3657678;281.4683468
0411940303;BBC renovation;FEN_MURBBC;0.192424556;122.0633059;829.1471271
0411940303;RT par element;FEN_MURMOD;0.156451516;134.9120749;281.4683468
0411940303;BBC renovation;ENSBBC;0.909808778;236.3966392;4004.147127
0411940303;RT par element;ENSMOD;0.665751133;146.5787416;1341.468347
0411941803;BBC renovation;FENBBC;0.141883054;80.3048065;283.1318035
0411941803;RT par element;FENMOD;0.123166964;96.3657678;283.1318035
0411941803;BBC renovation;FEN_MURBBC;0.198636276;122.0633059;833.7933338
0411941803;RT par element;FEN_MURMOD;0.172433749;134.9120749;283.1318035
0411941803;BBC renovation;ENSBBC;0.939178611;221.3966392;4028.079048
0411941803;RT par element;ENSMOD;0.733760634;143.2454083;1348.846089
0411941904;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411941904;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411941904;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411942005;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411942005;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411942005;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411942106;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411942106;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411942106;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411942207;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411942207;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411942207;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0411942308;BBC renovation;ENSBBC;0.440340799;155.3704493;0
0411942308;BBC renovation;FENBBC;0.059870622;32.52891796;0
0411942308;BBC renovation;FEN_MURBBC;0.083818871;50.0819268;0
0514130601;BBC renovation;FENBBC;0.111625849;70.5031659;343.2133284
0514130601;RT par element;FENMOD;0;0;0
0514130601;BBC renovation;FEN_MURBBC;0.156276189;70.5031659;1122.338592
0514130601;RT par element;FEN_MURMOD;0;0;0
0514130601;BBC renovation;ENSBBC;0.73889451;159.3233886;1122.338592
0514130601;RT par element;ENSMOD;0;0;0
0514131202;BBC renovation;FENBBC;0.092471989;70.5031659;343.2133284
0514131202;RT par element;FENMOD;0;0;0
0514131202;BBC renovation;FEN_MURBBC;0.167496432;70.5031659;343.2133284
0514131202;RT par element;FEN_MURMOD;0;0;0
0514131202;BBC renovation;ENSBBC;0.692952143;159.2198448;2986.963328
0514131202;RT par element;ENSMOD;0;0;0
0514131703;BBC renovation;FENBBC;0.13716063;70.5031659;343.2133284
0514131703;RT par element;FENMOD;0.123993911;70.5031659;343.2133284
0514131703;BBC renovation;FEN_MURBBC;0.192024881;118.0275221;1122.338592
0514131703;RT par element;FEN_MURMOD;0.173591476;114.3718024;343.2133284
0514131703;BBC renovation;ENSBBC;0.907919061;206.697604;3766.088592
0514131703;RT par element;ENSMOD;0.738687132;125.4581241;343.2133284
0514131904;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0514131904;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0514131904;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0514132005;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0514132005;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0514132005;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0514132106;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0514132106;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0514132106;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0514132207;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0514132207;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0514132207;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0514132308;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0514132308;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0514132308;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0521510403;BBC renovation;FENBBC;0.1038122;70.5031659;343.2133284
0521510403;RT par element;FENMOD;0;0;0
0521510403;BBC renovation;FEN_MURBBC;0.14533708;118.0275221;1122.338592
0521510403;RT par element;FEN_MURMOD;0;0;0
0521510403;BBC renovation;ENSBBC;0.687172956;218.2831749;3766.088592
0521510403;RT par element;ENSMOD;0;0;0
0521510901;BBC renovation;FENBBC;0.102171588;70.5031659;343.2133284
0521510901;RT par element;FENMOD;0;0;0
0521510901;BBC renovation;FEN_MURBBC;0.143040223;118.0275221;1122.338592
0521510901;RT par element;FEN_MURMOD;0;0;0
0521510901;BBC renovation;ENSBBC;0.67631311;194.0275221;1122.338592
0521510901;RT par element;ENSMOD;0;0;0
0521511001;BBC renovation;FENBBC;0.100626004;70.5031659;343.2133284
0521511001;RT par element;FENMOD;0;0;0
0521511001;BBC renovation;FEN_MURBBC;0.140876406;70.5031659;1122.338592
0521511001;RT par element;FEN_MURMOD;0;0;0
0521511001;BBC renovation;ENSBBC;0.666082299;159.3203353;1122.338592
0521511001;RT par element;ENSMOD;0;0;0
0521511202;BBC renovation;FENBBC;0.082371305;70.5031659;343.2133284
0521511202;RT par element;FENMOD;0;0;0
0521511202;BBC renovation;FEN_MURBBC;0.149200854;70.5031659;343.2133284
0521511202;RT par element;FEN_MURMOD;0;0;0
0521511202;BBC renovation;ENSBBC;0.617261215;159.2495759;2986.963328
0521511202;RT par element;ENSMOD;0;0;0
0521511603;BBC renovation;FENBBC;0.138332402;70.5031659;343.2133284
0521511603;RT par element;FENMOD;0.142404983;70.5031659;343.2133284
0521511603;BBC renovation;FEN_MURBBC;0.193665363;118.0275221;1122.338592
0521511603;RT par element;FEN_MURMOD;0.199366976;114.3718024;343.2133284
0521511603;BBC renovation;ENSBBC;0.915675476;206.9200779;3766.088592
0521511603;RT par element;ENSMOD;0.848370111;125.6527887;343.2133284
0521511904;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0521511904;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0521511904;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0521512005;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0521512005;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0521512005;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0521512106;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0521512106;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0521512106;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0521512207;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0521512207;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0521512207;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0521512308;BBC renovation;ENSBBC;0.322211983;122.0770248;2986.963328
0521512308;BBC renovation;FENBBC;0.057088221;29.07577802;343.2133284
0521512308;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;343.2133284
0522520403;BBC renovation;FENBBC;0.167406204;63.76013505;682.8533352
0522520403;RT par element;FENMOD;0;0;0
0522520403;BBC renovation;FEN_MURBBC;0.285498953;106.7391891;2232.992102
0522520403;RT par element;FEN_MURMOD;0;0;0
0522520403;BBC renovation;ENSBBC;0.720956953;201.3353694;8049.242102
0522520403;RT par element;ENSMOD;0;0;0
0522520901;BBC renovation;FENBBC;0.165162304;63.76013505;682.8533352
0522520901;RT par element;FENMOD;0;0;0
0522520901;BBC renovation;FEN_MURBBC;0.281672147;106.7391891;2232.992102
0522520901;RT par element;FEN_MURMOD;0;0;0
0522520901;BBC renovation;ENSBBC;0.711293299;182.7391891;2232.992102
0522520901;RT par element;ENSMOD;0;0;0
0522521001;BBC renovation;FENBBC;0.160892198;63.76013505;682.8533352
0522521001;RT par element;FENMOD;0;0;0
0522521001;BBC renovation;FEN_MURBBC;0.274389795;63.76013505;2232.992102
0522521001;RT par element;FEN_MURMOD;0;0;0
0522521001;BBC renovation;ENSBBC;0.692903523;149.767161;2232.992102
0522521001;RT par element;ENSMOD;0;0;0
0522521202;BBC renovation;FENBBC;0.176075416;63.76013505;682.8533352
0522521202;RT par element;FENMOD;0;0;0
0522521202;BBC renovation;FEN_MURBBC;0.293459026;63.76013505;682.8533352
0522521202;RT par element;FEN_MURMOD;0;0;0
0522521202;BBC renovation;ENSBBC;0.653176251;149.7667898;6499.103335
0522521202;RT par element;ENSMOD;0;0;0
0522521603;BBC renovation;FENBBC;0.2116564;63.76013505;682.8533352
0522521603;RT par element;FENMOD;0.204250271;63.76013505;682.8533352
0522521603;BBC renovation;FEN_MURBBC;0.360964403;106.7391891;2232.992102
0522521603;RT par element;FEN_MURMOD;0.348333795;103.433108;682.8533352
0522521603;BBC renovation;ENSBBC;0.91152627;192.6787662;8049.242102
0522521603;RT par element;ENSMOD;0.791667715;112.130238;682.8533352
0522521904;BBC renovation;ENSBBC;0.322211983;122.0770248;6499.103335
0522521904;BBC renovation;FENBBC;0.057088221;29.07577802;682.8533352
0522521904;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;682.8533352
0522522005;BBC renovation;ENSBBC;0.322211983;122.0770248;6499.103335
0522522005;BBC renovation;FENBBC;0.057088221;29.07577802;682.8533352
0522522005;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;682.8533352
0522522106;BBC renovation;ENSBBC;0.322211983;122.0770248;6499.103335
0522522106;BBC renovation;FENBBC;0.057088221;29.07577802;682.8533352
0522522106;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;682.8533352
0522522207;BBC renovation;ENSBBC;0.322211983;122.0770248;6499.103335
0522522207;BBC renovation;FENBBC;0.057088221;29.07577802;682.8533352
0522522207;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;682.8533352
0522522308;BBC renovation;ENSBBC;0.322211983;122.0770248;6499.103335
0522522308;BBC renovation;FENBBC;0.057088221;29.07577802;682.8533352
0522522308;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;682.8533352
0525890303;BBC renovation;FENBBC;0.212037052;70.8445945;310.3878797
0525890303;RT par element;FENMOD;0.179019167;85.0135134;310.3878797
0525890303;BBC renovation;FEN_MURBBC;0.361613577;113.8236485;1014.99641
0525890303;RT par element;FEN_MURMOD;0.305304006;124.6864864;310.3878797
0525890303;BBC renovation;ENSBBC;0.913165598;218.5736485;4918.12141
0525890303;RT par element;ENSMOD;0.693872741;133.4364864;1569.76288
0525890801;BBC renovation;FENBBC;0.180452129;70.8445945;310.3878797
0525890801;RT par element;FENMOD;0;0;0
0525890801;BBC renovation;FEN_MURBBC;0.307747818;113.8236485;1014.99641
0525890801;RT par element;FEN_MURMOD;0;0;0
0525890801;BBC renovation;ENSBBC;0.777140954;189.8236485;1014.99641
0525890801;RT par element;ENSMOD;0;0;0
0525891202;BBC renovation;FENBBC;0.200328722;70.8445945;310.3878797
0525891202;RT par element;FENMOD;0;0;0
0525891202;BBC renovation;FEN_MURBBC;0.333881204;113.8236485;1014.99641
0525891202;RT par element;FEN_MURMOD;0;0;0
0525891202;BBC renovation;ENSBBC;0.743147267;189.8236485;3658.74641
0525891202;RT par element;ENSMOD;0;0;0
0525891503;BBC renovation;FENBBC;0.217274941;70.8445945;314.6680739
0525891503;RT par element;FENMOD;0.191374128;85.0135134;314.6680739
0525891503;BBC renovation;FEN_MURBBC;0.370546411;113.8236485;1028.230574
0525891503;RT par element;FEN_MURMOD;0.326374482;124.6864864;314.6680739
0525891503;BBC renovation;ENSBBC;0.935723261;207.3236485;4965.730574
0525891503;RT par element;ENSMOD;0.741760186;130.9364864;1568.834741
0525891904;BBC renovation;ENSBBC;0.322211983;122.0770248;3658.74641
0525891904;BBC renovation;FENBBC;0.057088221;29.07577802;310.3878797
0525891904;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;1014.99641
0525892005;BBC renovation;ENSBBC;0.322211983;122.0770248;3658.74641
0525892005;BBC renovation;FENBBC;0.057088221;29.07577802;310.3878797
0525892005;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;1014.99641
0525892106;BBC renovation;ENSBBC;0.322211983;122.0770248;3658.74641
0525892106;BBC renovation;FENBBC;0.057088221;29.07577802;310.3878797
0525892106;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;1014.99641
0525892207;BBC renovation;ENSBBC;0.322211983;122.0770248;3658.74641
0525892207;BBC renovation;FENBBC;0.057088221;29.07577802;310.3878797
0525892207;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;1014.99641
0525892308;BBC renovation;ENSBBC;0.322211983;122.0770248;3658.74641
0525892308;BBC renovation;FENBBC;0.057088221;29.07577802;310.3878797
0525892308;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;1014.99641
0528900701;BBC renovation;FENBBC;0;0;0
0528900701;RT par element;FENMOD;0;0;0
0528900701;BBC renovation;FEN_MURBBC;0;0;0
0528900701;RT par element;FEN_MURMOD;0;0;0
0528900701;BBC renovation;ENSBBC;0;0;0
0528900701;RT par element;ENSMOD;0;0;0
0528901102;BBC renovation;FENBBC;0;0;0
0528901102;RT par element;FENMOD;0;0;0
0528901102;BBC renovation;FEN_MURBBC;0;0;0
0528901102;RT par element;FEN_MURMOD;0;0;0
0528901102;BBC renovation;ENSBBC;0;0;0
0528901102;RT par element;ENSMOD;0;0;0
0528901703;BBC renovation;FENBBC;0;0;0
0528901703;RT par element;FENMOD;0;0;0
0528901703;BBC renovation;FEN_MURBBC;0;0;0
0528901703;RT par element;FEN_MURMOD;0;0;0
0528901703;BBC renovation;ENSBBC;0;0;0
0528901703;RT par element;ENSMOD;0;0;0
0528901904;BBC renovation;ENSBBC;0.322211983;122.0770248;0
0528901904;BBC renovation;FENBBC;0.057088221;29.07577802;0
0528901904;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;0
0528902005;BBC renovation;ENSBBC;0.322211983;122.0770248;0
0528902005;BBC renovation;FENBBC;0.057088221;29.07577802;0
0528902005;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;0
0528902106;BBC renovation;ENSBBC;0.322211983;122.0770248;0
0528902106;BBC renovation;FENBBC;0.057088221;29.07577802;0
0528902106;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;0
0528902207;BBC renovation;ENSBBC;0.322211983;122.0770248;0
0528902207;BBC renovation;FENBBC;0.057088221;29.07577802;0
0528902207;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;0
0528902308;BBC renovation;ENSBBC;0.322211983;122.0770248;0
0528902308;BBC renovation;FENBBC;0.057088221;29.07577802;0
0528902308;BBC renovation;FEN_MURBBC;0.092621487;41.23289295;0
0603010801;BBC renovation;FENBBC;0.187642615;47.647059;459.2580899
0603010801;RT par element;FENMOD;0.050912735;47.647059;459.2580899
