ID_AGREG;ID;BESOIN
03062705;030627051703030203;14293220.47
03062705;030627051102060202;2635058.461
03062705;030627050701030103;1855195.175
03062705;030627050701060202;3066894.037
02263005;022630051703010101;4080001.05
02263005;022630051703040204;311025955.6
02263001;022630011703060102;19419.59992
02263005;022630051102060202;12050502.35
02262905;022629051102040104;4356030.901
02263005;022630051703010106;9474081.562
06173604;061736041303040104;186189582.1
06173503;061735031202030203;44976420.58
06173604;061736041303090102;26303021.93
06173503;061735031202040204;106258961
06173503;061735030203010206;34679664.44
06173503;061735030203090202;39279810.22
06173504;061735040501090102;21588083.29
01014203;010142031102030103;883521.823
01024205;010242050701050102;39307774.99
01024205;010242051703050202;128552854.6
01024205;010242051102030103;10458005.43
03164105;031641050701100202;17497399.42
06173604;061736041303090202;45586404.27
01024205;010242050701010106;22427972.79
06173503;061735030203040104;140516087
01024203;010242031703010106;232619.8292
01024204;010242041703030103;7441905.71
01024201;010242011102060202;86952.85023
01014201;010142011703010101;9724851.3
01014203;010142031102010206;719016.046
01014203;010142031102050102;1781132.487
01014202;010142020701030203;242300.2917
01014202;010142020701050102;174166.7222
01024204;010242040701030103;1615709.477
01014205;010142051102050202;121678.7282
01014205;010142051703010106;1420540.538
01024203;010242030701060202;289978.9051
01014205;010142051703040204;11336099.61
01014205;010142051102010101;41271.84453
01014401;010144011703090202;76798005.03
01024403;010244031102010101;12560.94888
01024401;010244011703090202;997647.7719
01024405;010244050701030203;70833856.47
01014401;010144011102060202;9952316.697
01014406;010144061102030103;4778.177965
01014401;010144010701090102;4701499.609
01024404;010244040701090102;3733458.28
01024405;010244051102010201;3810367.495
01014401;010144011703030203;151520942.5
01024404;010244041102030203;3590412.938
01014403;010144031102090202;987919.7642
01014403;010144030701030203;6303849.815
01014402;010144020701090102;253330.459
01014405;010144051703030203;4053915.255
01014403;010144031102010101;64550.33828
01014402;010144020701040204;3052087.408
01024402;010244021102090102;7023.706333
01024401;010244011102090102;29362.25863
01024403;010244030701090202;278716.4426
01024505;010245051703040204;995299326.4
01024505;010245051102030203;20497421.4
01024504;010245041102060202;2706745.65
01024505;010245051102010201;4585659.123
01024503;010245031102040204;595417.6403
01024501;010245011703040204;3062358.417
01014403;010144031102030103;409026.6883
01024503;010245031703030203;1652288.916
02046205;020462051703010101;5045934.454
03236305;032363050701040104;5968374.318
02046205;020462051703030103;11133751.11
02046205;020462050701090102;1055544.462
02185505;021855051703040104;30354268.62
02046205;020462051703040104;34378517.4
02195605;021956051703100202;9553419.132
02195705;021957051703030203;7542525.409
02046205;020462051102010106;427752.3321
02185505;021855051703100102;17099027.33
02195605;021956051102040104;4715260.714
02195705;021957051102090202;857122.5124
04104906;041049060801030203;63184105.2
04104906;041049060303040204;444238536.7
05225204;052252041603040104;36410908.61
05215101;052151010403010206;4158868.377
05225204;052252041001040104;13335383.26
05225204;052252040403030103;3424597.973
02185405;021854050701040104;14188369.42
02185305;021853051703100102;4622688.207
02185405;021854051102090102;2593562.863
02185405;021854050701030203;22897032.43
02185305;021853051703090202;4592534.354
02185305;021853051703100202;6956703.896
05215104;052151041603060202;14905936.45
02185305;021853051703010101;969025.376
05215104;052151040403010106;732927.6559
05225201;052252011603030203;203746352
05225201;052252011001040204;37856754.27
05225201;052252011001090102;447059.9723
02185305;021853051102100202;828239.2249
05215104;052151040901040204;14484075.65
05215104;052151040403090102;849758.2843
02185305;021853051102030103;718327.205
05225204;052252040403060202;8220608.073
05225201;052252011603010201;14245922.44
05215101;052151011001090202;477853.4641
02195705;021957050701040204;6906574.723
03066405;030664051102040204;97653701.66
03066405;030664051102090202;22798835.58
03066405;030664050701030103;34127877.2
02046205;020462051102010101;543191.3873
03066405;030664051102010106;2082304.494
03076605;030766051703030203;320692980.8
02186705;021867050701010101;216230.8915
02186705;021867051102040104;570334.2391
03067305;030673051703030203;71442245.25
03237305;032373051703090102;1687409.354
03237305;032373051102090202;1349987.289
03067305;030673051703010206;21647223.26
02197005;021970051703090102;4001485.774
03237305;032373050701060102;868417.2468
03237305;032373050701030203;1769051.052
03237305;032373051703010101;571126.7788
02197105;021971051703100102;452170.6443
02197005;021970051703030203;7815879.333
02197005;021970050701010106;818099.6612
02186905;021869051703030103;1815026.38
02186905;021869051102040104;697426.6737
02186705;021867050701040104;825203.0464
03237305;032373050701010201;621708.5687
02186705;021867051102090102;277962.5577
03247605;032476051703040104;43713245.48
03247605;032476050701040204;142052214.3
03247605;032476051703090202;102834547.4
03237505;032375050701010201;3159609.129
03237505;032375051703040204;36863557.73
03237505;032375051703010201;6892538.782
03247605;032476051102090202;36217574.91
03237505;032375051102030103;3075921.779
03237505;032375050701010206;3350379.025
03237505;032375051102030203;8469355.653
03247605;032476051102010206;9721915.81
03067405;030674051703040204;33598127.35
03067405;030674051703010206;20729107.37
03067405;030674051703040104;13346020.5
03067405;030674050701040204;14951221.27
02267805;022678050701060102;6971372.36
02267805;022678050701090102;1835277.055
02267705;022677050701060202;2433536.809
02267705;022677051703040204;14979195.02
02267705;022677050701090102;809357.2587
02267805;022678051703010206;37331256.37
02267805;022678051102100202;1581709.073
02267805;022678050701100202;3433143.423
02267705;022677050701010106;1118035.043
02267705;022677051102010206;830909.5587
02047905;020479051703040104;86127873.9
02047905;020479051703060202;24679247.74
02047905;020479051703030103;50262316.83
02047905;020479051102040104;8572452.287
02047905;020479051102100102;1043946.879
02047901;020479011703090202;641912.3347
02047901;020479011703030103;2138295.473
02047901;020479011703040204;5775574.539
02047903;020479031703010106;906685.6926
02047903;020479031703100202;797245.8437
02047905;020479050701030203;33262102.37
02047903;020479031703010201;1024073.927
03069605;030696051102060102;5482743.64
03069605;030696051703040204;69093272.31
03069605;030696050701060202;11672618.22
06030102;060301020801090202;249429.6555
03069605;030696051102030203;19284599.03
03069605;030696051703010206;5552003.521
03169205;031692050701060202;2416925.268
03169205;031692050701090202;1868165.824
03069605;030696050701100202;9035819.613
03169205;031692050701010201;678844.4089
03169205;031692051703030203;10861662.81
03169205;031692051102010101;906124.318
03169205;031692050701030103;3540575.461
03069605;030696051102010201;1887302.331
02047903;020479030701010106;212451.2255
02047901;020479011703060102;544699.7281
01018402;010184021703040104;69497606.65
05289001;052890011703010201;2471006.354
01018402;010184021102040204;10096012.68
01018403;010184030701060102;13174785.93
04118703;041187030303040104;17497343.99
01028505;010285050701040104;73539819.23
04118805;041188050303010101;5179407.595
01028404;010284040701040204;5083001.711
01018403;010184031102030203;6446420.251
04118803;041188031202010101;667268.2916
01028305;010283050701010206;13114762.25
01028404;010284041703090102;36598550.96
01018406;010184061703040104;16793189.75
01028405;010284051703010206;16251424.18
01028304;010283041102040204;1108821.546
01018402;010184021703030103;32638960.32
04118805;041188051202060202;5399385.136
03169305;031693050701040104;93059951.06
03169205;031692051102010106;1798673.28
04119403;041194030303060102;20431214.53
03169305;031693051703100202;50278461.3
05289004;052890040701060202;8903786.939
03169305;031693051102060202;21592029.66
04119403;041194031202030103;54098873.13
05141305;051413050601010201;6537553.838
03061705;030617051703010106;6857346.205
06151402;061514020203030203;2804745.311
05141303;051413031202060202;3611390.347
06030102;060301021703040204;18463756.75
04100202;041002021202040204;10028109.47
04100506;041005060303010201;3505498.034
04100802;041008021202010201;5981318.051
03060905;030609051102060202;10125494.4
04100802;041008021803090202;24208888.89
04111003;041110031202090102;3336135.883
04090601;040906010303090202;4292657.255
05141301;051413011703090202;489831.0238
02043105;020431051102030203;309659.4869
02263005;022630050701010206;3845645.966
02182005;021820051102010201;622803.427
02182105;021821051102040104;1516506.235
03242803;032428031102040104;121832.5432
01014201;010142010701010101;1008147.19
01024204;010242041102040104;1352067.752
06173603;061736031303030103;167045329
02183805;021838051102100102;541015.506
06173504;061735040203060202;40127760.8
01024203;010242030701040104;255361.7821
01014405;010144051102090202;49718.09211
01014402;010144021703040204;18455356.4
01014402;010144021703030103;1457178.518
01014405;010144051102010206;85125.74647
01024403;010244031102040104;111963.609
01024503;010245031703010201;316137.852
01014405;010144051102040204;522022.041
02185405;021854051102060102;5913413.131
04104605;041046050801030203;293556.1621
02185305;021853050701010201;217106.2553
02185305;021853051703010201;2636917.014
02185305;021853051102010206;3096279.711
04104605;041046051202010201;138977.1964
05215104;052151041603090202;2966142.246
05215104;052151040901030103;1024258.227
05225204;052252040901010106;217305.2105
05225204;052252041001010206;6556880.026
05215101;052151011603060102;2517517.96
02195605;021956050701030203;797077.3743
04104906;041049060303010201;15905492.21
02195605;021956051102010101;301707.8991
02195705;021957050701010201;462801.3734
03237305;032373051102010206;392418.7544
02197005;021970051703010206;5284785.673
02186805;021868051102090102;371282.6528
02186805;021868051102030103;886968.1422
02186905;021869051703090102;583250.2688
02047901;020479010701090202;148827.5171
02047901;020479011703100202;1024109.718
05258903;052589031503040204;3364811.286
02047901;020479010701100202;237824.8767
02047901;020479011703100102;401128.6841
04118705;041187051202030103;17617.27834
01028404;010284041703040104;28654094.72
01018403;010184030701010201;2775223.385
01028505;010285051703030103;41534737.04
01028504;010285041102040204;1455070.258
04098605;040986050303040204;58535317.43
01028305;010283051102010106;7539245.458
04100405;041004050801010201;1407617.549
04100506;041005060303060202;1180477.231
06050702;060507020801060202;1622259.814
04090305;040903050303010201;995639.1538
06151401;061514011202090202;856596.1874
06151404;061514040501040204;133688.0874
06151405;061514051403060202;1935848.973
03121203;031212031102010201;150982
02041605;020416050701010101;461038.176
06173404;061734040103010106;3084548.605
06173403;061734030103010101;514904.7765
02263005;022630051102010206;966811.874
03242803;032428031703040104;139614.7244
01024203;010242031703010206;433828.1032
01014202;010142021703050202;514307.7436
01014202;010142021102050102;21968.82608
01014201;010142011102010206;118836.5192
04104705;041047050801030203;422562.677
05215101;052151011603010106;600796.0658
03247603;032476030701060202;94373.90775
02267705;022677051102010101;42435.99063
01028505;010285050701010106;19606603.97
02047903;020479030701030203;1370105.374
02047903;020479030701030103;456701.7915
04100202;041002021202010201;4576903.478
04100202;041002021803010201;6726932.771
06050702;060507021703060202;13350553.9
01018405;010184051703010106;4293003.714
01028404;010284040701030203;2126621.699
01018403;010184031703010101;11912593.55
04119403;041194031202090102;11725624.95
04119403;041194030801090102;6579334.902
04119403;041194031202010101;13623757.66
06030101;060301011202030203;1086768.194
02192405;021924051102030203;330366.9807
03161505;031615051703030103;1984670.162
05141301;051413011703040204;6060514.321
06173504;061735040501010201;11481427.24
01024201;010242011102050202;29019.1243
01014405;010144051703010201;466259.896
01024404;010244041703010106;4933655.748
04104705;041047050303040204;1191878.745
04104706;041047060303060202;785146.5902
02195705;021957051102100102;893550.0524
04104906;041049060801010206;21517451.66
05225204;052252040403010201;1007367.359
02195805;021958051703100202;1964669.261
02197105;021971051102100202;134778.6851
02186905;021869051703100202;1137669.682
02186805;021868050701010201;545181.4162
04119403;041194030303030103;49727857.24
06030101;060301010801090202;585895.966
06030101;060301011202090202;284454.4633
03062605;030626050701010101;885950.744
06151403;061514030203060202;950237.4909
05141303;051413031202010201;797354.0118
02192305;021923051703010106;1520210.865
02183805;021838051102030103;3152461.684
02043105;020431051102090102;36605.28798
02193905;021939051703100202;205477.5594
01024403;010244031703010201;855345.4347
01014405;010144051102030203;120688.6835
04104906;041049060801060202;17201831.4
04104706;041047060801030203;1418789.694
04104706;041047060801010201;1156806.966
02195805;021958051102060202;204038.1475
02186905;021869050701060102;134889.4025
02186905;021869051703100102;892492.5949
02047901;020479010701060202;306617.6843
01018402;010184020701060102;1611640.307
01028405;010284051102030103;8810392.955
04091105;040911051202010206;719060.1005
05141303;051413031703010201;8380771.343
04090601;040906011202010201;154870.9922
04111003;041110030303090102;3516116.719
03161505;031615051703010201;779362.7438
06173403;061734030103010201;1356122.823
01014204;010142041703050102;210523.6629
05215104;052151041001010206;1134906.215
02185505;021855051703010206;10828814.84
02195705;021957051102010101;218842.2189
04104806;041048060801090202;543474.387
05215101;052151011202090102;30610.22022
03067303;030673031102040204;34025.81979
04118705;041187051803040104;18593.1555
01028303;010283030701090102;254920.4867
06151403;061514030203030203;2040916.563
02041605;020416051102010106;135147.0589
06030101;060301010801060202;820262.2273
06030103;060301030801010201;128688.2006
06030104;060301040801060202;743090.7379
04100505;041005051803030203;82185.9974
06173503;061735031202010106;2889583.977
01024403;010244031703010101;163164.3606
02185305;021853051102090202;546641.5175
04105006;041050061202030203;7659561.33
02186805;021868050701010106;88768.94513
03247601;032476011703060202;270627.5406
06030101;060301011202010206;251990.4312
01028404;010284041102060102;3283441.834
03121203;031212031703010201;91251
04104602;041046021202010201;230854.1096
02197105;021971051703030203;385611.8136
02186905;021869050701090102;60912.09503
08326004;083260041703080104;325637586.7
08346005;083460050701080103;22576682.32
08336005;083360050701080106;178654.0299
08346001;083460011703080103;4369774.569
08326005;083260051703080104;2092365.171
08316005;083160051703080103;5119986.738
08356001;083560011703080104;4244141.768
08346005;083460051102080102;3645876.08
08336005;083360051102080102;639252.7693
08346001;083460010701080104;134405.338
08356005;083560051102080104;8295273.848
08356005;083560050701080104;15399354.62
08276003;082760031703080106;36194.61762
04118703;041187031202040104;5581087.795
02047901;020479011102040104;177911.1059
08356001;083560011102080102;6373.061232
07209505;072095051102030203;523866.654
07209505;072095050701010206;312102.8688
07299506;072995060701090202;39610.50304
07298201;072982011703040204;89760438.59
07088005;070880050701020202;1817224.231
07298101;072981011102060202;5121679.661
07298101;072981010701030203;15696587.23
07088001;070880011703030103;10205562.74
07209101;072091011703010201;32055421.99
07209101;072091010701020202;16472870.15
07299101;072991010701060202;13459193.59
07299101;072991011102090202;4137696.703
07209101;072091011102020102;196392.3631
07298105;072981050701030203;585586.4418
07088001;070880011703090102;2510778.301
07209101;072091011102090202;2124313.311
07293301;072933010701100102;154642.4313
07298201;072982010701060202;683478.9111
07298105;072981051703110204;11618712.59
07299103;072991031102030203;251685.6107
07299101;072991011102010201;8615274.566
07209505;072095051703010206;1880747.577
07298201;072982011102030203;502016.0317
07299106;072991061703110104;186912.4639
07084305;070843051703060102;4812919.762
07088005;070880051703060202;13038932.16
07299105;072991051102110204;1035389.157
07299106;072991060701110204;585513.2787
07209505;072095051102060202;408690.2876
07298105;072981050701030103;101067.911
07299105;072991050701030203;396109.7972
07201605;072016050701060202;4451254.114
07201605;072016050701010206;2004229.013
07201605;072016051102010206;2081637.678
07201605;072016051703040104;1812935
07088005;070880051102010201;147457.3755
07299102;072991020701040104;11105.45223
07299106;072991061703020202;31537.22056
07299102;072991020701110104;65953.55787
07298101;072981011102030103;765466.2865
07298103;072981030701040204;2651940.111
07298105;072981051102020202;206554.235
07081805;070818051703100102;4057160.448
07081805;070818051703040104;15551779.72
07081805;070818050701010206;1175031.283
07299502;072995021102110204;152717.4274
07081805;070818050701020102;2337135.784
07081805;070818050701040104;9111372.067
07293305;072933051102040204;163387.4862
07293301;072933011102020102;153438.2025
07299106;072991061102030103;8860.152555
07293301;072933011703030103;6530804.703
07083201;070832011703040104;9496552.31
07293305;072933051102110204;20368.30705
07088005;070880051102020102;191121.3641
07134305;071343051102010101;401221.8217
07134305;071343050701040204;13790204.94
07085901;070859010701040104;1160064.214
08346004;083460041703080102;184860.9924
07291601;072916011703040204;1176025.726
07081805;070818050701100102;608657.4589
07134305;071343051102030203;8691617.554
07084305;070843050701030103;831218.6055
07084305;070843051703060202;11069912.9
07084305;070843050701010206;5089834.584
07134301;071343010701030103;300390.0388
07085905;070859051703060202;16963131.49
07084305;070843051703050102;11118278.31
07084305;070843051102030203;1374095.322
07085901;070859011703030203;22474394.37
07084305;070843051703040204;26605334.27
07134301;071343010701060202;2054119.304
07134301;071343011703040204;27500248.9
07134301;071343010701040104;434440.8923
07085901;070859010701010201;104920.0254
07291601;072916011703100102;26509.37477
07084303;070843031102050102;586343.9923
07084305;070843051102010201;874864.3441
07084303;070843031102050202;910967.3511
07298101;072981011703010206;2994785.263
07293305;072933051703020102;44039.67053
07085905;070859050701090102;988274.8306
07085905;070859051703010201;1403863.008
07085901;070859011703040204;9079873.484
07296101;072961011703030103;397218.7842
07081801;070818011703060102;80327.15863
07085905;070859050701090202;841737.8502
07201605;072016050701010101;284115.6384
07086505;070865051102010101;67426.63057
07086505;070865051703060202;4371337.597
07086505;070865051102060102;222895.8572
07086505;070865050701030203;1690230.068
07086505;070865051102040204;1566408.26
07298201;072982011102020202;281224.5317
07293302;072933021703030103;14553.1016
07298103;072981030701020102;26501.96323
07298201;072982011102010201;1315265.625
07293306;072933061102060202;5011.349458
07209105;072091051703030203;1440366.679
07299505;072995050701020202;199270.7457
07299103;072991031102110204;1154018.755
07299106;072991061703030203;458900.0195
07209505;072095051102010206;341105.8302
07085905;070859050701010206;992511.4531
07085901;070859011703010201;1714408.637
07081805;070818051703010106;37636431.24
07298105;072981051703090202;548800.023
07298105;072981051102110204;1011583.077
07085904;070859041703090102;12662678.81
07298102;072981021703090202;240235.9292
07134304;071343040701030203;473153.5516
07296101;072961011703040104;788288.2186
07298101;072981010701010206;607366.7098
07298105;072981051102090202;79445.7252
07086505;070865051102090202;148899.2694
07086505;070865051703040104;7484161.169
07298106;072981060701110104;154371.004
07299105;072991050701090102;27771.38426
07299105;072991051102090102;16368.34143
07209105;072091051703060202;231081.2766
07299506;072995061102040204;191877.2619
07209505;072095051102110204;385778.8347
07086505;070865051703010206;2660204.801
07298105;072981051102040204;2067014.52
07298106;072981061703020102;21058.02394
07209105;072091050701020202;87356.3186
07299106;072991060701020202;23796.02732
07299103;072991031102010101;12537.50974
07296101;072961010701100102;3435.523623
07298105;072981050701060202;533925.306
07084301;070843011703050202;484031.9049
07299506;072995061102060202;128199.5529
07293303;072933030701020102;13924.22848
07299505;072995050701060202;416861.8692
07299106;072991061703110204;1668799.775
07298106;072981061703110104;1143760.613
07084303;070843031703060202;26669.70597
07299102;072991020701110204;337242.733
07299103;072991030701040104;44546.09896
07085901;070859010701030103;996601.8474
07296101;072961011102060202;65293.26019
07291605;072916050701030203;30642.17846
07299106;072991060701090202;11804.22978
07298105;072981051703010106;103107.6942
07298103;072981031102090102;11432.27441
07298103;072981031102010101;39108.1368
07298103;072981030701060202;164680.8915
07088001;070880010701010106;237216.9893
07086501;070865011102010206;14744.2258
07298106;072981060701030103;10490.50808
07298103;072981031102040204;1003117.703
07299505;072995051703010201;521634.5218
07209105;072091051102010101;13390.74216
07293301;072933011703010106;174483.3392
07293302;072933021102090102;5959.026137
07299506;072995060701010201;578770.4113
07298105;072981051703060102;215532.0578
07209105;072091050701060202;51484.90435
03060905;030609051102010201;2017939.616
02183805;021838050701010106;1379985.98
04111003;041110030303010101;7619739.816
04104906;041049061202010206;3247954.156
02197105;021971051703040204;1149052.464
01018401;010184011102010206;7702183.185
01024202;010242021102050102;8718.243347
04105006;041050061202090202;1999326.665
05225202;052252021603040104;40242.6169
02047902;020479021703060202;31503.06908
04100505;041005051202090202;26882.21944
01028405;010284051703010201;7132942.63
04090605;040906050303090202;361424.7098
01014204;010142041703040104;666231.8019
06151403;061514031403060202;127936.9654
01024202;010242021703030103;194325.5531
01014202;010142021102010201;32582.89468
08346001;083460011102080104;139696.6904
02047902;020479021703010101;37099.37616
07293303;072933031102020102;794.9688338
07293305;072933050701040104;146348.5179
07209105;072091050701060102;11886.01491
07085902;070859021703030203;2895352.741
07298205;072982050701040104;3798.601431
07083201;070832011703020102;4423203.727
07134304;071343041703030103;153886.6347
07299103;072991031703040104;100000.1287
07298103;072981030701090202;55822.83517
07085902;070859021703090102;43541.57182
04090305;040903050801010201;298558.677
04104906;041049060303010206;44486781.21
01018401;010184010701010201;5016784.261
03121203;031212030701030203;88240.5
01014404;010144041102030103;8554.204323
03247603;032476031703060202;82957.82099
05258904;052589041503010206;1162535.744
01018406;010184061102040104;463830.3418
02047901;020479011102030103;235694.4456
01014204;010142041102040204;134312.5049
01024203;010242031102010206;39558.1994
02195705;021957050701010206;716279.8677
08356005;083560051703080106;1682441.381
07299506;072995061102010201;13204.78744
07081801;070818011102020202;32152.57863
07293302;072933021703110204;122079.3926
05258904;052589041202060202;1125449.777
03242805;032428051102010206;1720729.259
01028304;010283041102030103;376414.0642
04098605;040986051202090202;464092.9271
01028404;010284040701010106;2572899.025
02185401;021854010701040104;66203.36675
03076604;030766040701100202;8750.724538
01028302;010283020701090102;164887.9361
01028504;010285040701090102;2792041.685
01028404;010284040701010206;1616495.493
01024202;010242021703060202;407044.8933
01014406;010144061703010201;36383.0193
08336005;083360050701080103;857956.3367
08326005;083260051703080101;29569.89331
04118703;041187031803040104;3589295.244
07083201;070832011102090102;650419.5439
07085903;070859031102020202;81497.22031
07298205;072982050701040204;43036.31717
07298103;072981031102090202;54222.30756
07084301;070843010701060202;28248.5084
07296101;072961010701030203;138735.7267
07081801;070818011102040204;205932.3746
04100205;041002051202090202;617786.1034
06151402;061514020203090202;615820.286
03164105;031641050701010201;5369416.635
02186905;021869051703010101;345900.2196
01014404;010144040701010206;30539.43866
01014206;010142061703050202;51828.37052
03242803;032428031703030203;4009438.644
01028303;010283031703030203;1192598.43
07085902;070859020701040104;201489.6132
07086501;070865011703030103;170388.0238
07085902;070859020701040204;470142.4309
02192405;021924051102090202;154540.2056
04104602;041046021202010206;922916.6088
02047901;020479011703010206;111088.2941
05225203;052252031202090102;9511.974399
04100805;041008051803010206;12631064.41
01024201;010242011703010206;19948.3482
07088001;070880011703110104;39929.28488
07085903;070859030701010201;77387.57877
07293303;072933031703110204;170042.8163
07085902;070859021102090202;27030.28834
07298202;072982021703010101;13908.39403
07084304;070843041703060102;331093.0137
07084301;070843011703030103;61815.04536
07209105;072091050701010101;23461.04517
02193905;021939051703040204;894105.9291
02197105;021971050701030103;53820.28126
03067303;030673031703040104;38437.26578
02186905;021869050701060202;144635.5442
03247604;032476040701030203;61157.82224
02047901;020479011703010106;37029.43137
04104605;041046051803090202;41659.96326
01028303;010283031703030103;2430104.279
01024401;010244011102010201;2218.839435
01024502;010245021703060202;118459.4826
01028504;010285041102010101;311526.6296
03121203;031212031102010206;90598.5
07298102;072981021703090102;73316.30704
08276004;082760041102080104;21084.8513
07299103;072991030701010106;14644.21154
03161505;031615051703010206;606902.825
01024401;010244011102010206;9147.692275
04104806;041048061202060202;24902.13886
01014202;010142021703010106;229702.7789
01028503;010285031703010206;348091.3435
06151401;061514010203010201;151217.147
04104602;041046021803090202;16088.01157
02185501;021855010701040104;19517.0778
08316005;083160051102080102;63310.10496
07209103;072091030701020202;9236.172223
07293305;072933051102100202;6336.254507
07084303;070843031102030203;34464.35621
07083201;070832010701090102;897804.7399
07298206;072982061703100202;18507.89247
02047901;020479011102010201;149516.151
02263001;022630010701040104;34618.8132
02192505;021925051703060102;150956.5136
01014406;010144060701010201;18206.26509
02185503;021855030701090202;38186.84254
05258904;052589041503060202;1347420.711
02263001;022630010701040204;103856.4396
02047903;020479030701010101;16928.3337
07085903;070859031102090102;112890.7826
02185404;021854041703060202;36562.55883
05289003;052890031703090202;16297.63208
01028304;010283041102040104;1147994.847
02193905;021939051703100102;123877.255
04118703;041187030801030103;96652.30124
07293302;072933020701110104;20401.25427
07081801;070818011703100102;32850.17101
07209105;072091051703010201;1355391.611
02192505;021925051703040204;298452.4814
02195805;021958050701060102;47606.91368
07299102;072991021703040104;37793.55547
07293305;072933051703090202;34518.23849
07083201;070832011703100202;201226.4643
07081801;070818011703030103;188227.555
07209103;072091030701060202;15702.46799
07085905;070859050701010101;961987.9052
02183805;021838050701010206;4139957.939
01014404;010144041102010106;5436.563186
02182001;021820011703100202;10367.13651
07088004;070880040701030203;255779.7592
01024402;010244020701010106;16667.4087
01024202;010242020701010106;19423.97623
07298205;072982051703060202;37011.87739
07086501;070865011102010201;4790.090136
05215103;052151030901040204;47325.06654
02185501;021855010701040204;58551.23341
03247603;032476031102040204;27747.22956
07088004;070880041703020102;133740.4216
07209106;072091060701110204;51918.64614
07298205;072982051703030203;32530.8669
04104905;041049051202010201;264960.2184
07293306;072933060701030103;2773.680698
07084303;070843031703030103;95582.01613
04104602;041046021803040204;36469.78292
05215103;052151030901090202;13051.00483
01028303;010283031102040204;174513.7395
07085902;070859020701060202;76365.15698
07293303;072933031703090202;16856.25761
03169304;031693041102060102;103440.7345
07298203;072982031703060202;23989.67973
01028501;010285011703060102;262703.3491
01028303;010283030701060102;67100.53722
01014206;010142061703040104;42148.7757
04105006;041050061202010201;715613.3191
06173502;061735020203030103;192660.3224
01024402;010244021703010106;18325.39872
08326005;083260051102080103;27125.92547
01014204;010142040701010201;23652.76801
04118703;041187031202090202;340409.4704
01028504;010285040701060102;306745.151
03062601;030626011703040204;51132.87757
03242804;032428041703040204;64272.27686
07084301;070843011703040204;85766.44142
07083204;070832041102020102;450500.5651
01014404;010144041102030203;14053.44871
07293302;072933021703060202;10290.77137
07293303;072933031703020202;17020.32501
03242801;032428010701040204;406119.9119
07209102;072091021102010101;7361.615219
04090605;040906050303010201;363941.6368
07081801;070818011102100102;7968.336311
01014404;010144041102010206;15617.17036
07134304;071343040701010206;103574.2437
02185503;021855030701060202;68968.3896
02195805;021958050701010206;221498.8978
07085903;070859031102010106;2045210.562
07088004;070880041102020202;10021.3563
01024402;010244021703010201;210190.4195
07088003;070880031102110204;33669.05486
01028501;010285011703090102;64759.63606
01024402;010244021102010206;39422.78937
08316005;083160050701080103;48317.38119
02185404;021854041703040204;100770.5457
08276003;082760031102080101;289594.5472
06030105;060301051202030203;19022241.5
06030105;060301051202010201;3156222.307
06030102;060301021703090202;827705.731
06030105;060301051703090202;28710873.86
06030103;060301031703010201;633929.5202
06030103;060301031202060202;167596.3759
06030103;060301031202090202;88857.43872
04100205;041002050303090202;4904368.32
04100205;041002050303010201;7892799.781
04100205;041002050303060202;4241318.449
04090301;040903011803040204;14131873.09
04100406;041004060303040204;39444866.59
04090601;040906011803010206;9248210.555
04100506;041005060303030203;3950380.886
04100506;041005060801090202;1201147.136
04100406;041004061803040204;28475792.16
04100406;041004060801090202;1869766.259
04100202;041002021803060202;3530926.959
04100802;041008021202040204;86550257.38
04100802;041008020801030203;101734521
06050705;060507051703060202;104991652.5
04100805;041008050303030203;79955186.29
06050701;060507011703090202;9952968.805
06050701;060507010801060202;3609618.405
04100802;041008021803030203;107638875
06050701;060507011703010201;2352119.555
06050701;060507011202010206;1799771.717
06050703;060507030801060202;610694.5836
06050702;060507021703040204;79885938.31
04091101;040911011803040204;203036983.8
04091101;040911011202010206;4381138.108
04111003;041110031202040104;39603329.29
04100805;041008051803060202;6113413.237
04111003;041110030801040104;58703124.02
04111005;041110050801090102;542915.5648
03121205;031212051102040204;36132949.75
05141305;051413051703060202;80608985.58
05141305;051413050601040204;58171746.63
05141304;051413040601030203;90154805.75
04091105;040911050801010201;488722.266
06151401;061514010203040204;40209377.11
06151405;061514050501010206;5895801.979
05141305;051413051202040204;50997631.46
03161505;031615051703060102;1268422.158
03161505;031615051102090202;417444.1608
02041605;020416051703030203;28929536.97
06151405;061514050501040204;43581471.56
02041605;020416051703100202;3663236.643
02041605;020416051703060202;5472818.571
02041605;020416050701030103;3549093.044
02041605;020416051703090202;2679496.035
02041605;020416051102090202;232186.4251
05141303;051413031703040204;228735413.5
03061705;030617051102030203;149793292.3
03061705;030617051703060102;64868710.8
02041605;020416051102010101;139890.8644
03061705;030617050701010206;5492483.666
02182005;021820051703060202;12302962.22
02182005;021820051703040104;10280490.18
02182005;021820051703090102;2923707.509
02182005;021820050701060102;1773361.005
02182005;021820051102040104;1995688.298
02182005;021820050701090102;834826.4287
02192305;021923051703100202;7454987.205
03242605;032426051703060102;6431699.349
03062605;030626051703060102;12267462.27
02182205;021822051102040104;5087527.288
03062605;030626050701090102;3722912.81
03242605;032426051703090202;12719372.85
03242605;032426051703010206;2671892.454
03242605;032426051703060202;16622256.35
02182205;021822051703030203;28689718.25
02192305;021923050701090102;502584.6753
03062605;030626050701090202;8180641.31
