ID_AGREG;ID;BESOIN
04105006;041050060801040204;663661.8844
02195805;021958051703030203;327754.9325
02185505;021855050701090102;70071.12476
02185505;021855051703040204;6062709.601
02186705;021867050701060202;0
02197005;021970050701040104;429655.4521
02197005;021970050701090102;28216.1745
03237305;032373050701010206;4983.519574
03067405;030674050701010201;10515.32436
01028305;010283051102010206;99969.75851
02047902;020479021703030103;2342.076116
04118803;041188030801040104;239537.3688
04100205;041002051202010201;10460.4298
04090305;040903051202030203;21456.65866
06050705;060507051202010201;3207.663741
03169305;031693050701100202;10041488.65
01028405;010284051102040204;320122.9693
02192305;021923051102060102;213458.5226
02182005;021820051703090202;64088.91667
02182105;021821051703030103;1049066.26
02182105;021821051703030203;1015198.013
01024202;010242021703050202;1089.031247
02262905;022629051703010101;257951.432
01024201;010242011102010101;452.2329231
02043105;020431050701040104;189924.6682
02183705;021837051703010106;296034.771
01014205;010142050701010201;1010.567686
01014205;010142051102050102;3594.249326
01014202;010142021703040104;24989.60136
01024403;010244031102040204;3478.139219
01014405;010144050701030203;2958.762776
01024401;010244010701010201;939.683524
01024401;010244011102060202;302137.5568
05225204;052252040403030203;66579.6656
02185305;021853051102040204;1230510.204
05225201;052252011202040104;214823.3865
05225201;052252010901060102;101573.8978
01024503;010245031102060202;1840.054249
02185305;021853050701060102;103334.3941
02185305;021853051102060202;0
02195705;021957051703010101;141314.8868
02186705;021867051102010206;234248.1016
02186705;021867051102090202;4379.921414
02186805;021868050701090102;9094.72387
03237305;032373051102010106;3180.995616
04098601;040986011803060202;0
01018403;010184030701030103;2179904.236
01028505;010285051703040104;5715795.904
04111003;041110030801010101;46276.73506
03060905;030609051703100202;3679294.885
03169305;031693050701060202;0
03069605;030696051703010201;1586351.774
06030102;060301021703010206;20306.88516
04090305;040903051803040204;24014.75434
04100406;041004060303010206;181036.5863
03062705;030627051102040104;101624.1139
02183705;021837051703060202;0
02183805;021838051703090102;327229.3505
01014205;010142051102030203;3163.157114
01024204;010242041703010201;12041.12117
05215101;052151010403090202;4494.908077
04104906;041049061202090202;4168.494522
04104905;041049050801090202;19147.9198
04104905;041049050303040204;498901.4058
05215104;052151041001030103;55403.84413
04104602;041046020801030203;2113.43282
02186905;021869051102090102;2992.405946
02197005;021970050701030203;427370.4627
02186705;021867051703010201;527268.665
02267705;022677051102010106;55286.57533
05289004;052890041102030203;5545.69624
04118803;041188030303040104;372162.4635
01028405;010284050701010101;81050.82817
05258904;052589040801090202;1737.310408
06030103;060301031703030203;29062.3422
06030103;060301030801030203;5668.706115
06050702;060507021703010201;784.4819011
06173603;061736031303010206;5326407.068
03164105;031641051102010101;4061816.709
01014405;010144051703030103;18748.25608
02185505;021855051703010201;652422.0177
04104806;041048061803030203;3575.857861
05225204;052252041202060102;145843.7235
02197105;021971051703090202;3066.047164
03247601;032476010701040204;1629.897504
05289003;052890031703040204;453.6741691
03161505;031615050701090102;16800.71757
04100205;041002050303040204;78830.17845
06050702;060507021202060202;0
02182105;021821050701100202;261831.1232
02182205;021822051703010106;915301.7094
02192305;021923051703040204;3069318.109
01024202;010242021703040104;4446.323047
01014204;010142041102010201;88.69946574
01024403;010244030701060202;437742.9847
01014404;010144040701030203;1621.917359
02195605;021956050701090202;30405.42544
04105005;041050051803010206;45584.90306
04104905;041049050303030203;235951.2343
04111003;041110031803040104;402265.1944
02043105;020431051703090102;14185.16427
02043105;020431051102040204;63413.73538
03164105;031641050701040104;33671949.85
06173503;061735030501090202;968546.5631
06173603;061736031303060202;0
02263005;022630050701010201;386847.3752
02195705;021957051102030203;126396.7141
02195605;021956051703040204;3799182.501
02195605;021956050701060202;0
08346005;083460051703080102;0
08276005;082760050701080102;0
08346005;083460050701080104;0
08326004;083260041703080101;0
08346005;083460050701080102;0
08346005;083460050701080101;0
08336005;083360051703080102;0
08276001;082760010701080102;0
02047901;020479010701030203;165538.5676
08356004;083560041703080103;0
08306005;083060051703080103;0
05258903;052589030303060202;0
07299501;072995011703020202;0
07299501;072995010701030203;240660.6268
07299501;072995011703090202;261785.8809
07209101;072091011102020202;0
07209505;072095050701060202;70973.64594
07299501;072995011102020202;0
07298101;072981010701040104;372377.5731
07298101;072981011703030103;4508818.88
07299106;072991061102110204;0
07209101;072091011102010101;68050.52187
07299103;072991031102020102;69.23147265
07299101;072991010701030203;3194832.573
07293301;072933011703090202;25409.55604
07298105;072981051102110104;13661.39363
07298101;072981011703010201;14607279.67
07209101;072091011703060102;257825.8035
07299101;072991011102090102;55253.02899
07298101;072981010701040204;293903.708
07299101;072991010701040204;60126.27704
07293301;072933011102060102;290801.4537
07299101;072991010701090102;61018.55648
07299101;072991010701060102;369558.6559
07299105;072991051703110204;0
07209101;072091011102030103;82192.50237
07293301;072933011703110204;0
07298101;072981010701090202;98822.17051
07088001;070880011703060202;4301664.183
07299103;072991030701090202;1948.274549
07209101;072091010701090202;162827.3773
07201605;072016051703060102;56847.19723
07298101;072981011102040104;214640.0201
07291601;072916010701100202;75691.24059
07201605;072016051703090202;107246.6381
07298101;072981011102110104;113926.4907
07299501;072995011703040204;6986352.68
07298101;072981010701020102;15821.89429
07081801;070818011102060102;20396.80254
07081805;070818051703090202;72039.89526
07293301;072933011703040104;832516.3022
07088001;070880011703090202;129351.2533
07084305;070843050701050102;12287.13807
08356005;083560051703080102;0
07201605;072016051102100102;30919.69022
07293301;072933011102010101;737155.2939
07084305;070843050701050202;117491.418
07134301;071343011703040104;29138.46732
07134301;071343010701050102;3658.306311
07134305;071343051102010201;7336.00993
07134305;071343051703060102;18186.49022
07085905;070859051703060102;2026167.417
07291601;072916010701060102;13448.44439
07081805;070818051703060202;1214528.842
07084301;070843011102040204;961.8263256
07134301;071343011703060102;18930.23629
07085905;070859051703030103;9879776.846
07085901;070859011703010101;813903.9502
07201605;072016051703090102;37042.21137
07088001;070880011102060102;138804.2163
07291601;072916011102090102;5343.959364
07293301;072933011102100102;110924.6423
07084305;070843050701040204;34167.79812
07298201;072982011102060102;36692.29153
07293301;072933011102100202;34060.60028
07209505;072095051703030203;34071.71294
07134301;071343011102040204;36787.94671
07081805;070818051102040104;2920503.049
07084305;070843050701030203;38234.43502
07081805;070818050701030103;2953733.117
07083201;070832011703060202;115404.249
07209103;072091031703110204;0
07134301;071343011102010106;3069.336232
07299101;072991011703010106;29230.10666
07299505;072995051703110204;0
07291601;072916011703060202;0
07081805;070818051703060102;2374380.618
07299502;072995021703090202;1341.386759
07299505;072995051703010206;359.3613933
07081805;070818051703010101;2394329.122
07298201;072982010701090102;11415.61325
07298201;072982011102040204;1943377.739
07085905;070859051102090102;162680.8419
07298101;072981011102090102;66447.46581
07298201;072982010701030203;207243.7751
07298105;072981050701020202;0
07299101;072991011703040104;15573.50371
07086505;070865051102020102;2580.547094
07088001;070880011102040104;809120.0936
07299103;072991031102060202;22772.58367
07293301;072933010701030103;1081648.337
07298103;072981031703030203;1323375.501
07291601;072916010701030103;18197.99889
07088005;070880050701060102;220009.0046
07209106;072091061102040104;211.213913
07299103;072991031703090102;969.8979805
07088001;070880010701020102;3162.827072
07209101;072091011102040204;7162.434147
07296101;072961010701040204;175989.0724
07298106;072981061703040104;19009.54763
07085902;070859021102020202;0
07086505;070865051102090102;10041.04534
07086505;070865050701040204;2163021.038
07088005;070880050701020102;2597.030319
07298103;072981031703030103;89506.67121
07299103;072991031102040104;402.2126999
07298105;072981050701010201;91125.87007
07298102;072981021102010201;44359.66343
07293301;072933011102030203;191489.5071
07299502;072995020701060202;15543.80031
07086505;070865051102040104;547218.3127
07298103;072981031703110104;2877.971052
04098601;040986011202060202;0
02182105;021821051703060202;0
04104906;041049060303060202;0
03060905;030609050701010101;567223.9183
02263005;022630051102010106;84712.8211
02041605;020416050701010201;122195.7928
07291601;072916011102040104;67532.79669
07088005;070880050701090202;18583.47249
07299105;072991050701110104;1498.726631
07299503;072995030701010206;15.84437877
06173403;061734030103090102;581455.2602
04111003;041110030303010106;95454.35896
05141301;051413010601060202;0
04104905;041049050801060202;0
02195805;021958050701060202;0
03062605;030626050701010201;16394.61247
03121203;031212031703030203;85886.56364
04105005;041050050303060202;0
05215101;052151011202010101;1462.356165
07293305;072933051102020202;0
07299505;072995050701040204;48812.56897
07298102;072981020701040104;6063.717798
04100505;041005050801010206;7895.588067
02192405;021924051703100202;202369.6435
05225204;052252040403090102;41481.56892
06030104;060301041703030203;21040.42327
04111003;041110031803060102;925.5147066
04118805;041188051803030103;5504.756956
07291601;072916010701040204;284790.7266
07298201;072982011703010106;24314.49141
06050702;060507020801030203;4571.79469
04100505;041005050303060202;0
01014402;010144020701090202;12112.54471
04100505;041005050801010201;2231.83277
01028305;010283051102030103;1638656.711
04100802;041008020801010201;92363.08448
07299103;072991031703110104;302.0574183
07085902;070859020701030203;161614.7683
06173503;061735030501010206;702284.5987
03161505;031615051102010201;4096.89065
01024403;010244030701010106;1324.178557
05141301;051413010601010206;1701.059745
02185305;021853050701010206;364742.1338
05225204;052252041202010101;30666.45627
06151405;061514051202090202;2337.711044
03121205;031212050701010206;891958.3954
04118805;041188051202040104;580966.6089
02192405;021924051703010206;69159.75601
07085905;070859051102030103;1084850.644
04104806;041048061202090202;148.0769754
05215104;052151041001010201;1451.232896
01028404;010284040701060102;0
01018406;010184060701040104;1074713.63
01028405;010284050701060102;0
03161505;031615051102090102;31310.12787
04100506;041005061202030203;3058.65759
02182105;021821051102030103;376097.8506
04104706;041047060303030203;9106.67331
02195705;021957050701030203;369410.2562
04100406;041004061202010201;2029.216542
04091105;040911051202010201;376.4966396
03060905;030609051703010106;511576.727
04111003;041110030801010106;99747.5646
04104805;041048051202040204;514.3363925
02186705;021867050701040204;222504.925
01018402;010184021703030203;479216.9257
03062705;030627050701010201;3274.700677
04104605;041046050801010201;1175.332517
04104905;041049051803090202;68054.48173
02195805;021958051703060202;0
04111005;041110051803090102;56729.75859
04104805;041048051202010206;1349.545406
04098601;040986011202010201;1564.59727
03242801;032428010701030203;1841.736461
06173603;061736031303010106;3572713.28
01024401;010244010701060202;528078.3514
01014404;010144041703010106;387.0748422
04104906;041049061803010201;170602.1037
02186705;021867051102030203;128717.0948
06173401;061734010103090202;22387.74441
01014401;010144011703010206;65534.42339
05225201;052252010403010106;1902.480806
02185505;021855050701010201;196943.3765
05141301;051413011703060202;0
02193905;021939051703090102;7997.322548
01014202;010142021703040204;32036.81209
05225201;052252011202010201;2310.742904
04118703;041187030801040104;325175.5732
05289001;052890010701010206;526.8110551
07081805;070818051102100102;225967.9245
07134301;071343011102010201;1878.292476
07298106;072981061703010101;39660.80108
07085902;070859021102040204;17817.39962
07085904;070859041703060102;42307.88778
07084301;070843011703030203;9431.907948
07081805;070818051102030103;2838402.973
07085901;070859010701090102;122030.0287
07299505;072995051102010206;27.7249004
07298102;072981020701110104;2404.948132
07086505;070865050701010201;71837.02219
07298102;072981021703010206;11006.15627
07299506;072995061102030203;21.71173953
07084301;070843010701050202;1228.0723
07291601;072916011102010101;8572.299683
07298201;072982011102100202;5284.390152
07299106;072991061703040204;5157.470277
07298101;072981011102010106;25593.73614
07299505;072995051102090202;994.3664236
07209105;072091051102110204;0
07293302;072933020701040204;3342.19348
07299506;072995061703010206;69.41760022
07298106;072981060701010101;2168.904627
07298203;072982031703040104;63965.6158
07298103;072981031102110104;3739.938411
07299106;072991060701030203;15805.12568
07298205;072982051102030203;2089.335929
01014406;010144061703010106;2110.192908
04104705;041047051803090202;1278.674015
02182105;021821050701030203;404532.5472
01018405;010184051102040204;40664.91837
07299102;072991021703110204;0
01014204;010142041703060202;14803.40674
06173604;061736041303010201;410242.501
04105005;041050051202040204;15052.33752
02186805;021868050701010101;38071.81834
05258904;052589040801030203;17757.03618
07085902;070859021703040104;76100.80443
07298105;072981051703020102;200.2783881
07083201;070832011102060102;627181.8876
04104602;041046020303090202;614.6293302
07299503;072995031703020202;0
07293303;072933031703060102;6274.367978
07293301;072933011102030103;505998.3955
02183805;021838051102010106;268570.6087
04105006;041050061202010206;5945.0946
04104905;041049051202060202;0
03161505;031615050701030203;14928.66496
04090601;040906011803010201;2224.68845
02182105;021821051102030203;359144.5726
04111005;041110051202010101;29246.2284
06173603;061736031303010101;1039610.272
04111005;041110051803010101;57832.9493
04105005;041050051803060202;0
04118705;041187050801010106;9649.128251
01014404;010144040701040204;589.11423
02195605;021956051102010201;103260.7668
04104906;041049061803010206;294793.3107
01018405;010184050701030203;23998.78133
05289001;052890011102010206;154.5384156
04104905;041049051202030203;13316.63879
04119403;041194031803010106;297728.565
02186805;021868051102010206;18447.04024
06030104;060301040801090202;3114.643814
03242801;032428011703040204;8412.858649
01014406;010144061703040104;9113.431646
01024401;010244011703010106;3266.086275
04104602;041046020303060202;0
05225201;052252010901010201;6907.550032
08326004;083260040701080106;0
07088001;070880010701100202;27877.20252
07298105;072981051102060202;20658.18623
07086501;070865011102020202;0
07086501;070865011703020202;0
07299503;072995030701040204;60485.36905
07085903;070859031703010201;83510.41735
07086504;070865041703040204;221100.2552
07209105;072091051703090102;522.6329727
07088001;070880011102010106;123306.5269
07298103;072981031703020202;0
07083205;070832051703060102;207890.6583
07298106;072981060701040104;3972.465992
07293303;072933031102040204;2498.573057
07299105;072991051102010201;68956.48185
07088001;070880011102010206;152870.3962
07299105;072991051703090102;514.9955518
02195705;021957051102030103;107700.4169
07291601;072916010701010206;15991.53116
07201605;072016050701010201;96527.46287
06030103;060301030801060202;0
03247601;032476010701030103;500.9423886
07293302;072933021102010201;9483.649191
04104706;041047061202090202;647.7827503
07088001;070880011703010206;1129527.816
02041605;020416050701010206;157183.3253
06151403;061514031403040204;1900.51738
05225202;052252020901040204;235.5285574
06050702;060507021202090202;1281.12385
07085901;070859011102020102;3791.811022
07085904;070859041703040104;624753.1194
01018402;010184021102010201;5004.866946
01028404;010284040701090102;403498.5757
05141301;051413011202090202;200.9862689
01024401;010244011703010201;830.066077
02182005;021820050701010201;138928.2098
06173503;061735030501010101;570546.6727
01024202;010242021703040204;6546.078203
01024402;010244020701030203;1994.182584
01024401;010244010701010206;300.5271184
04111003;041110030303030103;20122.64152
04104706;041047061803010201;8938.231575
06030101;060301011703030203;14289.5063
01018402;010184021703010201;17026.41625
02183705;021837051703030203;465308.6757
03242803;032428031703040204;6008.958739
07134304;071343040701050202;7661.388913
07083201;070832010701040204;1041115.648
07293306;072933060701100102;3588.137338
07299105;072991051703010101;18337.56604
07298201;072982011102110104;293.6161366
07085904;070859040701010206;114020.2779
07298201;072982010701110104;327.4957861
07298203;072982031102030203;1802.758
07088005;070880051102010101;235420.9668
07293306;072933060701060202;4172.22528
07299502;072995021102010201;13.05029063
05225202;052252021001060102;398.0965098
08346004;083460041703080101;0
01018405;010184051703030103;513994.0865
03242803;032428030701060202;0
06050702;060507021202010201;478.561285
08356005;083560050701080102;0
07134302;071343021703040204;3374.64506
07293303;072933031102020202;0
07298106;072981060701060202;6240.712207
05258904;052589041202010206;6373.12135
04100805;041008050303010206;88547.16781
02183705;021837051703100202;355387.2283
02047903;020479031102010206;40369.23653
01018406;010184061703090102;566257.7997
04090605;040906051803040204;19603.95846
07085904;070859040701020102;205.6541985
04100405;041004050801060202;0
01018404;010184041703040204;27495.71972
02192405;021924050701060102;18265.90251
04105005;041050051202010201;8779.227299
01024403;010244031102010201;345.5852123
04098605;040986051803030203;22698.93991
03121203;031212031703010206;20191.98489
05225203;052252031603060102;4357.445497
08326004;083260040701080102;0
07209105;072091051703060102;5670.276569
07084301;070843011102060202;1064.426073
07134304;071343041703050102;2942.497796
07084301;070843010701030103;280.727028
07299105;072991051703090202;2088.543051
04105006;041050061803060202;0
07085902;070859021102060102;13035.93599
07134304;071343041703040104;1131.835258
07081801;070818011102100202;4704.580629
07085903;070859030701060102;39232.86172
07291601;072916011102010206;8186.913957
07085904;070859041703060202;31553.12142
01014402;010144021703010201;4754.918958
05289003;052890031703010201;17.30505517
01018404;010184041102040204;2241.29876
02192505;021925051703030103;54995.30384
05258903;052589030303010201;4547.227677
07296101;072961011703010206;604491.0896
07085903;070859030701060202;55125.62231
01018405;010184051102030103;193501.6229
02193905;021939051703010206;22380.01017
01028504;010285041703030203;11776.15545
07298106;072981061703060102;6297.597616
05215104;052151041202010206;257.4785242
01028304;010283040701030103;61945.72016
07293306;072933061102060102;1922.982036
02182105;021821050701010106;128296.5989
02182205;021822050701010101;71778.56873
02182005;021820051102010206;232747.605
01014404;010144041102040104;2576.342668
07084301;070843011102030203;655.6083512
07209102;072091021703090202;1450.282133
07085902;070859020701020102;900.2193686
07088001;070880011102100202;13590.17069
02262904;022629041703030103;3011.861344
06173403;061734030103090202;492451.5054
07085901;070859011102040204;197698.4379
07293306;072933061102020202;0
02047903;020479031102030103;15477.24523
05141302;051413021703030203;815.9118698
02043105;020431051102090202;1200.252627
02043105;020431050701010201;11197.47269
01024202;010242020701050102;274.942357
04118703;041187031803090202;15758.49088
02043105;020431051102010101;15889.14805
04100805;041008051202090202;7515.590904
01014402;010144020701010106;1770.531986
07298202;072982021703060202;3047.625085
02192505;021925051703060202;0
07085903;070859030701040204;410995.7236
04091105;040911051803010206;2578.900044
01018404;010184041102040104;26055.22092
05225202;052252021603040204;1195.453383
07085902;070859021703020202;0
04105005;041050051202090202;2308.752453
05258904;052589041202010201;875.8178536
01014404;010144041703030103;6533.822174
04100805;041008051202010206;6942.494553
08356005;083560051102080102;0
07083205;070832051703100102;179672.5995
07298106;072981061703010206;66909.04621
02195805;021958051102090202;1280.040995
02186905;021869050701090202;823.1510807
01024501;010245010701010206;36.95783529
05258901;052589010303040204;171.5795167
07081801;070818011102020102;736.8966054
07086505;070865051703100202;18865.96781
07298106;072981061703010106;8754.328964
05141301;051413011703010201;258.0675745
02043105;020431051102100202;12877.6644
06151401;061514011403060202;0
08316005;083160051703080101;0
07298205;072982050701030203;4096.990274
07293305;072933051703030103;100220.7163
04104805;041048051803090202;273.0840471
02263001;022630011102040204;5019.467257
01024204;010242041102010201;1361.210145
03242803;032428030701090102;8123.812901
01028304;010283040701040204;7016.22227
03164105;031641051703010206;1567626.692
07088004;070880040701010206;73577.15107
02192505;021925051703100202;32517.90661
05225202;052252021001090202;46.74635681
01028405;010284051102010201;9965.124358
01028303;010283031703040204;86777.56964
07081801;070818011102030103;23852.90034
05225203;052252031603010101;608.3445154
05225203;052252031202030203;408.5649344
08356001;083560010701080101;0
07299102;072991020701060202;3632.562726
02195705;021957051102010201;21131.00264
07085904;070859040701060202;4848.77203
07293306;072933060701090102;2248.104645
06173502;061735020203030203;9569.397441
05215103;052151031603040204;1237.18311
08276004;082760040701080103;0
07086501;070865010701040204;34950.13153
07083201;070832010701010101;167005.5097
07293302;072933020701030103;32831.0983
07293305;072933051703110204;0
01028304;010283040701090102;184528.9999
04104805;041048051803010201;516.0209519
01018404;010184040701040204;4826.851156
01018405;010184050701010201;1397.015772
02186905;021869051102010101;23846.71265
07086501;070865011102060202;457.4535875
07088004;070880041102060202;2892.963974
07085902;070859021102090102;2031.465405
07086504;070865040701040104;3680.421638
03242801;032428011102090102;1462.592558
04104805;041048051803010206;184.9899172
07085904;070859041703090202;17524.19463
05225203;052252031603090102;2962.301213
07081804;070818041703090202;863.2973974
01018404;010184041703060102;0
08276004;082760040701080104;0
03242803;032428031703060202;0
07134302;071343020701050202;862.9520539
01014206;010142060701040204;153.976716
02046201;020462011703040204;2660.70923
07209102;072091021102010201;20405.17804
02047902;020479021703010201;12195.73473
02263001;022630011703030203;2924.278887
07083201;070832011102010106;314690.3035
07296101;072961011102010206;903.3457417
01028504;010285041703010206;8517.735344
03247601;032476010701010206;86.55739554
02043105;020431051102010206;13554.54576
01014406;010144061102010201;56.74130624
08326005;083260051102080101;0
07209106;072091061703060202;15296.49165
05225203;052252031603010201;784.1638363
02183805;021838050701010101;51684.96088
07085902;070859020701090102;1731.605518
07081801;070818011703040204;16979.63189
07134302;071343021102040104;1005.758679
07293303;072933031703010106;12991.21638
02185503;021855030701100102;5717.099581
07084301;070843011703010206;1294.184157
07134302;071343021102030103;431.0910239
07293303;072933031102010201;3357.675017
07081804;070818040701060102;3296.819828
04098605;040986050801010206;705.2369305
07088004;070880040701020202;0
07209106;072091061703090202;314.1804534
07293302;072933021703020202;0
03242803;032428031703060102;1271.512105
07081801;070818011703040104;11838.06287
07081801;070818010701030103;16363.84627
07298205;072982050701010201;968.3116415
02263004;022630041703040204;3279.751806
01014204;010142041703010201;211.9638509
07086501;070865011102030103;2507.774777
06030105;060301050801040204;484381.2207
06030105;060301050801060202;0
06030101;060301011202040204;14966.77539
06030105;060301051202060202;0
04090301;040903010303030203;460084.4263
06030103;060301031703090202;5340.717522
04100506;041005060303090202;7975.139883
04090601;040906010303010201;6136.334723
04090305;040903050303030203;137423.8245
04100202;041002021202090202;17937.23207
04100805;041008051202040204;114514.5629
06050705;060507051703030203;455744.3539
06050705;060507050801030203;91722.52841
06050701;060507010801030203;17054.04845
04091101;040911010801040204;339785.8923
03060905;030609051703060202;0
03060905;030609050701040104;7263063.81
04111003;041110030801060102;21948.57024
05141305;051413050601060202;0
05141304;051413041202030203;11444.93224
04091105;040911050303030203;189182.6703
02041605;020416050701040104;2319713.431
02041605;020416051703030103;5554920.524
05141303;051413031703030203;188103.9443
06151401;061514010501010206;20855.90501
03061705;030617050701100102;19152364.96
03061705;030617051102100202;29935620.08
03061705;030617051703100202;62577455.89
03061705;030617051102060102;11836156.68
03061705;030617051102060202;0
02182005;021820050701060202;0
03071905;030719050701060102;3040215.643
03242605;032426051703030203;240011.3422
03242605;032426050701040204;65167.99857
02192305;021923051102100202;220181.6534
03242605;032426051102030103;94405.66995
03062605;030626050701030103;272656.6612
02192305;021923051703030203;1439987.047
03242805;032428051703040104;480099.3742
03242605;032426050701060102;53144.44005
03062705;030627051102040204;53653.76039
03242605;032426050701030203;79895.44019
03062705;030627050701040204;63233.35418
03062705;030627051102030103;74020.59111
03242805;032428050701030203;250449.6296
02262905;022629051102060202;0
02262905;022629051703090102;520897.1529
02262905;022629051703100202;4108893.075
02263005;022630050701040204;8267851.471
02263005;022630051703060202;0
02263005;022630051102040204;2935346.162
06173504;061735040203090102;2906399.191
06173503;061735030501030203;2286352.483
06173404;061734040103040204;4291346.254
01014201;010142011703050202;1133931.275
01014201;010142011102050202;233899.1664
01024205;010242051703040104;6607704.87
06173603;061736031303090102;3770243.021
03164105;031641051703030203;17542160.16
06173603;061736031303040104;28429124.69
01024205;010242051102010106;358042.1892
01024205;010242051102060202;1159955.001
01024205;010242051102030203;244337.8844
01024204;010242041102060202;61900.32656
01014201;010142010701040104;210406.1405
01014203;010142031102010106;20655.70641
01014203;010142030701040204;125726.0316
01024205;010242051102010201;31053.14687
01024201;010242010701050202;1333.715614
01024203;010242030701050202;2451.119155
01014201;010142011102050102;93619.73805
01024204;010242040701030203;38686.73839
01014203;010142030701030203;58130.7755
01014201;010142011703010106;11926.80965
01024203;010242031703050102;15127.52015
01024405;010244051102090202;310587.3063
01024405;010244050701030103;775759.5618
01024405;010244051703090102;5233031.378
01024405;010244050701040104;2073674.478
01024405;010244050701010106;451485.6867
01024405;010244051703040104;5588828.694
01024405;010244050701090202;1078280.368
01024404;010244041703040204;1285342.302
01024404;010244041102040104;188807.6467
01014401;010144010701030203;136508.0186
01024405;010244050701010206;458343.4202
01014401;010144011703040204;1441883.943
01014406;010144061102060202;84633.21248
01014403;010144031703060202;15216333.27
01024401;010244011703060202;685182.6119
01014401;010144010701030103;144137.6404
01014405;010144050701060202;509636.3106
01014401;010144010701040104;211358.7048
01014403;010144031102090102;104274.8676
01024505;010245051102060202;351067.8602
01024505;010245050701030203;64547.12655
01024401;010244011102040104;6490.702746
02046205;020462051102040204;760475.5355
02046205;020462051102090202;12612.52445
03236305;032363050701010201;34313.66301
02046205;020462050701060202;0
02195605;021956051703090102;189519.2849
02195605;021956050701010106;221017.3526
03236305;032363051102040204;142840.237
03236305;032363051102040104;156523.081
02046205;020462051102060102;206464.2983
03236305;032363051102030103;150890.8685
01024503;010245031703060202;20972.61141
02185405;021854051703040104;15728274.74
02185405;021854051703090102;549457.541
02185405;021854051703090202;256521.6051
02185405;021854051703060202;0
02185405;021854051703030103;11108476.91
01024504;010245041703010206;6106.198394
05225204;052252040901040104;361886.2002
05225204;052252041202060202;0
05215101;052151011001030103;37908.00664
02195605;021956051102060102;382913.5474
05225204;052252041001040204;279569.0782
05225204;052252040403090202;6228.627242
05225204;052252040901040204;109472.3656
05215101;052151010403060102;50817.13886
03066405;030664050701060202;0
03066405;030664051703010206;276173.8162
03066405;030664051703090202;642037.8767
03066405;030664050701090202;233972.4269
03066405;030664050701090102;479203.768
03066405;030664051102030103;1278830.177
02046205;020462050701030203;710134.5393
03066405;030664051703010201;166201.7203
03236305;032363050701010206;26265.7458
03236305;032363051703010106;86543.50091
03236305;032363050701010101;60952.54825
03076605;030766051102040104;28852413.34
03076605;030766051703040204;178566948.6
03076605;030766051102100202;20895800.9
03066405;030664050701010206;67625.93652
02186705;021867051703100202;1556986.288
02186705;021867050701090102;9254.642493
03076605;030766051102010101;4361998.994
02186705;021867051102060102;107368.2592
03237305;032373050701060202;0
03067305;030673051703040204;744810.7691
03067305;030673050701060102;241795.8993
03237305;032373051102040204;21963.09246
03237305;032373050701090102;36809.33492
03067305;030673051102060202;0
03067305;030673051102010101;60373.96773
03067305;030673050701090202;111303.5575
03067305;030673051703030103;756882.5209
03067305;030673050701010201;26085.27935
02186805;021868051703040104;3500576.616
02186705;021867051703030203;1993511.039
02186905;021869051703090202;8949.375089
02186805;021868050701090202;4886.22896
02186805;021868051703030203;2520708.457
02186705;021867051703010106;140131.6176
02186805;021868050701030203;280558.2521
02197005;021970051703040204;1686652.104
02197005;021970051703100202;1669058.549
03237505;032375051703030203;205083.4794
03247605;032476050701030103;400765.8331
03237505;032375050701090102;79608.59346
03247605;032476050701060202;0
03237505;032375050701030103;77405.23264
03237505;032375051703060202;0
03067405;030674050701060202;0
03067405;030674051102010206;21268.90521
03237505;032375051102010206;17570.83997
03067405;030674051102010101;33067.1356
02267705;022677050701060102;612553.3821
02267705;022677051703090102;114950.4764
03237505;032375051102010101;34903.94032
03247605;032476050701010101;80523.12492
02267805;022678051703040104;5215083.003
02267805;022678051703030203;3843256.654
02267805;022678051102100102;490343.8639
02267805;022678051102060102;457825.9551
02267705;022677050701010206;378377.6129
02047905;020479051703100202;3295154.419
03169205;031692051102090202;21146.09151
03169205;031692051102040204;211625.2677
03169205;031692051703090202;69767.44994
03169205;031692051703060202;0
03169205;031692050701010106;138566.5673
04118805;041188050801060202;0
04098601;040986011202040204;76843.11455
04098601;040986011803030203;140337.81
01028505;010285051703090102;11511508.53
01028305;010283051102090102;5857985.089
04098601;040986010303090202;51289.01556
01018401;010184011703090102;16302955.5
01028305;010283051102040204;364688.8441
01028505;010285051703040204;1822600.145
01028405;010284051703090102;6246318.549
02047905;020479051703010206;3854620.01
01028305;010283050701040204;443126.4629
05289004;052890041703090202;7706.759477
04118703;041187030303010106;81208.9377
03169305;031693051102040204;44843050
03169305;031693050701010201;4009979.398
03169305;031693050701010101;8857190.205
04119403;041194030801060102;114713.388
03169305;031693051703040104;136491964.8
04100202;041002020801030203;70670.63888
03060905;030609051102040104;6476646.07
03060905;030609050701100202;1848266.594
05141304;051413041703030203;103481.7478
04091101;040911011202060202;0
05141304;051413040601090202;17500.11751
06151401;061514010203060202;0
02263005;022630050701010101;360376.1568
02182005;021820050701010106;155882.1489
02182205;021822051703030103;4718027.981
03062605;030626051102060202;0
02182105;021821050701040104;710277.5477
03242605;032426050701010106;9414.797532
03062605;030626051703010206;45739.53777
03062705;030627051703060202;0
02262905;022629050701090102;140968.1999
03242805;032428050701040104;215822.7277
03062705;030627051102030203;37692.2717
02262905;022629051102100102;434842.2151
