ID_AGREG;ID;BESOIN
01028504;010285040701090102;192530.647
04119403;041194030303030103;669178.7279
04100505;041005050801030203;12164.70026
02263001;022630010701040204;12348.87906
05215101;052151010403010206;178260.3682
04104605;041046050801030203;10769.08228
04104602;041046021803040204;3399.185458
03237305;032373051102010206;15815.62347
02047901;020479011102030103;17960.31796
04119403;041194031202010101;403196.14
01018402;010184021102040204;532868.732
04100805;041008051803010206;74606.29874
06050702;060507021703090202;321776.3474
04104602;041046021202010206;27579.62731
05258904;052589041202060202;165781.5197
03161505;031615051703010201;30872.24628
05215103;052151030901090202;649.451055
02195605;021956051102010101;24099.03084
03067303;030673031703040104;1292.92301
02197105;021971051102100202;8872.172761
02047903;020479031703010106;54657.8278
04104602;041046021803090202;329.2982173
04104705;041047050303040204;36632.90308
02195705;021957051102090202;72562.56404
04104906;041049060801060202;444416.0875
08276003;082760031703080106;3506.004895
08336005;083360050701080103;59936.28042
08356005;083560051102080104;858262.7944
08336005;083360050701080106;15425.56189
08356005;083560050701080104;1453709.128
07291601;072916011703100102;2596.141384
07081805;070818051703100102;406947.3425
07085902;070859020701060202;4497.031078
07201605;072016050701010206;204498.5941
07293303;072933031703090202;751.9195731
07299106;072991061703030203;2026.190676
07296101;072961011703040104;87022.51019
07298105;072981051703090202;6001.342631
07299102;072991020701110204;5638.79397
07209105;072091051703030203;6180.885307
07298105;072981051102020202;12173.88109
07084301;070843011703050202;4698.813067
07298105;072981051703060102;4097.577558
07088005;070880051102010201;8128.596067
07298102;072981021703090102;1335.629949
07209105;072091051703060202;1297.820056
07299106;072991061703110104;1319.437841
07299506;072995060701090202;475.8792345
07201605;072016050701010101;29592.21948
07085901;070859011703040204;236569.4711
07085901;070859010701040104;79613.58154
07299505;072995051703010201;5308.069798
04118703;041187031803040104;33609.39097
04105006;041050061202030203;200013.913
02186805;021868050701010201;21523.82566
07298103;072981031102090202;5458.369132
07299102;072991021703040104;296.4525159
07299105;072991050701030203;5513.452448
01024503;010245031703010201;2607.465294
01028404;010284040701010106;152419.9233
04091105;040911051202010206;8734.632284
02047901;020479010701060202;33892.71185
07299103;072991031102010101;250.2654973
07296101;072961011703030103;29232.59534
06151403;061514030203060202;71736.21136
04118703;041187030303040104;250016.5438
03067303;030673031102040204;1144.534203
05225204;052252040403010201;86107.81109
02041605;020416051102010106;13897.07215
03164105;031641050701010201;149924.7661
08356005;083560051703080106;158797.1679
07084304;070843041703060102;4110.637352
07086505;070865051102010101;11238.35887
05258903;052589031503040204;168186.9465
01028303;010283031102040204;27185.52977
06173403;061734030103010101;227874.5708
01018401;010184010701010201;297526.1778
04104906;041049060801010206;393037.6334
06030101;060301010801090202;63795.99449
07083201;070832010701090102;40171.70852
02182005;021820051102060202;364019.6234
02182105;021821051102100202;166554.4804
02047903;020479031703100202;61301.49094
05215104;052151041001010206;72539.08043
01024202;010242020701010106;691.3514112
01014202;010142020701030203;9022.055976
02047903;020479031703010201;54987.82325
06173503;061735030203090202;11940914.88
06030101;060301011202090202;41530.80109
02186705;021867050701010101;7273.513816
06173403;061734030103010201;599769.4379
02043105;020431051102090102;2962.679301
02186905;021869050701090102;4296.482716
08346001;083460010701080104;12648.92013
02047901;020479010701100202;21949.64942
08356001;083560011102080102;1974.220732
07299102;072991020701040104;277.4195485
07299106;072991061703020202;208.3619524
07084303;070843031102050202;43588.5412
07081801;070818011703060102;5783.623122
07201605;072016051102010206;219458.279
07293302;072933021703030103;2050.953416
07298106;072981061703020102;409.8574693
07293303;072933030701020102;3554.297659
07084303;070843031102050102;27998.64716
07293305;072933051102040204;53891.63215
07209105;072091051102010101;299.9786952
07299106;072991061703110204;9875.765345
04104602;041046021202010201;9002.790819
04118705;041187051803040104;300.7455819
01024402;010244021102090102;2285.723279
06151402;061514020203030203;216815.3214
04118705;041187051202030103;922.61637
02195705;021957051102010101;26236.95544
02263001;022630011703060102;2860.72904
07299506;072995061102040204;6992.140431
02195605;021956050701030203;55398.05836
02047901;020479011102040104;15537.2654
05141301;051413011703090202;26971.62377
02195805;021958051102060202;16861.17806
08326005;083260051703080104;170966.5718
07086501;070865011102010206;1467.309931
04111003;041110031803010101;53781.3329
04118803;041188031202010101;21406.92277
01018406;010184061703040104;666338.1326
01028304;010283041102040204;186438.8614
01014405;010144051102010206;11052.0327
03121203;031212031102010201;0
06151401;061514010203010201;9663.941959
05225204;052252040901010106;17651.16889
02193905;021939051703100202;27908.64767
05215101;052151011202090102;2391.914299
02186805;021868050701010106;2903.063491
01028404;010284041102060102;144309.7018
07293305;072933051703020102;3661.565926
07298103;072981030701020102;1202.492841
07293306;072933061102060202;3588.467994
07085904;070859041703090102;332977.3887
07209105;072091050701020202;1561.235841
07293301;072933011703010106;26507.7696
03121203;031212031703010201;0
07296101;072961010701100102;1598.040124
07298106;072981060701030103;763.3041715
07298103;072981031102010101;2533.199719
07296101;072961011102060202;29283.5876
06030101;060301010801060202;97268.92511
04104906;041049060303010201;204069.0569
01018405;010184051703010106;121091.2493
04090601;040906011202010201;3615.066944
07299102;072991020701110104;1380.300048
01014406;010144061102030103;951.3446853
06050702;060507020801060202;187741.8874
02185305;021853050701010201;11021.14924
06151404;061514040501040204;11079.39373
03242803;032428031703040104;4942.574806
01014202;010142021102050102;820.2510319
03247603;032476030701060202;1697.247255
02192405;021924051102030203;38112.04886
01028303;010283030701090102;26960.91872
04100505;041005051803030203;1173.983691
01024201;010242011703010206;349.8732842
08346004;083460041703080102;54423.62006
07084303;070843031703060202;332.8582794
07085901;070859010701030103;53784.58399
07293302;072933021102090102;3618.336227
07299106;072991060701020202;577.7968016
07293305;072933051102110204;9969.391515
07085901;070859010701010201;5955.206308
07299106;072991060701090202;263.0385739
03242803;032428031102040104;3706.560675
06030104;060301040801060202;78825.40266
01028304;010283041102030103;62489.80726
04098605;040986051202090202;6303.547197
05258904;052589041503010206;57604.31139
03076604;030766040701100202;397.9446031
02195705;021957050701010206;58065.14201
01024202;010242021703060202;5413.664419
08326005;083260051703080101;2514.911015
07298205;072982050701040204;26084.20449
07084301;070843010701060202;1011.183344
01014406;010144061703010201;1083.687591
07085903;070859031102020202;12142.88981
07083201;070832011102090102;61717.91086
07081801;070818011102040204;21568.28691
01028302;010283020701090102;17316.54983
07296101;072961010701030203;64521.48598
02185401;021854010701040104;3928.89277
01028404;010284040701010206;95480.28472
04100205;041002051202090202;15122.18352
01018406;010184061102040104;28577.38791
01014206;010142061703050202;482.1710792
02186905;021869051703010101;19821.24549
03242803;032428031703030203;139587.9923
07085902;070859020701040104;10191.33841
01028303;010283031703030203;210598.8902
07086501;070865011703030103;2353.389401
07085902;070859020701040204;23779.78962
06151402;061514020203090202;49948.4566
01014404;010144040701010206;1481.723697
02192405;021924051102090202;21992.02184
01014204;010142041102040204;8772.041406
01024402;010244021102010206;6198.497195
03247603;032476031703060202;1545.77824
07088001;070880011703110104;195.1076958
07081801;070818011703030103;19924.07283
07293303;072933031703110204;11547.37107
07085902;070859021102090202;2679.778844
07084301;070843011703030103;965.8550228
07209105;072091050701010101;344.141354
07085903;070859030701010201;4536.728706
07298202;072982021703010101;1430.063835
08316005;083160050701080103;3056.242507
02047901;020479011703010206;6066.783025
05225203;052252031202090102;1206.637701
02197105;021971050701030103;4231.223051
02186905;021869050701060202;9391.345102
03247604;032476040701030203;1717.839736
02047901;020479011703010106;2022.261008
04104605;041046051803090202;706.4961483
01028303;010283031703030103;445232.7096
01024401;010244011102010201;488.2095626
01024502;010245021703060202;1297.953571
01028504;010285041102010101;68981.46251
03121203;031212031102010206;0
08276004;082760041102080104;1988.590535
07299103;072991030701010106;201.3212314
02193905;021939051703040204;94672.03511
04104806;041048061202060202;1283.074742
01014202;010142021703010106;2582.942563
01028503;010285031703010206;22002.70111
02185501;021855010701040104;1211.928764
07209103;072091030701020202;158.3698321
07293305;072933051102100202;4635.890862
07293302;072933021703110204;8464.691958
03161505;031615051703010206;24025.01812
08316005;083160051102080102;22754.03074
01024401;010244011102010206;1414.318234
07084303;070843031102030203;2916.680652
07298206;072982061703100202;1268.435379
02047901;020479011102010201;9340.040771
02263001;022630010701040104;4116.293019
02192505;021925051703060102;15899.76269
01014406;010144060701010201;964.1798639
02185503;021855030701090202;2291.370455
07085905;070859050701010101;62836.9258
07085903;070859031102090102;15856.06462
05258904;052589041503060202;62493.3108
07299506;072995061102010201;781.2858982
02047903;020479030701010101;1015.194303
02185404;021854041703060202;2255.97749
05289003;052890031703090202;624.8366056
01028304;010283041102040104;209142.7882
02193905;021939051703100102;22439.00839
07081801;070818011703100102;2379.845129
07209105;072091051703010201;7428.375996
07293302;072933020701110104;6573.224376
02195805;021958050701060102;3506.315694
07293305;072933051703090202;2039.694546
07083201;070832011703100202;16711.43271
07209103;072091030701060202;304.6841781
02192505;021925051703040204;31289.94154
02183805;021838050701010206;346661.9829
01014404;010144041102010106;647.8844006
02182001;021820011703100202;1480.334609
07088004;070880040701030203;6375.665441
07086501;070865011102010201;301.333783
07298205;072982051703060202;5204.687553
01024402;010244020701010106;1186.503655
05215103;052151030901040204;3954.662592
02185404;021854041703040204;6395.689675
07209106;072091060701110204;952.647742
07298205;072982051703030203;3548.017673
02185501;021855010701040204;3635.786291
07088004;070880041703020102;578.0390278
03247603;032476031102040204;866.6310071
04104905;041049051202010201;5567.012831
07084303;070843031703030103;2354.865383
07293306;072933060701030103;3474.197245
07209102;072091021102010101;136.9783189
03242801;032428010701040204;16557.48058
07081801;070818011102020202;5212.188704
03121203;031212030701030203;0
01014404;010144041102030103;2725.149103
01028303;010283030701060102;2981.437994
01014206;010142061703040104;514.3328159
04105006;041050061202010201;13812.01641
01028501;010285011703060102;6752.410753
06173502;061735020203030103;80508.20756
01024402;010244021703010106;561.8211226
08326005;083260051102080103;1759.151355
01014204;010142040701010201;898.7588994
04118703;041187031202090202;14270.67271
01028504;010285040701060102;8589.183383
03062601;030626011703040204;2433.01384
07084301;070843011703040204;2024.955026
03242804;032428041703040204;2624.853082
07083204;070832041102020102;17482.973
07293302;072933021703060202;1022.795485
01014404;010144041102030203;4160.397169
07293303;072933031703020202;751.9195731
01024402;010244021703010201;5819.052839
03169304;031693041102060102;2394.9261
07298203;072982031703060202;1689.806454
07134304;071343040701010206;5093.199691
01014404;010144041102010206;1861.124522
07081801;070818011102100102;1640.631616
02185503;021855030701060202;5330.86758
07085903;070859031102010106;232725.5936
02195805;021958050701010206;16669.36275
07088004;070880041102020202;186.4134651
01028501;010285011703090102;4148.929598
04090605;040906050303010201;6063.767808
07088003;070880031102110204;884.2756881
08276003;082760031102080101;31985.98483
06030105;060301051703090202;1295242.538
06030105;060301051202010201;469763.3709
06030101;060301010801010206;102566.5335
06030103;060301031202060202;26183.27205
06030105;060301051202030203;2786435.912
04100202;041002021803060202;69131.0569
04100506;041005060303030203;93701.07542
04100406;041004061803040204;581363.5146
04090301;040903011803040204;312501.7277
06050705;060507051703060202;4798627.387
06050701;060507011703060202;768611.1378
04091101;040911011803040204;790818.1797
04100802;041008020801030203;2456718.634
04111003;041110030801040104;1622607.114
05141305;051413050601040204;8139545.806
05141305;051413051202040204;7726079.146
05141303;051413031703040204;13210296.45
05141305;051413051703060202;4543296.736
05141304;051413041703060202;1605596.373
02041605;020416051703100202;490576.9948
03061705;030617051703060102;1122747.614
03061705;030617051102030203;4060145.81
02041605;020416051703030203;3374453.772
02041605;020416050701030103;532508.954
02182005;021820051703060202;1627655.976
02182005;021820051703090102;433158.1275
02182005;021820050701090102;101437.3388
03242605;032426051703060202;445352.2791
03242605;032426051703090202;590294.2022
03242605;032426051102010206;22286.63326
02192305;021923051102090202;100233.6108
03242605;032426051703060102;186688.047
03062605;030626050701090202;410893.6755
03242605;032426051703010206;126395.3872
03062705;030627050701090202;116581.9389
03062605;030626051703060102;385566.0785
03242805;032428051703090102;351014.3027
03242805;032428051703040204;4591357.321
02262905;022629051703090202;1085868.629
02262905;022629051703040104;4495882.724
02263005;022630051703100102;4209438.004
02263005;022630051102090102;265682.0707
02263005;022630051703090202;4356388.71
02262905;022629051703030103;2017526.31
02262905;022629051102030203;278898.52
02262905;022629050701090202;237552.9397
02263005;022630051102030203;1585019.493
02263005;022630050701030203;3928867.079
06173503;061735030501030103;23923314.23
06173604;061736041303060102;9792013.289
02043105;020431051703010106;33048.4289
01024205;010242051703040204;12116224.7
01024205;010242051703050102;1776003.896
01024205;010242050701040104;3497994.367
01024205;010242051102010206;730947.8939
01014203;010142031102060202;260365.7668
01014201;010142011703040204;1957338.361
01014203;010142031703050202;144977.3688
01014205;010142051102010106;6002.843468
01024204;010242041703030203;217339.9431
01024405;010244051703030103;2274090.853
01024405;010244051102040104;2908507.707
01024404;010244041703010101;43757.95238
01014401;010144010701090202;782701.0779
01014401;010144010701010206;64320.09081
01014405;010144050701090102;11542.72653
01024404;010244041102040204;1376480.981
01024401;010244011703040204;111218.8138
01024401;010244010701040204;71077.2024
01014401;010144011703010201;446944.6117
01024505;010245051703060202;5541475.85
01024505;010245050701040204;2131487.044
01014405;010144050701090202;19221.2553
03236305;032363051703090102;320725.577
02046205;020462051703060202;1669114.065
03236305;032363051102090102;127435.4253
03236305;032363051703040104;391638.4947
03236305;032363051102010101;54306.15227
03236305;032363050701090202;276764.0151
02185505;021855051703030103;2474660.585
01024501;010245011703010206;3333.756487
05215104;052151040901040104;179838.5262
02185405;021854051102090202;303099.0572
02185405;021854050701040204;2087472.42
05225204;052252041603090102;207062.208
02185505;021855051703090102;979297.7018
05225201;052252011603060202;4284891.387
04105006;041050060303010206;321340.1899
05215101;052151011001040104;82739.18551
02195605;021956051703090202;485988.486
05215101;052151010403040104;378166.9062
05215101;052151010901040104;171276.244
05225201;052252010403030103;339389.2053
05225204;052252041001090102;189162.9928
02195605;021956051703100102;695560.6225
05225204;052252041202010106;49830.29928
03066405;030664051703060202;3533479.099
03066405;030664051703040104;3764231.557
03066405;030664051703010106;509640.5115
03066405;030664051703090102;1478736.911
02046205;020462051703010206;1863887.736
02046205;020462050701010101;95853.73069
03236305;032363051102030203;324433.2783
03076605;030766051703040104;6233589.467
03076605;030766051703100202;13759798.3
03066405;030664050701010101;208995.0766
03066405;030664051102010206;209918.619
02186705;021867051703060202;493751.9231
02186705;021867051703090202;222008.5867
02186705;021867051703040204;404321.5617
03076605;030766051102010201;847045.2967
03067305;030673051102030103;410358.8289
03067305;030673050701060202;499277.2246
03067305;030673051703040104;1202019.332
03237305;032373051703030203;222216.163
03067305;030673050701030203;1136395.202
03067305;030673051102010201;156055.9068
02197005;021970050701010101;14693.81818
02186705;021867051703040104;228998.6599
02197005;021970051102090202;68661.91381
02186905;021869051102010106;1039.100587
03247605;032476051703060102;691895.743
03237505;032375051102060102;79585.41531
03247605;032476051102090102;239581.702
03247605;032476050701010201;492329.3505
03247605;032476050701090202;1270856.187
03237505;032375051703040104;280692.7607
03237505;032375050701040104;124984.3895
03237305;032373051102040104;37992.58295
03067405;030674051703090102;374343.0134
03067405;030674051102060102;122545.5702
03067405;030674050701040104;253352.6708
03067405;030674051703090202;571713.9643
03067405;030674051703030203;1123131.179
03237505;032375051703010101;80155.4719
03067405;030674051102030103;200013.8916
03067405;030674050701090102;161091.4226
03247605;032476051703010206;1736958.143
02267705;022677050701100102;197606.227
02267705;022677050701030103;181663.486
02267705;022677050701100202;141758.9421
02267705;022677051703060202;1180240.254
02267805;022678051703030103;1681775.637
02267705;022677051703090202;349724.1944
02267705;022677051102030103;68752.54741
02267705;022677051102060202;131357.1061
02047905;020479051703090202;1004669.793
03169205;031692051703040104;1106472.031
03169205;031692050701040104;468812.8689
03069605;030696051703060202;449043.5002
03069605;030696050701010201;61722.25392
03169205;031692050701090102;103450.7366
03069605;030696050701010206;36776.30944
02267805;022678051102010101;21624.62496
02047905;020479051703010101;415707.9371
01028305;010283050701010101;438993.3811
04118805;041188050303010106;172424.7253
04098601;040986010801030203;870000.3997
04118705;041187050303010106;12414.4762
05289004;052890041703040204;8456415.657
01018401;010184010701030103;2666647.848
01028505;010285051703010201;275036.0197
01018401;010184010701060102;884881.095
01028305;010283051102040104;6707678.701
01018403;010184031102010101;202691.3115
01028305;010283050701040104;7407089.657
04118805;041188051202010106;304031.7518
03169205;031692051102090102;111328.3983
06151401;061514010203040204;3204206.163
06151405;061514050501040204;3908472.526
02041605;020416051703090202;318374.7646
03061705;030617050701010206;148279.7173
06030103;060301031703010201;26991.54571
06030102;060301021703090202;39970.49716
04111005;041110050801090102;13507.95055
04100802;041008021202090202;143610.9529
04100406;041004060303040204;1163150.008
04090601;040906011803010206;124056.6148
06050703;060507031202010206;52025.644
05141304;051413040601030203;12950282.07
02043105;020431050701010101;1886.751979
02043105;020431051102060102;7087.220855
06173404;061734040103040104;34029155.75
02182005;021820051703040104;1435902.452
02192405;021924051703030103;43707.67366
02182005;021820051102040104;255570.3597
02192405;021924050701010101;3622.775403
02182205;021822051102100202;323275.7693
02262905;022629051102060102;231357.2468
02263005;022630050701010106;231727.2921
06173604;061736041303010106;9927727.726
02183805;021838050701030103;162912.9845
02183805;021838050701060202;657808.0004
01024204;010242040701040204;296277.3747
01024203;010242031703040104;26352.54023
01024404;010244041703010201;152367.6206
01014403;010144031703030203;894726.8225
01014405;010144050701010101;3240.84527
01024401;010244011703030203;40555.56507
01014405;010144051102040104;16895.71077
01024503;010245031703040204;56241.58252
02185405;021854050701060102;401695.6016
04104706;041047060303010201;29914.85909
04104705;041047051803010201;6187.136506
05215104;052151041001060202;122629.3485
05225201;052252011202040204;2563278.997
05225204;052252041202030203;1803249.595
05215104;052151041603030103;276633.3793
05215101;052151011001060102;28413.85469
05215101;052151011001030203;324268.2502
02195605;021956051703010101;33537.72001
02195705;021957051703040204;1659228.383
02185505;021855051703090202;935124.8734
02185505;021855050701030203;852433.7392
03237305;032373051703040104;80742.55372
02197105;021971051703060102;50836.73327
02197005;021970051703030103;234094.0251
03237505;032375051102010106;17736.56861
03237305;032373050701010106;8124.524794
02047901;020479011703060202;153004.3893
02047903;020479031102040104;42270.23731
04118805;041188051803010106;80310.2753
05289004;052890041703060202;1830208.913
05289004;052890041102010206;60949.09863
01028505;010285050701030103;3069832.436
01018403;010184031703040104;9829034.334
01018401;010184011102090102;4890331.185
01018406;010184061703040204;350060.4702
04119403;041194030303040104;5253192.306
06050701;060507011202010206;193508.569
04111003;041110031202040104;1270714.728
04100805;041008051803090202;31912.33257
04091105;040911050303060202;44014.83329
03121205;031212051102040204;0
03121205;031212051102100202;0
03161505;031615051102040104;63410.11722
06173504;061735040203010206;14647639.15
03164105;031641051703040204;2552091.171
02182005;021820050701060102;229210.3178
03062605;030626050701090102;212162.4278
03242605;032426051703010201;121552.8372
02182205;021822051703030203;2118704.44
01014403;010144031102010106;25328.29895
01024403;010244031102030203;26856.90821
02185305;021853050701090102;26571.16437
04104805;041048051803060202;663.9474267
04104806;041048060801040204;141527.518
04105006;041050061202040204;610495.8349
04104905;041049050303090202;106256.2275
05215101;052151011001040204;635369.1296
02185505;021855050701060102;313615.5636
02185505;021855051102010106;13228.84108
02195605;021956051102100102;155750.106
02185505;021855051102010101;41336.56978
02195605;021956051703060202;1063493.409
02267705;022677051102040204;138313.0161
02047905;020479051102010206;126016.7136
02047903;020479031703030203;453258.1147
02267805;022678050701010101;54592.56871
04100205;041002050303060202;87002.44213
04090305;040903051202010201;3458.563091
06050701;060507010801060202;402375.0687
04100406;041004060801030203;173447.1273
01028405;010284050701030203;461244.7037
01028305;010283051703030203;3873006.275
02192305;021923051703100202;1038625.165
04100805;041008050303030203;981285.6343
04111005;041110050303060102;686121.7539
05141304;051413041202060202;361390.9896
02041605;020416051703060202;766963.4897
03161505;031615051102090202;18375.03826
03161505;031615051703060102;33665.14969
02182005;021820051102100102;130156.3302
02262905;022629051102100202;133489.3179
03062705;030627051102090102;51874.39072
06173504;061735040501060202;10971523.5
02183805;021838051703010206;927290.7154
03164105;031641051703100102;630660.0032
01024204;010242041102030203;86133.13543
01014403;010144030701060202;433528.23
02185305;021853050701100102;41017.2331
02185305;021853050701090202;58668.84278
05215104;052151040901060202;117927.1901
02046205;020462050701010206;276402.2564
02186805;021868051102010106;3725.690661
03247601;032476011102060202;3387.819768
01018401;010184011102010201;84632.48092
01018401;010184010701090102;5552170.375
01028405;010284051703010106;729153.6953
04118805;041188050303090202;1237.585949
05289001;052890010701010201;18565.97404
04100205;041002050303010201;142043.9424
06173404;061734040103010201;3659200.047
01014204;010142041102050202;554.9809731
05225201;052252010403060102;148181.7527
04104905;041049050801040204;1066410.922
04104805;041048050303010201;3239.249224
02185405;021854051102030203;862628.0952
02185405;021854051703010106;172684.5369
03236305;032363051102010206;73018.9441
02185505;021855050701100102;216996.6505
02197005;021970051102090102;50611.1131
02267705;022677050701010201;27648.28115
01018405;010184051102040104;182193.0094
01018401;010184011102030203;595024.8964
01028505;010285051102060102;577394.4439
02047901;020479011102090202;6731.565394
05289004;052890041102010201;36686.77351
01028305;010283051703030103;5287032.841
04100205;041002051202060202;14787.84471
04100802;041008021803030203;885304.0754
04090601;040906011202090202;26842.79386
04100505;041005050801090202;3968.297844
04100802;041008021202040204;2209574.917
02262905;022629051703010206;1396439.457
02182205;021822051102040104;477161.768
02043105;020431050701030103;56105.95522
01024201;010242011102010201;1479.15554
01024201;010242011703050202;3545.13759
01024401;010244010701090102;12941.91576
04105005;041050051803090202;47438.86201
02185505;021855051102030203;482950.1905
02185505;021855051703010101;157084.3258
02186805;021868051703010101;60357.58838
05289001;052890010701030203;115008.5574
06151403;061514030501040204;194029.2044
06050701;060507011703090202;432964.3954
06173504;061735041202010106;5842818.637
01014205;010142050701030103;11743.95998
05225201;052252011001010201;270108.0284
05225204;052252040403040204;1862510.193
05225201;052252011603010206;324092.8985
05225201;052252010901030203;2292111.118
02195705;021957050701090202;106422.8809
02195605;021956050701010101;26012.07129
01018405;010184051102090102;222355.4496
06030101;060301011703040204;346918.4132
01014202;010142020701050202;2869.501427
01024404;010244041102010201;27536.06741
01014402;010144021703030203;130242.0097
01014403;010144030701010201;41345.23213
02197005;021970051102040204;144907.589
02197205;021972051703100102;6986.001191
08276005;082760051703080102;5895142.811
08346005;083460051102080106;160578.2849
08276004;082760041703080104;777175.4095
08346005;083460051102080103;807990.5694
08276003;082760031703080103;302475.0416
08306005;083060051703080104;8013941.064
08276005;082760051703080101;924606.3805
08336005;083360051703080106;301522.3798
08276003;082760031703080102;668572.9005
08346001;083460011703080101;39727.03347
08356001;083560011703080102;117597.7945
01018402;010184021703060102;518462.0882
07209101;072091011102110104;24478.77156
07299501;072995010701010206;62373.30584
07298201;072982011102040104;407384.7916
07209101;072091011703040204;363270.594
07299101;072991011102040104;45550.82747
07299101;072991010701020102;18788.09827
07299501;072995010701090202;88026.17112
07293303;072933030701020202;3953.864525
07088001;070880011102020102;6719.917818
07209101;072091011703090102;7399.113743
07209505;072095050701020202;4329.10987
07298101;072981011703090202;182839.8288
07299101;072991010701010201;202533.4477
07209101;072091011703030103;16050.70884
07299101;072991011102110104;150056.094
07299101;072991010701030103;16875.30351
07299501;072995011102010201;97232.93574
07088001;070880011102010201;21193.11125
07209101;072091011703060202;136692.1023
07293301;072933010701040104;2339676.098
07291601;072916010701060202;391354.4339
07201605;072016050701040204;1114642.865
07298201;072982011703030103;95626.89069
07298201;072982010701040204;2733146.027
07201605;072016051703030103;153626.7435
07298201;072982011703020102;11413.1479
07298101;072981010701060102;136853.2375
07298101;072981010701030103;154636.8862
07088001;070880010701090102;3126.620352
07209101;072091011703020202;128089.7207
07298101;072981010701110204;3925788.987
07209101;072091011703010101;10042.0831
07209505;072095051102090202;2538.180881
07084305;070843051703030103;268660.2234
07134305;071343051703040204;1010003.209
07134301;071343010701040204;277288.2046
07084305;070843051703050202;275307.7132
07085905;070859050701060102;44750.5866
07134305;071343051703030103;144645.3842
07084305;070843051102030103;42653.92961
08356004;083560041703080106;1093554.495
07084305;070843051102010106;221896.6416
07085901;070859011703090202;120522.5643
07293301;072933011703100102;44963.0337
07134305;071343050701050202;223699.4048
07134305;071343051102050102;34311.56463
07085901;070859011703060202;200216.1575
07201605;072016051703100202;176269.5213
07134301;071343011102030203;177767.5675
08276003;082760031703080104;577039.1512
07201605;072016051102060102;61552.60262
08276005;082760050701080104;953133.5476
07134301;071343010701010106;49617.66672
07209505;072095050701090202;2869.094422
07293301;072933010701060102;304977.0146
07085901;070859011703090102;527791.6285
07293301;072933010701030203;801610.2626
07298101;072981011102060102;52008.25371
07201605;072016050701090102;16948.15976
07085901;070859010701030203;103226.3676
07081805;070818051703030103;1142348.477
07134305;071343050701060102;17028.66966
07293302;072933021102060102;19447.56785
07134305;071343050701010201;171603.9283
07299105;072991051102030103;461.2460739
07299103;072991031102110104;5071.00693
07298201;072982011703020202;153434.6243
07298106;072981061102040104;20087.48319
07088005;070880050701040204;459059.0607
07298201;072982011102010101;68856.01866
07134305;071343050701010106;50448.02977
07086505;070865051703010106;78165.47515
07085901;070859011703030103;260218.1849
07298106;072981061703040204;711517.3149
07296101;072961010701010201;146489.307
07299502;072995021102040204;19206.08998
07209101;072091011102010201;102184.933
07088005;070880051102090202;17646.87756
07291601;072916011102060202;347443.6743
07088005;070880051102020202;15509.47757
07291601;072916011703030203;228325.4165
07134301;071343010701010201;26568.82075
07299105;072991051703040204;19504.64413
07299106;072991060701040204;7558.642827
07299502;072995020701040204;5968.635558
07293306;072933061703040104;13729.07657
07086504;070865041703090202;431.5611966
07299105;072991050701040104;1438.466701
07299103;072991031102030103;549.8666651
07299103;072991030701110104;5720.493576
07299105;072991051102110104;12148.94358
07298102;072981021703030203;105231.3841
07298105;072981051703010101;13534.82942
07299503;072995031703090202;947.147614
07299506;072995061703110204;20986.95862
07298201;072982011102010206;11278.7194
07298105;072981051102060102;3381.947795
07134301;071343011703010201;82425.66497
07299102;072991021102010201;3100.406176
07299506;072995060701010206;1339.317259
07293306;072933061703010201;16574.03779
07088005;070880051102030103;46999.56901
07299505;072995051102030203;4830.615157
07299503;072995031703110204;50018.10806
07299102;072991021102020102;115.3734825
04104605;041046051803010201;1543.402084
04100505;041005051803010206;9724.616148
05215104;052151040901060102;37668.56357
02047901;020479010701040104;55661.00166
05141303;051413030601010206;389126.9718
04100805;041008051803040204;471785.3116
06173504;061735041202010101;624067.8028
05141301;051413010601030203;1506380.862
02185503;021855031703090202;2291.370455
04100506;041005060801090202;27524.58664
06050702;060507021703040204;3355010.975
03060905;030609051703010101;74774.91595
07293301;072933011703010201;1396272.439
07298205;072982051703040104;35724.22385
07209105;072091050701030103;747.5124974
07083201;070832011102020102;62131.6301
02192305;021923050701090102;75496.57854
01024501;010245010701060202;6170.014485
03247601;032476011703090102;694.4377776
02182005;021820051102090102;84310.62141
01024401;010244011102090202;15520.37016
04118705;041187050801030103;1236.926033
06050703;060507030801060202;64660.32711
01024404;010244040701010101;19720.18648
06050702;060507021703010206;500538.7915
02186905;021869050701030103;32536.61747
01018404;010184041102090102;27738.48128
04091101;040911011202010206;52695.22099
07085905;070859050701030203;135392.7274
07299502;072995021102060202;3377.912635
07209102;072091021703030203;581.4500887
06050701;060507011703010201;106635.1148
06151402;061514020203060202;94626.51971
02185505;021855050701040104;381725.4423
02186705;021867050701010106;38142.10478
05258903;052589031202030203;878020.5693
02041605;020416051102090202;28550.10722
03247601;032476011102040104;1170.675958
07209102;072091021703010201;813.5124199
07086505;070865050701090102;7669.926475
07296101;072961010701020102;2235.890564
06173503;061735031202010206;3010935.722
01018402;010184021703010101;80477.89433
05141301;051413010601090202;213530.2706
02192305;021923051703010206;645098.6904
05289001;052890011703010206;139124.4134
04100205;041002050303090202;89987.02294
07293306;072933061703040204;41234.29604
07299103;072991030701110204;24402.69356
07299103;072991031703020202;1222.101936
07299105;072991050701090202;3160.035807
07209105;072091051102090202;589.1329086
