ID_AGREG;ID;BESOIN
01014202;01014202170303;4769.831412
06050702;06050702170303;150028.821
02046205;02046205170302;58973442.99
05225201;05225201160301;35145513.43
07296101;07296101110204;0
05141302;05141302170302;33856.41525
02197005;02197005110204;577294.6205
03169205;03169205110202;1024436.418
04100202;04100202180304;18901593.05
01024502;01024502070102;1790.094629
07296105;07296105070101;0
05215101;05215101100101;2790397.825
03247605;03247605110202;66021786.53
07084301;07084301110202;27321.3709
07298103;07298103110203;0
03067303;03067303110202;776.4170105
03247604;03247604070101;1760.880676
06050701;06050701120201;1687795.514
07084304;07084304170303;0
01028303;01028303070104;42249.55258
01018404;01018404170303;4070.19801
03121203;03121203110201;0
05289001;05289001170301;2579490.915
07299103;07299103110203;0
08346002;08346002070103;0
08326004;08326004170302;16146360
04090305;04090305080103;224753.268
04090305;04090305120202;3310831.461
02267801;02267801170302;13969.41346
03062605;03062605170304;474502.406
06173603;06173603130304;75983416.51
01024501;01024501070101;5716.297381
04111003;04111003030301;473837.8702
05258904;05258904030301;704290.7442
02182001;02182001170304;0
03169304;03169304110202;2861.662364
07296005;07296005170303;0
08326004;08326004070102;795880.579
03062705;03062705070102;311060.6292
04111003;04111003120202;10677954.59
02047902;02047902170302;157325.283
07298205;07298205110203;0
02185505;02185505170303;2267345.569
04118803;04118803030303;0
07298106;07298106170301;0
03237505;03237505110203;44060.589
05141305;05141305060101;24093997.07
01018401;01018401110201;1219070
07088004;07088004070102;63313.77958
08276004;08276004070102;169854.7138
06151401;06151401140304;651884.279
01024201;01024201110201;3789.69073
07299101;07299101110203;0
02193905;02193905170303;37518.99677
07085901;07085901170302;2592592.072
04100406;04100406180304;24604645.38
01024404;01024404170303;251341.6197
03062705;03062705170303;0
04100406;04100406030303;1262248.758
06173504;06173504020301;14626356.99
03247605;03247605170302;159646197.1
01028304;01028304070101;25914.75084
06050703;06050703080104;1250034.27
01018406;01018406070104;454219.1417
03236305;03236305170301;6262451.848
01024501;01024501110201;3403.678783
05215101;05215101040304;14858053.84
07209105;07209105110203;0
07134302;07134302170302;163229.8196
04090601;04090601030301;5291379.403
06173603;06173603130303;1888680.926
07209106;07209106110203;0
04100205;04100205030301;7491085.446
07083204;07083204170301;10297.99143
04100505;04100505030303;62965.83179
08346005;08346005110201;311270.4537
07209103;07209103070104;16531.46088
05258904;05258904150303;4727.192932
06030104;06030104170304;1642209.493
05225202;05225202160304;91410.23605
03121203;03121203110203;0
08336005;08336005170303;0
04100406;04100406030304;44136527.26
05141303;05141303120203;56464.44713
03121204;03121204170303;0
02263001;02263001070103;1062.770785
02263004;02263004070103;133.9091189
08276003;08276003110202;145471.5421
08356005;08356005170304;3393461.897
02041605;02041605110203;140954.4504
03242605;03242605070104;538580.6234
03062705;03062705110204;54830.34675
07298106;07298106170303;0
01028304;01028304110201;21726.78984
03164105;03164105110201;1606745.663
06173503;06173503020301;7656001.976
07209101;07209101170302;5742413.268
07298205;07298205070103;0
07298103;07298103170302;0
05225204;05225204090104;12919011.61
07298201;07298201110201;0
07298205;07298205110201;0
05225203;05225203100103;1807.976766
01024404;01024404170301;1114151.776
07209105;07209105070104;93538.3606
02197105;02197105070104;26442.42417
06173401;06173401010303;1193.983533
07299503;07299503070102;0
01014203;01014203070104;974131.4042
03061705;03061705110202;6150905.835
02267805;02267805070103;424942.5218
02186805;02186805070101;1449527.442
07298201;07298201070101;0
04090601;04090601120201;1581829.641
06030105;06030105170303;917781.5395
01028404;01028404110203;37524.23862
08276001;08276001110202;12019.65898
07086504;07086504170301;4530.10821
04118805;04118805080101;736000.3485
03121203;03121203170304;0
03237505;03237505170304;799534.788
02046205;02046205070101;9497296.387
05225201;05225201160303;555361.57
01028505;01028505170301;1469474.231
08356001;08356001110203;0
02182001;02182001170302;24140.14569
01014401;01014401170302;12414784.74
03067305;03067305110203;0
03247605;03247605070104;4628616.119
05225204;05225204120204;17855414.89
03247601;03247601110201;14691.70041
05225204;05225204090102;11031180.65
01024403;01024403170302;330862.0424
03242805;03242805110202;25854108.24
07086501;07086501070101;10377.5687
05225204;05225204120203;163390.1013
07296105;07296105070103;0
05141302;05141302120203;375.0953051
06030103;06030103080101;296271.0335
02186805;02186805170304;6913581.972
07086505;07086505110204;366347.9474
03247601;03247601110204;8219.558951
02185503;02185503110203;1696.220579
01014401;01014401110202;3247411.766
05289004;05289004110204;3924381.807
07293305;07293305110203;0
05215101;05215101160302;9394929.614
03062605;03062605070101;242954.0494
02183805;02183805070103;484607.736
01024202;01024202110202;4708.081684
07298103;07298103110204;0
04100506;04100506120203;79333.72484
01024403;01024403070104;80022.81965
02043105;02043105110204;844257.91
07299101;07299101170303;0
05141305;05141305120203;253063.5551
01018402;01018402070101;328182.8709
01014401;01014401070103;141182.1726
02043105;02043105070102;2040779.892
01028401;01028401170301;3249.708893
08356005;08356005110204;328263.3905
05289001;05289001170302;4459704.239
05215104;05215104040303;128588.3499
01028303;01028303110202;13740.25825
06030101;06030101170303;22881.77803
07084303;07084303170303;0
08336004;08336004110201;16492.44082
07086504;07086504170302;11108.53371
06151401;06151401020303;113676.4915
07081803;07081803070102;3286.909775
06050701;06050701170303;252414.3471
03242805;03242805070103;733304.2341
08336005;08336005170304;1624778.067
07081804;07081804110202;8636.904796
03071904;03071904170301;2677.675
08356004;08356004070101;10952.79357
05225202;05225202120204;12694.60673
07296001;07296001110203;0
05289003;05289003070104;24270.87906
03062605;03062605110203;0
05215101;05215101090103;55431.80744
07299101;07299101070103;0
02047905;02047905170302;154744824.8
02043105;02043105070104;2203331.801
03242605;03242605110203;170193.0587
04100506;04100506180304;4438149.78
01014406;01014406110201;2716.364115
06030101;06030101080103;34094.62951
03060905;03060905070101;255233.3026
06030105;06030105120201;5217504.371
01018401;01018401070103;496836.612
01014202;01014202110204;13604.08772
07291601;07291601170302;1286619.82
07293306;07293306110204;0
04111005;04111005080102;9955491.814
07299502;07299502110201;0
01028305;01028305170304;8634936.222
02197205;02197205170304;30197.48271
01028505;01028505070103;378750.5312
02267705;02267705170303;727339.0698
01018403;01018403170301;2721123.722
01018406;01018406110204;86092.03202
06173501;06173501050103;512.7670508
07299105;07299105170303;0
01024501;01024501070102;22268.70805
01024204;01024204170304;876693.3859
04090305;04090305080102;7438164.454
01014204;01014204070101;1448.111436
05289004;05289004070102;9406895.909
01018402;01018402110203;79581.92832
01024404;01024404170302;7037565.337
08276004;08276004170302;481038.751
07298102;07298102110201;0
03242801;03242801070101;23917.96905
04118805;04118805180301;74123.97451
07134304;07134304110201;10565.80316
04100205;04100205180304;5491477.197
01024203;01024203070103;1607.824984
01014403;01014403070102;2052033.733
04111003;04111003030303;0
04119403;04119403180304;7052311.246
04090605;04090605030304;2439885.186
06050703;06050703170303;109975.0821
08346005;08346005170303;0
05289001;05289001070102;1085936.704
08336004;08336004110203;0
05141305;05141305170304;28085516.43
06173501;06173501120203;1517.827834
08276001;08276001170304;78951.77541
07296006;07296006170302;0
07088003;07088003170302;3282.255052
04100205;04100205120204;7700335.903
08356002;08356002170304;8060.925983
05258901;05258901120202;4385.50898
08316005;08316005170304;431126.1834
03076604;03076604170301;44.468404
08326005;08326005070102;1680.80761
07296006;07296006110204;0
02267805;02267805070102;39614086.2
07206001;07206001110204;0
07298102;07298102070104;0
03237505;03237505070104;337200.084
01018403;01018403070104;5831453.747
07296101;07296101170302;0
06173403;06173403010303;179106.2993
01028504;01028504070102;222910.2266
01028504;01028504170304;321139.9866
04100406;04100406080102;33988558.09
07296101;07296101170303;0
02185405;02185405070102;43491617.89
06151401;06151401020301;1201281.282
07085905;07085905170302;4545368.658
07209106;07209106110202;37382.60379
05141304;05141304060102;40970173.56
02192305;02192305170303;1108284.672
02186905;02186905070104;402830.8347
07299102;07299102110201;55957.14407
07209106;07209106070104;4399.550369
01014401;01014401170304;4281723.383
07298106;07298106110204;0
01024205;01024205170303;1139385.821
01014201;01014201110201;815473.2972
07084305;07084305110203;0
05258904;05258904080104;4401940.937
07299102;07299102170304;96949.20054
05141304;05141304170303;200801.2899
02182205;02182205170304;48927659.14
02197105;02197105110203;9274.530998
07209505;07209505170304;0
03169304;03169304170301;9626.193402
02185405;02185405070104;18357767.25
07291601;07291601070102;2522812.372
07296105;07296105170303;0
02046205;02046205110203;193721.7593
07084303;07084303110201;31383.24311
07134304;07134304110203;0
07296006;07296006070101;0
07088002;07088002170301;146.8195934
07296003;07296003070104;0
06173601;06173601130302;1113.991181
08326004;08326004110203;0
08356004;08356004170302;4212800.893
06151402;06151402140302;41517.72837
02185401;02185401070102;73538.03641
01014405;01014405070104;88632.492
03247605;03247605170301;22402277.06
07088001;07088001070101;753636.3395
04118705;04118705030304;78933.17358
02195705;02195705070102;1226879.959
02267705;02267705110201;1978378.282
07299503;07299503070104;0
07083204;07083204110204;87123.20389
07298202;07298202170302;0
01014406;01014406110203;923.5637999
02047903;02047903170303;254130.1002
07209505;07209505110201;0
08276001;08276001170301;25967.36323
01024203;01024203070101;8062.279824
04111005;04111005080101;498702.4093
04118705;04118705080102;84786.4482
07085904;07085904170302;508662.6734
06050702;06050702080102;1552008.547
01018404;01018404070104;45307.01932
06030102;06030102170303;39233.94629
05225201;05225201160304;49639686.24
03062605;03062605170302;2559612.953
02267805;02267805170304;99579162.61
01028405;01028405170302;8916652.441
07084305;07084305170303;0
03071905;03071905170302;26350578.09
04118803;04118803080103;0
01024205;01024205110203;503213.2182
07298101;07298101110204;0
05141304;05141304060103;456916.4338
07298203;07298203070102;0
06151405;06151405050101;2089797.802
02185503;02185503170303;1696.220579
07084303;07084303070103;0
07291605;07291605110203;0
08356005;08356005110202;286011.6669
02267801;02267801170301;2822.187819
07206001;07206001070103;0
08336001;08336001070104;4919.113909
03169304;03169304170302;2188.330045
08336002;08336002170304;0
08276004;08276004110203;0
07293301;07293301170303;0
07088001;07088001070103;0
01024402;01024402170303;5194.740135
01014404;01014404070103;736.2220555
05258904;05258904120201;1133924.894
03067405;03067405070104;118264.6304
02263001;02263001170304;163717.7139
07084305;07084305110204;521153.196
07088005;07088005070101;465322.8699
03121203;03121203070102;0
06030103;06030103170302;1429253.827
07299501;07299501110201;0
01014406;01014406070103;2124.698338
07296101;07296101170304;0
07081801;07081801070101;17698.16285
07291601;07291601110201;2535515.424
01024402;01024402070102;55732.29065
07299102;07299102170303;0
06050705;06050705080101;10828306.54
01018402;01018402170302;6810109.898
01028503;01028503070102;25873.23897
07134301;07134301110203;0
02192405;02192405110202;165704.5311
07291601;07291601170304;1376813.7
01014203;01014203110204;688213.6729
02185503;02185503170301;16872.93103
04090301;04090301180301;2237795.947
04090605;04090605030301;630438.5715
02263005;02263005070101;66642671.66
07291601;07291601110202;2591782.724
02183805;02183805170304;40234456.63
03121205;03121205070102;0
02185503;02185503170302;89899.69071
04118805;04118805030304;3254149.593
03121205;03121205070104;0
07299503;07299503110201;0
04090605;04090605180304;491647.2123
03071905;03071905070103;0
01014406;01014406070101;6249.112753
02185503;02185503070101;16872.93103
02197001;02197001170301;780.4263499
07088003;07088003070104;3274.920372
01028503;01028503170301;7644.243769
06173504;06173504120202;23862537.27
04100406;04100406080101;9533772.064
01028303;01028303070103;2511.337048
07296005;07296005070102;0
08356004;08356004170304;4835146.48
05225201;05225201120201;4845711.402
07201605;07201605110204;7321500.001
01018404;01018404110203;1998.471985
08326004;08326004110204;722798.2319
07088005;07088005110204;1426373.13
01024204;01024204170303;56826.16805
01024503;01024503170302;182184.2551
02263005;02263005070102;209925608.4
02186705;02186705070104;952201.324
01014405;01014405070102;152407.812
02185405;02185405110201;8537660.871
07293302;07293302170302;0
05289001;05289001110202;464408.9088
01014204;01014204070102;13504.20225
07209102;07209102110204;16752.07705
05141303;05141303170301;11471487.53
03247605;03247605070102;66485818.13
03247601;03247601070104;7399.846731
06030105;06030105120202;13196274.88
01024203;01024203170302;129910.4769
07134305;07134305110204;759126.6559
01024405;01024405170302;57444983.01
03061705;03061705170301;2673936.006
03067405;03067405170304;314457.7328
07134302;07134302110203;0
01024504;01024504070101;76277.40697
07296105;07296105110201;0
04100506;04100506180303;126191.0066
02182105;02182105170301;7017200.326
02262905;02262905070103;502945.6463
03071904;03071904170303;0
07134304;07134304070103;0
01028505;01028505070101;1178780.282
01014401;01014401070102;3953100.824
01028401;01028401170302;30937.22862
01024404;01024404110201;375938.4841
04100405;04100405030303;228142.9643
01028404;01028404170302;2510977.689
07088003;07088003110204;6016.915634
07081804;07081804170302;55370.43174
04090605;04090605120202;915228.5065
01014406;01014406110204;15537.60271
02047904;02047904070104;22164.28881
01028302;01028302070101;967.7836731
08336002;08336002170303;0
07296001;07296001070101;0
08356004;08356004170301;1005327.486
