branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;01;472847.2787000001;457858.3068;442911.1146000001;428006.0182;413142.94450000004;398321.8104000001;383542.51489999995;368539.05149999994;353598.6251;338721.04059999995;323906.1044;309153.6132000001;294463.3337;279835.0954;265268.7079;250797.0422;236387.6781;222313.0892;208504.2169;194755.2585;181067.9038;167441.45470000003;153876.0734;140370.50149999998;126936.87909999999;113562.613;100254.6642;87005.51250000001;73759.5485;60547.233;47365.1297;34381.9016;23548.0944;12383.5712;12750.1562;13109.066200000001;13460.7958;13799.911499999998;14129.957799999998;14532.3609;14929.901899999999;15280.4796
01;01;03;02;8913909.589599997;8632661.477899998;8352268.404;8075851.3185;7797245.992500002;7519640.8972;7242952.144700001;6962269.213599999;6683950.620799999;6407146.497699998;6140513.303900001;5885687.9271;5645366.2667000005;5405838.9229;5169801.737399999;4936898.290899999;4705262.4393;4476033.2787;4256773.2020999985;4038348.2684;3822868.3972999994;3624893.374599999;3427239.9579999996;3230080.5261;3031537.6567;2844952.9659999995;2665018.1077;2491325.2315;2322014.2777000004;2156241.7789;1990482.3774999995;1822724.2722;1650657.7975000003;1470748.2949;1524682.611;1576048.3609000004;1622589.8336999998;1668695.7229000002;1712459.4083000005;1753700.7487;1791866.6292999994;1825930.017
01;01;03;03;3679917.909;3563266.7426000005;3446942.5259000007;3330946.7592999996;3215275.9899;3099931.7057;2985293.6955000004;2868821.2450999995;2752817.5035000006;2637278.9048;2522257.5406000004;2407831.1453000004;2294033.1592999995;2180847.4902999997;2068246.1383;1956224.0123000005;1843810.4059;1731872.3702;1620408.4748999998;1509421.1124000002;1398905.6639000003;1288860.5928999998;1179284.4016;1070174.5873999998;961526.9750000001;854474.7246999997;747905.2218000002;644235.9857000001;542303.1669000001;442238.1284;343128.7096;245592.11860000002;150210.11770000003;54754.18690000001;54725.2372;54699.2805;54674.013000000006;54735.2342;54865.8015;54973.0951;55198.34529999999;55527.59619999999
01;01;03;04;6771768.216999999;7187325.543100001;7601600.872099998;8011482.102899999;8423132.035800003;8833365.769199997;9241886.688700002;9642095.7396;1.0039367204599999E7;1.0434557355E7;1.08189546329E7;1.1190841684900003E7;1.1547496701500002E7;1.1902640707799999E7;1.22536146948E7;1.26007397708E7;1.29468898962E7;1.32897764057E7;1.3621916468499998E7;1.3952647773699997E7;1.4279856235600002E7;1.4588993193099998E7;1.4897239217900002E7;1.5204420453299997E7;1.5512417666700002E7;1.5806762391099999E7;1.60938615627E7;1.6371721800000003E7;1.6643288087899996E7;1.6909349023099996E7;1.7174340840200007E7;1.74394911994E7;1.7704443185500003E7;1.797725337090001E7;1.78806257394E7;1.7786655319499996E7;1.76976002728E7;1.7608994527300004E7;1.7522671113300003E7;1.7438783110199995E7;1.73580003459E7;1.72813363427E7
01;01;03;06;1032288.8184;999565.8889;966934.5954999999;934395.3343999999;901946.8600000001;869590.8328999999;837325.251;804571.3606;771955.0525;739473.1275000001;707128.4419000001;674918.6043;642845.8395;610909.4848999998;579108.7859000001;547443.5289999999;515909.9981999999;484508.3840000001;453243.3824;422108.5691;391104.8688;360237.21460000006;329501.8687000001;298899.18069999997;268427.251;238082.0521;207870.04790000003;177786.63169999994;147956.97289999996;118282.33840000002;88729.9213;59306.018599999996;30111.0183;1583.4341;1783.0274;1989.6975;2202.6518;2418.6838;2724.7517000000003;3158.9223999999995;3540.3372999999997;3938.3252999999995
01;01;04;01;0.0;1608.552;4990.978600000001;10783.311;17096.7893;22436.614800000003;26020.7378;26020.737800000006;26020.737799999995;26020.737800000003;26020.737900000004;26020.737999999994;26020.737999999998;26020.7381;26020.738100000002;26020.738100000002;26020.738100000002;26020.738199999993;26020.7382;26020.738200000003;26020.7382;26020.7383;26020.738299999997;26020.738299999997;26020.7383;26020.738299999997;26020.7383;26020.7383;26020.738299999997;26020.738299999994;26020.738299999997;26020.738299999997;26020.738299999997;26020.738299999994;24412.186300000005;21029.7595;15237.426900000002;8923.948400000001;3584.123;0.0;0.0;0.0
01;01;04;02;0.0;73258.008;177807.9028;317507.10850000003;405327.5162999999;481824.45249999996;544333.6564000001;544333.6564000001;544333.6564999999;544333.6568000002;544333.6568;544333.6569000001;544333.6568999997;544333.6568999996;544333.657;544333.6569999999;544333.657;544333.6572999998;544333.6573000003;544333.6575000001;544333.6577000001;544333.6576999999;544333.6577;544333.6577;544333.6577;544333.6577;544333.6577000001;544333.6576999999;544333.6577000001;544333.6576999997;544333.6576999999;544333.6576999999;544333.6578000002;544333.6577999999;571188.7796000002;565544.1359;526838.6620000001;542239.8715000001;569067.3314000001;614117.5598;614117.5599;614117.5600000002
01;01;04;03;0.0;14514.360100000002;19677.6835;24599.7465;34063.41990000001;45845.0086;101946.3954;101946.39540000002;101946.39540000002;101946.39540000004;101946.39539999996;101946.39549999997;101946.39560000002;101946.39560000003;101946.39559999997;101946.3956;101946.39560000003;101946.3957;101946.39569999998;101946.39570000001;101946.39570000002;101946.3957;101946.3957;101946.39579999998;101946.39579999998;101946.39580000001;101946.3958;101946.39579999998;101946.39579999998;101946.39579999998;101946.3958;101946.3958;101946.39580000003;101946.39589999999;91332.51130000001;88628.17859999998;86700.21300000002;81541.51829999998;73202.50080000001;24684.7664;24684.7664;24684.7664
01;01;04;04;0.0;494062.16130000004;975896.7155999998;1427094.7980000007;1929433.3584000007;2459808.730199999;2973296.708399999;2973296.7084999997;2973296.7085;2973296.7084999997;2973296.7085000006;2973296.7086;2973296.7086;2973296.7088;2973296.7090999987;2973296.7092000013;2973296.709200001;2973296.7092000004;2973296.7093000007;2973296.7093000007;2973296.7093;2973296.7093;2973296.7093000007;2973296.7092999998;2973296.709299999;2973296.7093;2973296.7093999996;2973296.7093999996;2973296.7094000005;2973296.709399999;2973296.7094999994;2973296.7095;2973296.709499999;2973296.7095999997;2975011.918900001;3000595.1319999993;3063331.0958999996;3080679.1021;3080195.0508000003;3097823.7982;3097823.7982000015;3097823.7983
01;01;04;06;0.0;16347.887999999999;30199.696800000005;46509.8879;67786.9326;80451.5019;91028.62160000001;91028.6217;91028.6217;91028.62169999999;91028.6218;91028.62180000001;91028.62199999999;91028.62210000001;91028.6222;91028.6222;91028.6222;91028.6222;91028.6223;91028.6223;91028.62229999999;91028.62229999997;91028.6223;91028.62240000001;91028.62240000001;91028.6225;91028.62250000001;91028.62259999999;91028.62260000002;91028.6226;91028.62259999999;91028.6227;91028.62269999999;91028.62269999999;74680.7345;60828.92530000001;44518.7342;23241.689199999997;10577.1198;0.0;0.0;0.0
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1265.6109000000004;2696.1952;4259.680799999999;5876.9395;7542.3919;7542.391899999999;7542.3919;7542.391999999999;7542.392;7542.392100000001;7542.392100000001;7542.3921;7542.3921;7542.3921;7542.3922;7542.3922;7542.3922;7542.392199999999;7542.3922;7542.3922;7542.3922;7542.392200000001;7542.392200000001;7542.3922;7542.392199999999;7542.392199999999;7542.3922;7542.3922;7542.392199999999;7542.3922;7542.3922;7542.3922;7542.392299999998;6276.781400000002;4846.197099999999
