branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.8991;203.2683;302.8682;402.1099;501.05400000000003;599.2927;697.2409;794.4869;891.7860999999999;988.3734999999999
08;02;01;04;484.7993;483.959;483.1202;482.2827;481.4468;480.6122;479.7794;478.532;477.2878;476.0468;474.8091;473.574;472.342;471.1129;469.8863;468.6624;467.441;466.2237;465.0104;463.8009;457.897;456.7067;455.5202;454.337;453.1574;451.9812;437.59;435.6655;433.8732;432.2113;430.6769;429.2703;427.996;426.9882;425.9852;424.8771;423.7705;422.6671;421.5639;420.4623;419.3628;418.2638
08;02;02;04;484.7993;483.959;483.1202;482.2827;481.4468;480.6122;479.7794;478.532;477.2878;476.0468;474.8091;473.574;472.342;471.1129;469.8863;468.6624;467.441;466.2237;465.0104;463.8009;457.897;456.7067;455.5202;454.337;453.1574;451.9812;437.59;435.6655;433.8732;432.2113;430.6769;429.2703;427.996;426.9882;425.9852;424.8771;423.7705;422.6671;421.5639;420.4623;419.3628;418.2638
08;02;03;01;2635.86;2551.5551;2467.5346;2383.7977;2300.3435;2217.1716;2134.2815;2049.4118;1964.4538;1879.9462;1795.2636;1712.08;1628.4054;1546.1992;1462.5658;1380.0332;1295.4734;1215.1648;1135.3091;1054.9514;973.1768;892.0488;807.9828;727.0741;652.6653;574.9229;496.0716;422.3331;349.446;278.3109;207.7912;135.7513;47.3328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;02;03;02;2718.4374;2631.4913;2544.8384;2458.4781000000003;2372.4093000000003;2286.6318;2201.1445;2114.1096000000002;2027.5122999999999;1940.3925;1851.0103;1764.1702;1677.8613999999998;1590.4379;1505.2962;1422.3622;1339.8494;1257.7559;1176.0801000000001;1094.8207;1013.9759;933.5445;853.5242000000001;773.9137000000001;694.7114;615.9154;537.5245;457.7128;377.69680000000005;297.9826;219.52949999999998;145.9725;72.7964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;02;03;04;1719.7101;1878.6995000000002;2034.2923999999998;2189.1857;2345.8731;2502.6571000000004;2657.8962;2799.2047999999995;2942.5605;3081.6612;3219.6546;3357.2149;3492.771;3627.0658000000003;3754.3112;3884.1144000000004;4012.218;4137.061299999999;4261.2299;4384.8661;4503.4776999999995;4621.970499999999;4744.5072;4855.6393;4975.8735;5095.9093;5215.0791;5328.2173;5445.0152;5560.387299999999;5657.7953;5772.423500000001;5885.735;5980.5688;5965.255;5947.294099999999;5930.6819;5915.1229;5898.1422999999995;5880.860000000001;5865.420700000001;5848.7967
08;02;04;01;0.0;1.6571;4.4257;8.5563;11.938200000000002;14.5382;16.598200000000002;16.5982;16.5982;16.5982;16.598200000000002;16.598300000000002;16.5984;16.5984;16.5984;16.598399999999998;16.598399999999998;16.598399999999998;16.598499999999998;16.5985;16.598499999999998;16.5985;16.5985;16.5985;16.5985;16.5985;16.5985;16.5985;16.598499999999998;16.598499999999998;16.5985;16.5985;16.5985;16.5985;14.941400000000002;12.172799999999999;8.0421;4.660100000000001;2.0601;0.0;0.0;0.0
08;02;04;03;0.0;1.5571000000000002;2.4080000000000004;3.4057;4.6850000000000005;6.289;14.1373;14.137300000000002;14.137300000000002;14.1373;14.1373;14.1374;14.137400000000001;14.1374;14.1374;14.137400000000001;14.137400000000001;14.1374;14.1374;14.1374;14.137400000000001;14.137399999999998;14.1374;14.1374;14.137400000000001;14.137400000000001;14.1374;14.1374;14.1374;14.1374;14.137400000000001;14.1374;14.1374;14.1374;12.5803;11.729399999999998;10.7316;9.4523;7.8483;0.0;0.0;0.0
08;02;04;04;0.0;65.4239;131.3393;194.4808;258.36400000000003;326.29409999999996;389.31129999999996;389.3113;389.3113;389.31129999999996;389.31140000000005;389.3115;389.31149999999997;389.3115;389.31159999999994;389.31159999999994;389.31160000000006;389.3116;389.31160000000006;389.31159999999994;389.3116;389.3116;389.3116;389.31159999999994;389.3116;389.31160000000006;389.31160000000006;389.3116;389.31160000000006;389.31160000000006;389.3117;389.3117;389.31170000000003;389.31170000000003;396.85389999999995;404.43950000000007;415.31440000000003;425.9656;433.1148;445.7326;445.7326;445.73260000000005
08;02;04;06;0.0;4.3278;8.2939;14.0403;20.0302;22.975200000000005;25.6844;25.6844;25.6844;25.6844;25.6844;25.6844;25.6844;25.6844;25.6844;25.6844;25.684400000000004;25.684500000000003;25.6845;25.684500000000003;25.684499999999996;25.684499999999996;25.684500000000003;25.6846;25.684600000000003;25.6846;25.684600000000003;25.6846;25.6848;25.6849;25.6849;25.684900000000003;25.6849;25.6849;21.356899999999996;17.390800000000002;11.644400000000001;5.6545000000000005;2.7094;0.0;0.0;0.0
08;02;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5384000000000002;3.6902;6.0995;8.5963;11.170399999999999;11.1704;11.1704;11.1704;11.170399999999997;11.170399999999999;11.170399999999999;11.170399999999999;11.1704;11.1704;11.1704;11.170399999999999;11.1705;11.1705;11.170499999999999;11.170499999999999;11.1705;11.1705;11.170600000000002;11.1706;11.170599999999999;11.1706;11.1706;11.1706;11.170600000000002;11.1706;11.170599999999999;11.1706;11.1706;9.6322;7.4803
08;02;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.7947;22.244200000000003;32.1526;41.52029999999999;50.3405;50.3405;50.3405;50.3405;50.3405;50.3405;50.340500000000006;50.3405;50.3406;50.3406;50.3406;50.3406;50.3406;50.3406;50.3406;50.3407;50.3407;50.3407;50.3407;50.3407;50.3407;50.3407;50.3407;50.340700000000005;50.3407;50.340700000000005;50.340700000000005;50.340700000000005;50.3407;38.54600000000001;28.096500000000002
08;02;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.6575;136.2095;204.9972;274.64009999999996;345.12420000000003;345.1242;345.1242;345.12420000000003;345.12420000000003;345.12420000000003;345.1242;345.1242;345.1242000000001;345.12420000000003;345.12420000000003;345.12420000000003;345.1242;345.12420000000003;345.1242;345.12420000000003;345.1242;345.12420000000003;345.12420000000003;345.1242;345.1242;345.1242;345.12420000000003;345.1242;345.1242;345.1242;345.12420000000003;345.12420000000003;345.12420000000003;363.82910000000004;382.1872000000001
08;02;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3717;11.128400000000001;17.511;24.031399999999998;30.6893;30.6893;30.6893;30.6893;30.6893;30.6894;30.6894;30.689399999999996;30.6894;30.689399999999996;30.6894;30.689399999999996;30.6894;30.6894;30.689400000000003;30.6894;30.6894;30.6894;30.6894;30.689399999999996;30.6894;30.689400000000003;30.6894;30.689400000000006;30.689499999999995;30.689500000000002;30.6895;30.6895;30.689500000000002;25.3177;19.561
08;02;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0634999999999997;2.4171;3.8048000000000006;5.232;6.6993;8.2068;9.7544;11.3371;12.968599999999999;14.640400000000001;14.640400000000001;14.6404;14.6404;14.6404;14.6404;14.640400000000003;14.6404;14.640399999999998;14.6404;14.6404;14.640400000000001;14.640400000000001;14.640399999999998;14.640600000000001;14.640600000000001;14.6406;14.6406;14.6406;14.6406;14.640600000000001
08;02;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9902999999999995;9.171199999999999;13.0366;16.6126;19.9115;22.931600000000003;25.701200000000004;28.215200000000003;30.501799999999996;32.5664;32.5664;32.5664;32.5665;32.5665;32.5665;32.5665;32.5665;32.5665;32.5665;32.5665;32.5665;32.566500000000005;32.5665;32.5665;32.5665;32.5665;32.566500000000005;32.566500000000005;32.566500000000005;32.566500000000005
08;02;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0223;74.71849999999999;112.68759999999999;150.8148;189.098;227.51999999999998;266.0598;304.7443;343.4867;382.23199999999997;382.232;382.23199999999997;382.232;382.2321;382.2321;382.23210000000006;382.2321;382.2321;382.23209999999995;382.23209999999995;382.23209999999995;382.2321;382.23209999999995;382.23209999999995;382.2321;382.23209999999995;382.23210000000006;382.23210000000006;382.2321;382.23209999999995
08;02;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7952000000000004;7.4902999999999995;11.243;15.103800000000001;19.0936;23.213399999999996;27.464;31.8304;36.3538;41.009299999999996;41.009299999999996;41.009299999999996;41.0094;41.0094;41.0094;41.0094;41.0094;41.0094;41.00939999999999;41.00939999999999;41.0094;41.0094;41.0094;41.00940000000001;41.0094;41.0094;41.0094;41.0094;41.0094;41.0094
08;02;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0669;2.3677999999999995;3.6544999999999996;4.924;6.1761;7.41;8.6237;9.824;11.001500000000002;12.1636;12.1636;12.163599999999999;12.163599999999999;12.163600000000002;12.1636;12.163599999999999;12.163599999999999;12.1636;12.1636;12.1636
08;02;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4189000000000003;4.436999999999999;6.429;8.3905;10.3215;12.2207;14.0854;15.9263;17.7286;19.5042;19.504300000000004;19.5043;19.5043;19.5043;19.504299999999997;19.5043;19.5043;19.5043;19.5043;19.5043
08;02;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0666;70.4585;105.8606;141.3883;177.02749999999997;212.5365;248.0562;283.5692;319.1225;354.58990000000006;354.58990000000006;354.58989999999994;354.5899;354.5899;354.58990000000006;354.5899;354.5899;354.5899;354.5899;354.5899
