branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;01;472847.2787;457858.3068;442911.3114;428006.4114;413143.5198;398322.55149999994;383543.4096;368540.0933;353599.8052;338791.9765;324071.1212;310388.0817;298220.1518;286651.58590000006;275032.7879;263359.2255;251624.61359999998;239822.9161;230260.62560000003;222174.2914;218503.70549999998;223105.09269999998;230806.95510000002;246151.98479999998;269575.0805;293249.1939;317639.4229;342493.31799999997;366203.0149;392096.5938;415870.5795;439928.5825;464948.297;485870.9381;529122.5269;571701.8410000001;610765.0755;645344.2205999999;675529.0622;701632.3592000001;721632.8192;737714.1350000001
01;01;03;02;8913909.5896;8632661.4779;8352203.1717;8072591.8673;7793709.159600001;7515613.8071;7238303.002400001;6960814.880100001;6688010.235300001;6416596.8882;6190192.956699999;5984168.7052;5780832.676100001;5585538.127599999;5410672.9769;5236069.941699999;5062553.8267;4896065.8094999995;4750820.412699999;4689520.1405;4680411.0715;4770194.411499999;4869982.9331;4970271.2897;5062053.6414;5126450.289;5183362.5675;5230735.8021;5273458.754;5304876.8579;5327310.1762;5332376.5315000005;5314972.867500001;5260987.6222;5382641.476299999;5508593.024900001;5621129.8133;5719056.5145000005;5803727.7071;5867864.5352;5911582.220700001;5925127.223200001
01;01;03;03;3679917.909;3563266.7426000005;3446943.8998000002;3330948.6935;3215279.4494;3099937.3926999997;2984924.8660999998;2868883.7837000005;2753506.9425999997;2638868.0655999994;2524999.3402000004;2411911.4148000004;2299529.6290999996;2187679.3674;2075936.141;1964760.6802;1852835.0014000002;1741283.1635;1629817.6163;1518807.0321;1408264.5434000003;1298193.749;1188594.0618;1079457.4048;970791.6980999999;862668.2774;755213.5338;648380.4867;542243.4213;439554.6468;338429.724;235509.26019999996;133328.43910000002;29186.5923;31394.223599999998;35518.529500000004;39060.0099;42219.31670000001;44783.142700000004;46750.4414;47783.5077;48234.556500000006
01;01;03;04;6771768.216999999;7187325.5431;7601670.7806;8014750.8726;8426683.3478;8837411.826399999;9246935.686800001;9643516.044599999;1.0034647425199999E7;1.0423474963799998E7;1.0766395026300002E7;1.10870755302E7;1.1402798356900001E7;1.17093099856E7;1.19946172478E7;1.2279147194799999E7;1.2563704908199998E7;1.28408924429E7;1.3094406298500001E7;1.3261968928100001E7;1.3372445780800002E7;1.3375335109000001E7;1.3364625628099998E7;1.33452974813E7;1.3325870256900001E7;1.3333046912899999E7;1.3346359338100001E7;1.33680943731E7;1.33949665471E7;1.3427608854399998E7;1.34684405097E7;1.35274911283E7;1.3603212576499999E7;1.3715909416100001E7;1.35012164102E7;1.32771753684E7;1.30705696988E7;1.28826225222E7;1.2712159189100001E7;1.25669490203E7;1.2449547394500002E7;1.2367819026700001E7
01;01;03;06;1032288.8183999999;999565.8888999999;966933.4661;934393.7610999999;901944.7455000001;869589.1869999999;837322.2123000001;804567.9428;771951.0011000001;739472.2436;707129.2142;674923.4354;642851.5241000002;610915.4060999999;579788.236;548759.6803;517521.2076;486397.7922;455481.28699999995;424730.3337;394078.9832;363471.45399999997;332963.94649999996;302552.95940000005;272281.2594;242082.6461;211924.49730000002;181887.83179999999;151884.27660000004;121830.46160000001;93341.0894;67560.1461;43860.4335;27090.1887;33039.33960000001;42899.0595;53081.529800000004;64212.232;76176.3003;88197.4503;99918.3723;110763.5609
01;01;04;01;0.0;1653.7023;5086.864600000001;10969.478299999999;17407.011;22807.4774;25060.512199999997;25060.5122;25060.5122;25060.512199999997;25060.512200000005;25060.512199999997;25060.512199999997;25060.512199999994;25060.512199999997;25060.512199999997;25060.512300000002;25060.5123;25060.512400000003;25060.5125;25060.5125;25060.5125;25060.512500000004;25060.5125;25060.512500000004;25060.5125;25060.5125;25060.5125;25060.5125;25060.5125;25060.512500000004;25060.5125;25060.5125;25060.512600000002;25641.7964;24542.0403;20903.9752;15772.186300000001;11608.7471;10627.4568;10627.4568;10627.4568
01;01;04;02;0.0;74054.10549999999;179401.20270000002;320156.9697;408532.38149999996;485315.6389;529141.3088;529141.3088000001;529141.3088;529141.3088;529141.3089000001;529141.3089000001;529141.3089000001;529141.309;529141.3091;529141.3092;529141.3092;529141.3094;529141.3094;529141.3097000001;529141.3097000001;529141.3097;529141.3097;529141.3097;529141.3097000001;529141.3097;529141.3097999999;529141.3098;529141.3099;529141.3099;529141.3099000001;529141.3099;529141.3099999999;529141.3101;505808.86830000003;441709.4018;334123.0012;274649.9253;221367.42719999998;195495.9634;195495.96339999998;195495.96349999998
01;01;04;03;0.0;14730.3209;19953.7338;24940.891499999998;34576.744900000005;46470.100699999995;120177.6889;120177.689;120177.68899999998;120177.68899999998;120177.68920000001;120177.68920000001;120177.68920000001;120177.68930000001;120177.68929999998;120177.68939999999;120177.6894;120177.68940000002;120177.68939999999;120177.68939999999;120177.68940000002;120177.68939999999;120177.6894;120177.68939999999;120177.68940000002;120177.6894;120177.6894;120177.68939999999;120177.68940000002;120177.68940000002;120177.68960000003;120177.68960000003;120177.68960000001;120177.68970000002;118758.40399999998;125234.2055;130893.03629999998;130135.1351;125993.54330000002;64611.243200000004;64611.243299999995;64611.24329999999
01;01;04;04;0.0;496426.0743;980092.6619;1433232.1833000001;1938786.6294000002;2471048.0322000002;2988198.9263999998;2988198.9265;2988198.9265;2988198.926600001;2988198.9267999995;2988198.9269000003;2988198.9269000003;2988198.927;2988198.9272;2988198.9272999996;2988198.9273;2988198.9273000006;2988198.9273999995;2988198.9274000004;2988198.9274;2988198.9274000004;2988198.9274000004;2988198.9274;2988198.9274000004;2988198.9273999995;2988198.9274000004;2988198.9274000004;2988198.9274000004;2988198.9274000004;2988198.9274000004;2988198.9274000004;2988198.9274;2988198.9274;3017772.8207;3079318.7953000003;3188427.1185;3260871.6306000007;3322543.830000001;3410591.21;3410591.2102;3410591.2105
01;01;04;06;0.0;12926.7158;24038.4497;37195.3612;54405.505699999994;64725.638399999996;74048.7955;74048.7956;74048.79559999998;74048.79559999998;74048.79559999998;74048.7956;74048.79579999999;74048.79579999999;74048.79579999999;74048.7958;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.79579999999;74048.7958;74048.79579999999;74048.7958;74048.79579999999;68645.33429999999;65822.7869;62280.10379999998;55198.34470000001;55113.6768;55301.36200000001;55301.36200000001;55301.362100000006
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1127.8425000000002;2622.1803;4277.9232;7071.5203;11105.6309;11105.630900000002;11105.6309;11105.630900000002;11105.6309;11105.6309;11105.6309;11105.631;11105.631;11105.631;11105.631;11105.631;11105.631;11105.631;11105.631099999999;11105.631099999999;11105.6311;11105.631099999999;11105.631099999999;11105.631099999999;11105.631099999999;11105.631099999999;11105.6311;11105.631099999999;11105.631099999999;11105.631099999999;11105.631099999999;11105.631200000002;11105.6312;9977.7887;9106.950400000002
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7487.5791;21223.8012;36094.7417;54986.6549;76919.4829;76919.48310000001;76919.4832;76919.48320000002;76919.4832;76919.48319999999;76919.4832;76919.4832;76919.4832;76919.4832;76919.48319999999;76919.4832;76919.48320000002;76919.48320000002;76919.4832;76919.4832;76919.48319999999;76919.4832;76919.4832;76919.4832;76919.48319999999;76919.4832;76919.4832;76919.4832;76919.48319999999;76919.4832;76919.48329999999;76919.4833;76919.4833;84723.9762;81335.384
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95375.2065;167071.7049;231430.77910000004;290300.77969999996;344808.9799;344808.97990000003;344808.97990000003;344808.98;344808.9801;344808.98010000004;344808.98010000004;344808.9800999999;344808.98010000004;344808.98030000005;344808.9803;344808.9805;344808.9805;344808.98049999995;344808.98069999996;344808.9808;344808.9808;344808.9808;344808.9808;344808.98079999996;344808.98079999996;344808.98079999996;344808.9808000001;344808.9808;344808.9809;344808.981;344808.981;344808.98099999997;344808.981;305297.5036;264303.3953
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;281639.0325;583224.7154;893597.6946;1206988.2698;1522866.3222;1522866.3221999998;1522866.3222;1522866.3221999998;1522866.3222000003;1522866.3223;1522866.3225;1522866.3226;1522866.3227000004;1522866.3228000002;1522866.3227999997;1522866.3228000002;1522866.3228000002;1522866.3228;1522866.3228;1522866.3228;1522866.3229000003;1522866.3228999998;1522866.3228999998;1522866.3229;1522866.3229000003;1522866.3229000003;1522866.3229;1522866.3229000005;1522866.3229;1522866.3228999996;1522866.3229;1522866.3229;1522866.3229;1562714.4424000003;1614875.6903
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8935.5326;18114.4303;27706.4076;37802.98620000001;48717.522999999994;48717.522999999994;48717.522999999994;48717.522999999994;48717.523;48717.5231;48717.5231;48717.523199999996;48717.523199999996;48717.5234;48717.523499999996;48717.523499999996;48717.5235;48717.52360000001;48717.5236;48717.5236;48717.52359999999;48717.52359999999;48717.52360000001;48717.52360000001;48717.52360000001;48717.5236;48717.52360000001;48717.5236;48717.52360000001;48717.5236;48717.52359999999;48717.52360000001;48717.52360000001;41704.229400000004;34796.5259
