"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0306731703";"GTB";"GTB";0,15;20;0
"0306740701";"BBC renovation";"ENSBBC";0,856235976008202;593,982799951933;4272,6336380461
"0306740701";"Maximale";"ENSMAX";0,896592654820804;355,875;4272,6336380461
"0306740701";"RT par element";"ENSMOD";0,609921625880889;294,375;2771,3298568352
"0306740701";"BBC renovation";"FENBBC";0,0718187030745261;480,048108270371;1531,3298568352
"0306740701";"Maximale";"FENMAX";0,0752037095609723;297,5;1531,3298568352
"0306740701";"RT par element";"FENMOD";0,255792686684845;244,375;1531,3298568352
"0306740701";"BBC renovation";"FEN_MURBBC";0,35909351537263;247,375;3032,6336380461
"0306740701";"Maximale";"FEN_MURMAX";0,376018547804861;300,875;3032,6336380461
"0306740701";"RT par element";"FEN_MURMOD";0;0;0
"0306740701";"GTB";"GTB";0,15;20;0
"0306741102";"BBC renovation";"ENSBBC";0,859081357643971;592,364425652245;4272,6336380461
"0306741102";"Maximale";"ENSMAX";0,898728073798809;355,875000000001;4272,6336380461
"0306741102";"RT par element";"ENSMOD";0,613724317436488;294,375000000001;2771,3298568352
"0306741102";"BBC renovation";"FENBBC";0,0720573658083506;478,740162112501;1531,3298568352
"0306741102";"Maximale";"FENMAX";0,0753828225926811;297,500000000001;1531,3298568352
"0306741102";"RT par element";"FENMOD";0,257387482882202;244,375;1531,3298568352
"0306741102";"BBC renovation";"FEN_MURBBC";0,360286829041753;247,375;3032,6336380461
"0306741102";"Maximale";"FEN_MURMAX";0,376914112963405;300,875000000001;3032,6336380461
"0306741102";"RT par element";"FEN_MURMOD";0;0;0
"0306741102";"GTB";"GTB";0,15;20;0
"0306741703";"BBC renovation";"ENSBBC";0,848493002691078;594,868727731488;4272,6336380461
"0306741703";"Maximale";"ENSMAX";0,890255188920081;355,875;4272,6336380461
"0306741703";"RT par element";"ENSMOD";0,601655707683302;294,375;2771,3298568352
"0306741703";"BBC renovation";"FENBBC";0,0711692439100455;480,764101990516;1531,3298568352
"0306741703";"Maximale";"FENMAX";0,0746721404672618;297,5;1531,3298568352
"0306741703";"RT par element";"FENMOD";0,252326075018757;244,375;1531,3298568352
"0306741703";"BBC renovation";"FEN_MURBBC";0,355846219550227;247,375;3032,6336380461
"0306741703";"Maximale";"FEN_MURMAX";0,373360702336309;300,875;3032,6336380461
"0306741703";"RT par element";"FEN_MURMOD";0;0;0
"0306741703";"GTB";"GTB";0,15;20;0
"0306960701";"BBC renovation";"ENSBBC";0,562161861040319;230,468419787197;1501,8595326321
"0306960701";"Maximale";"ENSMAX";0,843621212808787;253,39999996;2741,8595326321
"0306960701";"RT par element";"ENSMOD";0,269199173450347;100;620
"0306960701";"BBC renovation";"FENBBC";0,0166296650911067;42,6678856139076;445,2954075667
"0306960701";"Maximale";"FENMAX";0,0249556919546293;41,9999999999999;445,2954075667
"0306960701";"RT par element";"FENMOD";0;0;0
"0306960701";"BBC renovation";"FEN_MURBBC";0,166296650911067;66,3499999649999;881,8595326321
"0306960701";"Maximale";"FEN_MURMAX";0,249556919546293;78,3999999599998;881,8595326321
"0306960701";"RT par element";"FEN_MURMOD";0;0;0
"0306960701";"GTB";"GTB";0,15;20;0
"0306961102";"BBC renovation";"ENSBBC";0,563149103783847;230,162937012858;1501,8595326321
"0306961102";"Maximale";"ENSMAX";0,844314565214366;253,39999996;2741,8595326321
"0306961102";"RT par element";"ENSMOD";0,270651807672316;100;620
"0306961102";"BBC renovation";"FENBBC";0,0166588693422775;42,611329908425;445,2954075667
"0306961102";"Maximale";"FENMAX";0,0249762024500826;41,9999999999999;445,2954075667
"0306961102";"RT par element";"FENMOD";0;0;0
"0306961102";"BBC renovation";"FEN_MURBBC";0,166588693422775;66,349999965;881,8595326321
"0306961102";"Maximale";"FEN_MURMAX";0,249762024500826;78,3999999599999;881,8595326321
"0306961102";"RT par element";"FEN_MURMOD";0;0;0
"0306961102";"GTB";"GTB";0,15;20;0
"0306961703";"BBC renovation";"ENSBBC";0,558852242861429;230,253804668945;1501,8595326321
"0306961703";"Maximale";"ENSMAX";0,840321362749568;253,39999996;2741,8595326321
"0306961703";"RT par element";"ENSMOD";0,266216448795204;100;620
"0306961703";"BBC renovation";"FENBBC";0,0165317611852947;42,6281527371645;445,2954075667
"0306961703";"Maximale";"FENMAX";0,0248580770057352;42;445,2954075667
"0306961703";"RT par element";"FENMOD";0;0;0
"0306961703";"BBC renovation";"FEN_MURBBC";0,165317611852947;66,3499999649999;881,8595326321
"0306961703";"Maximale";"FEN_MURMAX";0,248580770057352;78,39999996;881,8595326321
"0306961703";"RT par element";"FEN_MURMOD";0;0;0
"0306961703";"GTB";"GTB";0,15;20;0
"0307190701";"BBC renovation";"ENSBBC";0,585834731817469;274,802172138604;646,7463298873
"0307190701";"Maximale";"ENSMAX";0,834104299216043;263,85333384;1680,0796632206
"0307190701";"RT par element";"ENSMOD";0,231139546286461;100;516,6666666667
"0307190701";"BBC renovation";"FENBBC";0,00405465135695033;55,7293461066397;65,6837903391
"0307190701";"Maximale";"FENMAX";0,00577296282547511;48,1833338000001;65,6837903391
"0307190701";"RT par element";"FENMOD";0;0;0
"0307190701";"BBC renovation";"FEN_MURBBC";0,0405465135695033;75,1654170850001;130,0796632206
"0307190701";"Maximale";"FEN_MURMAX";0,0577296282547512;88,8533338400001;130,0796632206
"0307190701";"RT par element";"FEN_MURMOD";0;0;0
"0307190701";"GTB";"GTB";0,15;20;0
"0307191102";"BBC renovation";"ENSBBC";0,586110476601156;274,297858100766;646,7463298873
"0307191102";"Maximale";"ENSMAX";0,833884395839676;263,853333840001;1680,0796632206
"0307191102";"RT par element";"ENSMOD";0,232059808768156;100;516,6666666667
"0307191102";"BBC renovation";"FENBBC";0,00405655982857317;55,627072200497;65,6837903391
"0307191102";"Maximale";"FENMAX";0,00577144084073273;48,1833338000001;65,6837903391
"0307191102";"RT par element";"FENMOD";0;0;0
"0307191102";"BBC renovation";"FEN_MURBBC";0,0405655982857317;75,1654170850001;130,0796632206
"0307191102";"Maximale";"FEN_MURMAX";0,0577144084073273;88,8533338400003;130,0796632206
"0307191102";"RT par element";"FEN_MURMOD";0;0;0
"0307191102";"GTB";"GTB";0,15;20;0
"0307191703";"BBC renovation";"ENSBBC";0,580175940929793;273,456836107952;646,7463298873
"0307191703";"Maximale";"ENSMAX";0,82911605269683;263,85333384;1680,0796632206
"0307191703";"RT par element";"ENSMOD";0,227202746904269;100;516,6666666667
"0307191703";"BBC renovation";"FENBBC";0,00401548600381356;55,4565145758754;65,6837903391
"0307191703";"Maximale";"FENMAX";0,00573843841198535;48,1833337999999;65,6837903391
"0307191703";"RT par element";"FENMOD";0;0;0
"0307191703";"BBC renovation";"FEN_MURBBC";0,0401548600381356;75,1654170849999;130,0796632206
"0307191703";"Maximale";"FEN_MURMAX";0,0573843841198536;88,8533338399999;130,0796632206
"0307191703";"RT par element";"FEN_MURMOD";0;0;0
"0307191703";"GTB";"GTB";0,15;20;0
"0307660701";"BBC renovation";"ENSBBC";0,57706983887978;268,663626482033;2259,790974691
"0307660701";"Maximale";"ENSMAX";0,829796032224735;253,39999996;3499,790974691
"0307660701";"RT par element";"ENSMOD";0,23030143468234;100;620
"0307660701";"BBC renovation";"FENBBC";0,0324161762699437;49,7391742171775;828,0132644479
"0307660701";"Maximale";"FENMAX";0,0466127540141647;41,9999999999999;828,0132644479
"0307660701";"RT par element";"FENMOD";0;0;0
"0307660701";"BBC renovation";"FEN_MURBBC";0,162080881349718;66,3499999650001;1639,790974691
"0307660701";"Maximale";"FEN_MURMAX";0,233063770070823;78,3999999599998;1639,790974691
"0307660701";"RT par element";"FEN_MURMOD";0;0;0
"0307660701";"GTB";"GTB";0,15;20;0
"0307661102";"BBC renovation";"ENSBBC";0,578380449889332;268,595392261077;2259,790974691
"0307661102";"Maximale";"ENSMAX";0,830765317454632;253,39999996;3499,790974691
"0307661102";"RT par element";"ENSMOD";0,231701171536997;100;620
"0307661102";"BBC renovation";"FENBBC";0,0324897982037973;49,7265416407169;828,0132644479
"0307661102";"Maximale";"FENMAX";0,0466672023993536;41,9999999999999;828,0132644479
"0307661102";"RT par element";"FENMOD";0;0;0
"0307661102";"BBC renovation";"FEN_MURBBC";0,162448991018987;66,3499999650001;1639,790974691
"0307661102";"Maximale";"FEN_MURMAX";0,233336011996768;78,3999999599999;1639,790974691
"0307661102";"RT par element";"FEN_MURMOD";0;0;0
"0307661102";"GTB";"GTB";0,15;20;0
"0307661703";"BBC renovation";"ENSBBC";0,571607477121726;267,110650745911;2259,790974691
"0307661703";"Maximale";"ENSMAX";0,824851134416882;253,39999996;3499,790974691
"0307661703";"RT par element";"ENSMOD";0,2268731582332;100;620
"0307661703";"BBC renovation";"FENBBC";0,0321093349317392;49,4516632812705;828,0132644479
"0307661703";"Maximale";"FENMAX";0,0463349805660022;42;828,0132644479
"0307661703";"RT par element";"FENMOD";0;0;0
"0307661703";"BBC renovation";"FEN_MURBBC";0,160546674658696;66,3499999649999;1639,790974691
"0307661703";"Maximale";"FEN_MURMAX";0,231674902830011;78,3999999599999;1639,790974691
"0307661703";"RT par element";"FEN_MURMOD";0;0;0
"0307661703";"GTB";"GTB";0,15;20;0
"0312120701";"BBC renovation";"ENSBBC";0,460649440476249;165,644186174875;783,2612195423
"0312120701";"Maximale";"ENSMAX";0,752314730566975;204,8666662;2023,2612195423
"0312120701";"RT par element";"ENSMOD";0,283571600090569;100;620
"0312120701";"BBC renovation";"FENBBC";0,00310030426982263;4,35258301274013;82,4388336303
"0312120701";"Maximale";"FENMAX";0,00506329622156029;4,6666662;82,4388336303
"0312120701";"RT par element";"FENMOD";0;0;0
"0312120701";"BBC renovation";"FEN_MURBBC";0,0620060853964527;25,88333295;163,2612195423
"0312120701";"Maximale";"FEN_MURMAX";0,101265924431206;29,8666662;163,2612195423
"0312120701";"RT par element";"FEN_MURMOD";0;0;0
"0312120701";"GTB";"GTB";0,15;20;0
"0312121102";"BBC renovation";"ENSBBC";0,464548610930518;166,130566532928;783,2612195423
"0312121102";"Maximale";"ENSMAX";0,755774976197643;204,8666662;2023,2612195423
"0312121102";"RT par element";"ENSMOD";0,286442000901457;100;620
"0312121102";"BBC renovation";"FENBBC";0,00312654681729135;4,36536348474508;82,4388336303
"0312121102";"Maximale";"FENMAX";0,0050865846777284;4,6666662;82,4388336303
"0312121102";"RT par element";"FENMOD";0;0;0
"0312121102";"BBC renovation";"FEN_MURBBC";0,0625309363458271;25,88333295;163,2612195423
"0312121102";"Maximale";"FEN_MURMAX";0,101731693554568;29,8666662;163,2612195423
"0312121102";"RT par element";"FEN_MURMOD";0;0;0
"0312121102";"GTB";"GTB";0,15;20;0
"0312121703";"BBC renovation";"ENSBBC";0,454348673083352;164,531077830195;783,2612195423
"0312121703";"Maximale";"ENSMAX";0,745136562263715;204,8666662;2023,2612195423
"0312121703";"RT par element";"ENSMOD";0,27963664173123;100;620
"0312121703";"BBC renovation";"FENBBC";0,00305789827876973;4,32333419583762;82,4388336303
"0312121703";"Maximale";"FENMAX";0,00501498506803518;4,6666662;82,4388336303
"0312121703";"RT par element";"FENMOD";0;0;0
"0312121703";"BBC renovation";"FEN_MURBBC";0,0611579655753947;25,88333295;163,2612195423
"0312121703";"Maximale";"FEN_MURMAX";0,100299701360704;29,8666662;163,2612195423
"0312121703";"RT par element";"FEN_MURMOD";0;0;0
"0312121703";"GTB";"GTB";0,15;20;0
"0316150701";"BBC renovation";"ENSBBC";0,677649032702138;307,987962510612;918,6252480716
"0316150701";"Maximale";"ENSMAX";0,844772278084674;282,375000383333;2158,6252480716
"0316150701";"RT par element";"ENSMOD";0,400268819897759;139,704166851666;918,6252480716
"0316150701";"BBC renovation";"FENBBC";0,0288010018216056;257,599730774377;150,790966848
"0316150701";"Maximale";"FENMAX";0,0359039661326471;239,000000399999;150,790966848
"0316150701";"RT par element";"FENMOD";0,0170119670429376;119,5000002;150,790966848
"0316150701";"BBC renovation";"FEN_MURBBC";0,288010018216056;134,54166685;298,6252480716
"0316150701";"Maximale";"FEN_MURMAX";0,359039661326471;254,041667049999;298,6252480716
"0316150701";"RT par element";"FEN_MURMOD";0,170119670429376;133,037500185;298,6252480716
"0316150701";"GTB";"GTB";0,15;20;0
"0316151102";"BBC renovation";"ENSBBC";0,680131992782701;304,284771438302;918,6252480716
"0316151102";"Maximale";"ENSMAX";0,844331876626639;282,375000383333;2158,6252480716
"0316151102";"RT par element";"ENSMOD";0,406996232037369;139,704166851666;918,6252480716
"0316151102";"BBC renovation";"FENBBC";0,0289065309884047;254,502398607701;150,790966848
"0316151102";"Maximale";"FENMAX";0,0358852484741203;239,0000004;150,790966848
"0316151102";"RT par element";"FENMOD";0,0172978911717082;119,5000002;150,790966848
"0316151102";"BBC renovation";"FEN_MURBBC";0,289065309884047;134,54166685;298,6252480716
"0316151102";"Maximale";"FEN_MURMAX";0,358852484741203;254,04166705;298,6252480716
"0316151102";"RT par element";"FEN_MURMOD";0,172978911717082;133,037500185;298,6252480716
"0316151102";"GTB";"GTB";0,15;20;0
"0316151703";"BBC renovation";"ENSBBC";0,67119784288102;304,516825296036;918,6252480716
"0316151703";"Maximale";"ENSMAX";0,838787171541116;282,375000383334;2158,6252480716
"0316151703";"RT par element";"ENSMOD";0,397794597915534;139,704166851667;918,6252480716
"0316151703";"BBC renovation";"FENBBC";0,0285268175155369;254,696487398673;150,790966848
"0316151703";"Maximale";"FENMAX";0,0356495909972232;239,000000400001;150,790966848
"0316151703";"RT par element";"FENMOD";0,0169068092571543;119,5000002;150,790966848
"0316151703";"BBC renovation";"FEN_MURBBC";0,285268175155369;134,54166685;298,6252480716
"0316151703";"Maximale";"FEN_MURMAX";0,356495909972232;254,041667050001;298,6252480716
"0316151703";"RT par element";"FEN_MURMOD";0,169068092571543;133,037500185;298,6252480716
"0316151703";"GTB";"GTB";0,15;20;0
"0316410701";"BBC renovation";"ENSBBC";0,54582415434738;215,817369276086;648,1471501123
"0316410701";"Maximale";"ENSMAX";0,832439576943937;242,38666616;1681,4804834456
"0316410701";"RT par element";"ENSMOD";0,275907539807744;100;516,6666666667
"0316410701";"BBC renovation";"FENBBC";0,00381557035618401;40,1205374214287;66,3911352052
"0316410701";"Maximale";"FENMAX";0,00581914843416803;40,0166661999999;66,3911352052
"0316410701";"RT par element";"FENMOD";0;0;0
"0316410701";"BBC renovation";"FEN_MURBBC";0,0381557035618401;56,8195829149999;131,4804834456
"0316410701";"Maximale";"FEN_MURMAX";0,0581914843416803;67,3866661599999;131,4804834456
"0316410701";"RT par element";"FEN_MURMOD";0;0;0
"0316410701";"GTB";"GTB";0,15;20;0
"0316411102";"BBC renovation";"ENSBBC";0,54470152146445;215,218471736293;648,1471501123
"0316411102";"Maximale";"ENSMAX";0,831295783548883;242,38666616;1681,4804834456
"0316411102";"RT par element";"ENSMOD";0,275759951702438;100;516,6666666667
"0316411102";"BBC renovation";"FENBBC";0,00380772261856583;40,009202123267;66,3911352052
"0316411102";"Maximale";"FENMAX";0,00581115277450914;40,0166662000001;66,3911352052
"0316411102";"RT par element";"FENMOD";0;0;0
"0316411102";"BBC renovation";"FEN_MURBBC";0,0380772261856583;56,8195829150001;131,4804834456
"0316411102";"Maximale";"FEN_MURMAX";0,0581115277450914;67,3866661600002;131,4804834456
"0316411102";"RT par element";"FEN_MURMOD";0;0;0
"0316411102";"GTB";"GTB";0,15;20;0
"0316411703";"BBC renovation";"ENSBBC";0,540225870116436;214,941377209542;648,1471501123
"0316411703";"Maximale";"ENSMAX";0,827037981139711;242,38666616;1681,4804834456
"0316411703";"RT par element";"ENSMOD";0,271736347022301;100;516,6666666667
"0316411703";"BBC renovation";"FENBBC";0,00377643568765212;39,9576901371509;66,3911352052
"0316411703";"Maximale";"FENMAX";0,00578138871125629;40,0166662000001;66,3911352052
"0316411703";"RT par element";"FENMOD";0;0;0
"0316411703";"BBC renovation";"FEN_MURBBC";0,0377643568765212;56,8195829150001;131,4804834456
"0316411703";"Maximale";"FEN_MURMAX";0,0578138871125629;67,3866661600001;131,4804834456
"0316411703";"RT par element";"FEN_MURMOD";0;0;0
"0316411703";"GTB";"GTB";0,15;20;0
"0316920701";"BBC renovation";"ENSBBC";0,876741156195144;638,509631380424;2399,5073179325
"0316920701";"Maximale";"ENSMAX";0,925271355622982;456,166666199999;2399,5073179325
"0316920701";"RT par element";"ENSMOD";0,690779409508827;375,83333295;1825,4937942035
"0316920701";"BBC renovation";"FENBBC";0,0311956082208151;540,617725908869;585,4937942035
"0316920701";"Maximale";"FENMAX";0,032922376808706;396,6666662;585,4937942035
"0316920701";"RT par element";"FENMOD";0,245788436801146;325,83333295;585,4937942035
"0316920701";"BBC renovation";"FEN_MURBBC";0,311956082208151;329,83333295;1159,5073179325
"0316920701";"Maximale";"FEN_MURMAX";0,32922376808706;401,1666662;1159,5073179325
"0316920701";"RT par element";"FEN_MURMOD";0;0;0
"0316920701";"GTB";"GTB";0,15;20;0
"0316921102";"BBC renovation";"ENSBBC";0,880352912935679;636,213262585702;2399,5073179325
"0316921102";"Maximale";"ENSMAX";0,92790960271716;456,166666199999;2399,5073179325
"0316921102";"RT par element";"ENSMOD";0,69565535364598;375,83333295;1825,4937942035
"0316921102";"BBC renovation";"FENBBC";0,0313241192955725;538,673420584974;585,4937942035
"0316921102";"Maximale";"FENMAX";0,0330162491245636;396,666666199999;585,4937942035
"0316921102";"RT par element";"FENMOD";0,247523362120146;325,83333295;585,4937942035
"0316921102";"BBC renovation";"FEN_MURBBC";0,313241192955724;329,83333295;1159,5073179325
"0316921102";"Maximale";"FEN_MURMAX";0,330162491245635;401,166666199999;1159,5073179325
"0316921102";"RT par element";"FEN_MURMOD";0;0;0
"0316921102";"GTB";"GTB";0,15;20;0
"0316921703";"BBC renovation";"ENSBBC";0,870545410672778;641,634172724563;2399,5073179325
"0316921703";"Maximale";"ENSMAX";0,920512206415871;456,1666662;2399,5073179325
"0316921703";"RT par element";"ENSMOD";0,682870836927868;375,833332949999;1825,4937942035
"0316921703";"BBC renovation";"FENBBC";0,0309751554126107;543,26323406248;585,4937942035
"0316921703";"Maximale";"FENMAX";0,0327530399946641;396,6666662;585,4937942035
"0316921703";"RT par element";"FENMOD";0,242974462230907;325,833332949999;585,4937942035
"0316921703";"BBC renovation";"FEN_MURBBC";0,309751554126107;329,833332949999;1159,5073179325
"0316921703";"Maximale";"FEN_MURMAX";0,327530399946641;401,1666662;1159,5073179325
"0316921703";"RT par element";"FEN_MURMOD";0;0;0
"0316921703";"GTB";"GTB";0,15;20;0
"0316930701";"BBC renovation";"ENSBBC";0,562144268952497;228,898257529511;955,9091525223
"0316930701";"Maximale";"ENSMAX";0,845294280577228;253,39999996;2195,9091525223
"0316930701";"RT par element";"ENSMOD";0,271580258925885;100;620
"0316930701";"BBC renovation";"FENBBC";0,00775430828079666;42,3771928427762;169,6174928578
"0316930701";"Maximale";"FENMAX";0,01166012499212;42,0000000000001;169,6174928578
"0316930701";"RT par element";"FENMOD";0;0;0
"0316930701";"BBC renovation";"FEN_MURBBC";0,0775430828079669;66,3499999650001;335,9091525223
"0316930701";"Maximale";"FEN_MURMAX";0,116601249921201;78,3999999600001;335,9091525223
