COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2015;04;Chauffage;01;06;23571035.2601;15967007.819000002
01;2015;04;Chauffage;03;03;11973818.8763;6606048.234599999
01;2015;04;Chauffage;04;04;252842700.1214;184435133.04550004
01;2015;04;Chauffage;05;02;262878.9904;653175.4241000001
01;2015;04;Chauffage;06;02;35114753.5629;32305573.946599998
01;2015;04;Chauffage;09;02;8196305.212099999;24408597.3667
01;2015;04;Chauffage;21;01;53733657.6192;41381070.004
01;2015;04;Chauffage;21;06;27771996.947899997;21714010.724200003
01;2015;04;Chauffage;23;03;29418493.1532;21221354.3856
01;2015;04;Chauffage;24;04;351126140.80410004;336261686.18700004
01;2015;04;Chauffage;25;02;12075.5712;38901.45
01;2015;04;Chauffage;26;02;42763995.3281;42763995.807
01;2015;04;Chauffage;29;02;3454971.2882;11903066.7507
01;2016;01;Chauffage;01;01;105787629.87529999;70312939.35610002
01;2016;01;Chauffage;01;06;387430254.59000003;262714381.07029992
01;2016;01;Chauffage;03;03;627655265.3008001;346842596.10810006
01;2016;01;Chauffage;04;04;2301498008.5322003;1678061862.3905995
01;2016;01;Chauffage;05;02;30456976.0723;75676443.1472
01;2016;01;Chauffage;06;02;651619296.2297;599489760.3057001
01;2016;01;Chauffage;09;02;122982050.27490002;366240523.7736
01;2016;01;Chauffage;23;03;7413.061;5342.013
01;2016;01;Chauffage;24;04;325907298.18380004;312204409.3498
01;2016;01;Chauffage;26;02;66359564.3352;66359563.7953
01;2016;02;Chauffage;01;01;55508155.39810001;36909084.763
01;2016;02;Chauffage;01;06;190256275.67520002;129082001.56230003
01;2016;02;Chauffage;03;03;337221643.83529997;186467861.85339996
01;2016;02;Chauffage;04;04;1127148298.0818;822858542.8809001
01;2016;02;Chauffage;05;02;15052676.1062;37401382.419199996
01;2016;02;Chauffage;06;02;384032210.66560006;353309637.0863
01;2016;02;Chauffage;09;02;90030059.66960001;268109533.58530003
01;2016;02;Chauffage;23;03;27691820.571100004;19987752.0063
01;2016;02;Chauffage;24;04;161749606.7739;155170767.14609998
01;2016;02;Chauffage;26;02;31453772.621100005;31453772.7557
01;2016;03;Chauffage;01;01;434733454.6173;288688069.2974
01;2016;03;Chauffage;01;06;1793855343.3051996;1215699967.1680002
01;2016;03;Chauffage;03;03;3103734039.4947996;1714859573.9167001
01;2016;03;Chauffage;04;04;8311163860.863001;6055549308.7355
01;2016;03;Chauffage;05;02;192893885.9713;479283437.71010005
01;2016;03;Chauffage;06;02;3322787750.4895997;3056964742.7807007
01;2016;03;Chauffage;09;02;511881956.59169996;1524384437.3235998
01;2016;03;Chauffage;23;03;674873.8903000001;488122.97319999995
01;2016;03;Chauffage;24;04;3001048558.6912003;2870387254.7352996
01;2016;03;Chauffage;26;02;264534352.3743;264534350.1215
01;2016;04;Chauffage;01;01;54683336.113800004;36487950.130699985
01;2016;04;Chauffage;01;06;23500318.888699997;15919104.291799996
01;2016;04;Chauffage;03;03;11878029.083500002;6553200.2227
