COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2018;02;Chauffage;24;04;155863753.5871;144953293.87879995
01;2018;02;Chauffage;26;02;31575294.993899997;31575294.7033
01;2018;03;Chauffage;01;01;326611614.6368;217128949.1442
01;2018;03;Chauffage;01;06;1152328475.32;781116114.8336
01;2018;03;Chauffage;03;03;1989775831.7156997;1098612316.4784005
01;2018;03;Chauffage;04;04;8392842315.3155;6116184945.653401
01;2018;03;Chauffage;05;02;275085133.9581;567885775.8412
01;2018;03;Chauffage;06;02;2318546159.8437004;2133062547.3333995
01;2018;03;Chauffage;09;02;739414044.4734;1829532164.0614002
01;2018;03;Chauffage;24;04;2019693628.6761003;1873325652.0355008
01;2018;03;Chauffage;26;02;334125151.8634;334125149.463
01;2018;04;Chauffage;01;01;79433628.27589996;53000273.582100004
01;2018;04;Chauffage;01;06;25431188.104700007;17233041.212100003
01;2018;04;Chauffage;03;03;3194697.5870999997;1756314.2967
01;2018;04;Chauffage;04;04;362040044.6302;264081155.09530002
01;2018;04;Chauffage;05;02;6713239.064099999;13858810.604600003
01;2018;04;Chauffage;06;02;105205112.77919999;96788701.97610001
01;2018;04;Chauffage;09;02;20828402.4718;51535716.41509999
01;2018;04;Chauffage;21;01;22197843.26590001;17096778.9509
01;2018;04;Chauffage;21;06;14784711.3099;11567558.0516
01;2018;04;Chauffage;23;03;2179676.376;1574331.9194999998
01;2018;04;Chauffage;24;04;215369846.48200005;200111542.90999994
01;2018;04;Chauffage;26;02;53503531.60030001;53503531.673999995
01;2018;04;Chauffage;29;02;380935.2134;1158004.9288
01;2018;05;Chauffage;01;01;16641482.885799997;11102907.125299996
01;2018;05;Chauffage;01;06;5886012.116800003;3987285.0780999996
01;2018;05;Chauffage;03;03;4970029.3301;2744758.1955999993
01;2018;05;Chauffage;04;04;78064324.5857;57031527.711399995
01;2018;05;Chauffage;05;02;839590.8338;1733251.2993000003
01;2018;05;Chauffage;06;02;11290105.594600001;10386898.553999994
01;2018;05;Chauffage;09;02;1706714.4583;4222923.5286
01;2018;05;Chauffage;21;01;1898700.1349;1462378.8866000003
01;2018;05;Chauffage;21;06;1736814.2645999999;1358883.4983
01;2018;05;Chauffage;23;03;1233088.0668;894279.0449000001
01;2018;05;Chauffage;24;04;24856532.1189;23104000.210600007
01;2018;05;Chauffage;26;02;7019593.523800002;7019593.539200002
01;2019;01;Chauffage;01;01;92642603.2841;61611029.9877
01;2019;01;Chauffage;01;06;293755874.59229994;199194333.19669995
01;2019;01;Chauffage;03;03;477957635.3061;264118737.9565
01;2019;01;Chauffage;04;04;2222494572.6240005;1621810151.6014009
01;2019;01;Chauffage;05;02;27908226.419499997;57613746.90909998
01;2019;01;Chauffage;06;02;1014537328.4927001;933374343.8338004
01;2019;01;Chauffage;09;02;126830778.8554;313817392.1362
01;2019;01;Chauffage;24;04;265589575.58870003;246829769.19039997
01;2019;01;Chauffage;26;02;84168978.8163;84168979.03519998
01;2019;02;Chauffage;01;01;46520859.235599995;30944461.901200004
01;2019;02;Chauffage;01;06;144341938.7668;97930633.6118
01;2019;02;Chauffage;03;03;245093659.9475;135510298.41439995
01;2019;02;Chauffage;04;04;1126577473.31;823008302.3619999
01;2019;02;Chauffage;05;02;13778169.434200002;28443653.126000002
01;2019;02;Chauffage;06;02;556856431.1926;512307917.47440004
01;2019;02;Chauffage;09;02;82350431.3288;203759659.20999995
01;2019;02;Chauffage;24;04;187348419.8967;174234030.1546
01;2019;02;Chauffage;26;02;37022768.6225;37022768.257800005
01;2019;03;Chauffage;01;01;323770548.5315;215363671.10250002
01;2019;03;Chauffage;01;06;995411741.6544;674774341.3580998
