COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2018;03;Chauffage;01;06;1391702194.8938003;943198190.4145999
01;2018;03;Chauffage;03;03;2386173138.5086994;1318300897.7526996
01;2018;03;Chauffage;04;04;10378541894.8032;7577244414.951502
01;2018;03;Chauffage;05;02;221491405.97080004;459169296.7072001
01;2018;03;Chauffage;06;02;2930203958.4076;2698651660.407101
01;2018;03;Chauffage;09;02;679031807.4097;1684915642.5070002
01;2018;03;Chauffage;24;04;1623770783.1775997;1506558366.3669002
01;2018;03;Chauffage;26;02;291586261.8903;291586254.8575001
01;2018;04;Chauffage;01;01;82639549.10039997;55127609.298099995
01;2018;04;Chauffage;01;06;35249156.7374;23883017.7388
01;2018;04;Chauffage;03;03;2771595.0783;1525106.9204999998
01;2018;04;Chauffage;04;04;339352648.60879993;247600404.31379998
01;2018;04;Chauffage;05;02;6293818.9792;12992959.842700003
01;2018;04;Chauffage;06;02;99748028.9093;91768187.1353
01;2018;04;Chauffage;09;02;19565819.317500003;48411707.003199995
01;2018;04;Chauffage;21;01;24327470.6587;18737018.837800007
01;2018;04;Chauffage;21;06;20578046.8685;16096520.955400001
01;2018;04;Chauffage;23;03;1785796.5013;1290523.0209000004
01;2018;04;Chauffage;24;04;202031268.11489996;187728702.58959988
01;2018;04;Chauffage;26;02;49112846.361499995;49112849.7131
01;2018;04;Chauffage;29;02;370857.30210000003;1127369.0982
01;2018;05;Chauffage;01;01;21190888.20360001;14128564.638100002
01;2018;05;Chauffage;01;06;14797959.987499997;10020612.285799999
01;2018;05;Chauffage;03;03;3870545.8490999998;2141371.525800001
01;2018;05;Chauffage;04;04;66205531.4927;48384860.50979999
01;2018;05;Chauffage;05;02;680382.0038;1404580.6063
01;2018;05;Chauffage;06;02;7193777.0066;6618274.852099998
01;2018;05;Chauffage;09;02;1460517.1672000007;3613757.6361
01;2018;05;Chauffage;21;01;2666407.2424999992;2053666.9396000002
01;2018;05;Chauffage;21;06;4347087.4298;3399133.8817999987
01;2018;05;Chauffage;23;03;1180677.4413;856270.0212999999
01;2018;05;Chauffage;24;04;21653976.919600002;20128503.144599993
01;2018;05;Chauffage;26;02;4092761.5606;4092761.6127999993
01;2019;01;Chauffage;01;01;77831844.71220002;51759420.220099986
01;2019;01;Chauffage;01;06;285217106.5969001;193407667.45510003
01;2019;01;Chauffage;03;03;456513724.3681998;252269356.93080008
01;2019;01;Chauffage;04;04;1897988868.94;1388974105.7638998
01;2019;01;Chauffage;05;02;26954426.4206;55644713.24170001
01;2019;01;Chauffage;06;02;1297646455.6423995;1200409596.6853
01;2019;01;Chauffage;09;02;108844253.68230002;269348985.41699994
01;2019;01;Chauffage;24;04;133153030.1402;123825307.61979997
01;2019;01;Chauffage;26;02;76657642.0609;76657641.1776
01;2019;01;Chauffage;29;02;22696.927;68996.3904
01;2019;02;Chauffage;01;01;41018426.635699995;27282502.941899993
01;2019;02;Chauffage;01;06;140451241.76629996;95292179.01669997
01;2019;02;Chauffage;03;03;233700527.27589998;129211566.66359995
01;2019;02;Chauffage;04;04;1096100435.0619998;802872340.6997002
01;2019;02;Chauffage;05;02;13306946.764900003;27470863.2926
01;2019;02;Chauffage;06;02;581164269.7729002;537706996.0780998
