COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2019;02;Autre;04;1580398.1151000003
01;2019;02;Bureautique;02;1562471898.8800004
01;2019;02;Cuisson;01;6285558.5574
01;2019;02;Cuisson;02;119321718.48200001
01;2019;02;Cuisson;04;35299096.96120001
01;2019;02;Froid_alimentaire;02;23592061.391699996
01;2019;02;Process;02;20258073.8179
01;2019;03;Autre;01;75463859.505
01;2019;03;Autre;02;2654012774.09
01;2019;03;Autre;04;4312322.4408
01;2019;03;Bureautique;02;4465502016.67
01;2019;03;Cuisson;01;21457921.145
01;2019;03;Cuisson;02;342077394.5129999
01;2019;03;Cuisson;04;96330457.60700001
01;2019;03;Froid_alimentaire;02;67425468.66709998
01;2019;03;Process;02;57897036.5511
01;2019;04;Autre;01;14092303.557499997
01;2019;04;Autre;02;454542085.787
01;2019;04;Autre;04;824363.6542
01;2019;04;Bureautique;02;831197318.9600002
01;2019;04;Cuisson;01;2297072.0760999997
01;2019;04;Cuisson;02;31769727.06869999
01;2019;04;Cuisson;04;10645955.196400002
01;2019;04;Froid_alimentaire;02;9157275.954999998
01;2019;04;Process;02;9942338.869599998
01;2019;05;Autre;01;7285037.987199998
01;2019;05;Autre;02;192950218.757
01;2019;05;Autre;04;426155.9691
01;2019;05;Bureautique;02;335971485.759
01;2019;05;Cuisson;01;1445240.7946000004
01;2019;05;Cuisson;02;11889424.486000005
01;2019;05;Cuisson;04;5776969.290399999
01;2019;05;Froid_alimentaire;02;3251091.755399999
01;2019;05;Process;02;4249667.963399999
01;2020;01;Autre;01;33719299.8007
01;2020;01;Autre;02;1231737546.8500001
01;2020;01;Autre;04;2032426.0238999994
01;2020;01;Bureautique;02;2091126693.3800004
01;2020;01;Cuisson;01;7636179.5989000015
01;2020;01;Cuisson;02;160572513.981
01;2020;01;Cuisson;04;45002663.1549
01;2020;01;Froid_alimentaire;02;31052168.585100003
01;2020;01;Process;02;26843274.993499998
01;2020;02;Autre;01;25398510.897699997
01;2020;02;Autre;02;927559816.6400001
01;2020;02;Autre;04;1524304.5278999999
01;2020;02;Bureautique;02;1574721649.79
01;2020;02;Cuisson;01;5852945.0269
01;2020;02;Cuisson;02;120953810.305
01;2020;02;Cuisson;04;33752055.4044
01;2020;02;Froid_alimentaire;02;23383822.316899996
01;2020;02;Process;02;20214317.0634
01;2020;03;Autre;01;72785380.96400002
01;2020;03;Autre;02;2650938792.5200005
01;2020;03;Autre;04;4159263.2227
01;2020;03;Bureautique;02;4500511203.42
01;2020;03;Cuisson;01;19981040.942900002
01;2020;03;Cuisson;02;346782746.6260001
01;2020;03;Cuisson;04;92108607.89
01;2020;03;Froid_alimentaire;02;66830319.293400005
01;2020;03;Process;02;57771971.6962
01;2020;04;Autre;01;13622560.4644
01;2020;04;Autre;02;455039350.2530001
01;2020;04;Autre;04;796884.7866
01;2020;04;Bureautique;02;839509299.8900001
01;2020;04;Cuisson;01;2143934.3162999996
01;2020;04;Cuisson;02;32366452.351500005
01;2020;04;Cuisson;04;10202373.9347
01;2020;04;Froid_alimentaire;02;9096226.6074
01;2020;04;Process;02;9942338.869599998
01;2020;05;Autre;01;8899863.941200001
01;2020;05;Autre;02;242408940.57999998
01;2020;05;Autre;04;520619.1532
01;2020;05;Bureautique;02;425002834.7899999
01;2020;05;Cuisson;01;1717422.9013000003
01;2020;05;Cuisson;02;15258246.811399998
01;2020;05;Cuisson;04;7009370.682400001
01;2020;05;Froid_alimentaire;02;4058435.835799999
01;2020;05;Process;02;5333319.8968
01;2021;01;Autre;01;32410085.516000003
01;2021;01;Autre;02;1221937730.4300003
01;2021;01;Autre;04;1953513.4763
01;2021;01;Bureautique;02;2044786905.7199998
01;2021;01;Cuisson;01;7101697.084200002
01;2021;01;Cuisson;02;161506277.73000002
01;2021;01;Cuisson;04;42899083.26279999
01;2021;01;Froid_alimentaire;02;30778076.2738
01;2021;01;Process;02;26606332.7838
01;2021;02;Autre;01;24412371.544099998
01;2021;02;Autre;02;920180124.32
01;2021;02;Autre;04;1465120.8978999997
01;2021;02;Bureautique;02;1539825803.3400002
01;2021;02;Cuisson;01;5443278.112099999
01;2021;02;Cuisson;02;121657762.60299999
01;2021;02;Cuisson;04;32174371.7938
01;2021;02;Froid_alimentaire;02;23177421.1355
01;2021;02;Process;02;20035893.0725
01;2021;03;Autre;01;69959353.903
01;2021;03;Autre;02;2629847626.6499996
01;2021;03;Autre;04;3997772.2159
01;2021;03;Bureautique;02;4400778973.949999
01;2021;03;Cuisson;01;18582497.391899996
01;2021;03;Cuisson;02;348818773.42
01;2021;03;Cuisson;04;87803125.852
01;2021;03;Froid_alimentaire;02;66240418.47399999
