"scenario";"BRANCHE";"usage";"2015";"2020";"2025";"2030";"2050"
"S1 CC600";"Sport Loisir Culture";"Ventilation";4.15204027561441;4.18249804298515;4.19913625276661;4.21246736200435;4.24769766778457
"S2 CC600+";"Sport Loisir Culture";"Autre";1.00717468000896;1.01383172263878;1.01756180803088;1.0212160036738;1.03389582515432
"S2 CC600+";"Sport Loisir Culture";"Auxiliaires";5.48583359980189;6.59560390153288;7.55073079299585;8.28845861237675;7.71477168523745
"S2 CC600+";"Sport Loisir Culture";"Bureautique";3.80603744369091;3.99836786804341;4.19587008714945;4.40174568972493;4.34715386554745
"S2 CC600+";"Sport Loisir Culture";"Chauffage";88.8937590885093;81.9565248997473;76.4767116615755;71.2476012573938;52.4319050228305
"S2 CC600+";"Sport Loisir Culture";"Climatisation";44.1769326109258;48.3423316426529;52.3584067716519;56.4182564840425;64.3008000492119
"S2 CC600+";"Sport Loisir Culture";"Cuisson";5.41770242365335;5.29765463762184;5.2303774554672;5.16444328318644;4.93548016697889
"S2 CC600+";"Sport Loisir Culture";"ECS";52.9768546115981;53.5202433288686;53.9675604840394;54.3651669641228;55.4696187569533
"S2 CC600+";"Sport Loisir Culture";"Eclairage";27.0405203526502;25.8242241557079;24.9516298725461;24.1198829943174;21.0477059396095
"S2 CC600+";"Sport Loisir Culture";"Froid_alimentaire";1.90570148751184;1.81408877368113;1.73989021859161;1.66918323429777;1.62799294719594
"S2 CC600+";"Sport Loisir Culture";"Process";17.3686291686404;17.2857589748758;17.2394297291441;17.1940950982901;17.03802081565
"S2 CC600+";"Sport Loisir Culture";"Ventilation";4.15212793302898;4.18314190444941;4.20087106267528;4.21665040422693;4.26964319895798
"S3 Dec50";"Sport Loisir Culture";"Autre";1.00717465545156;1.01383170414394;1.01756173594376;1.02121604050023;1.03389632855358
"S3 Dec50";"Sport Loisir Culture";"Auxiliaires";5.48547021320356;6.59674288886101;7.51937392049091;8.30499099381917;7.7029531002076
"S3 Dec50";"Sport Loisir Culture";"Bureautique";3.80603786578047;3.99836772468411;4.19587192513913;4.40176169270674;4.34722775478831
"S3 Dec50";"Sport Loisir Culture";"Chauffage";88.8792048614315;81.9770417079078;76.4368718634814;71.5217751694047;53.8641575262716
"S3 Dec50";"Sport Loisir Culture";"Climatisation";44.1769324714405;48.3430851816324;52.358346070565;56.4196733384148;64.3185854805753
"S3 Dec50";"Sport Loisir Culture";"Cuisson";5.41770070697953;5.29764959171977;5.23037195276678;5.1644498462257;4.93550624512939
"S3 Dec50";"Sport Loisir Culture";"ECS";52.9746573992575;53.51869833264;53.90773585264;54.2926815104458;55.4412030993188
"S3 Dec50";"Sport Loisir Culture";"Eclairage";27.0401733739492;25.8242140334006;24.9483607230788;24.1278155809541;21.0779599020992
"S3 Dec50";"Sport Loisir Culture";"Froid_alimentaire";1.9057012508565;1.81408785831535;1.7398898186366;1.66918784352144;1.62800814898245
"S3 Dec50";"Sport Loisir Culture";"Process";17.3686296434458;17.2857540131458;17.2394130039122;17.1941392808195;17.0382583237573
"S3 Dec50";"Sport Loisir Culture";"Ventilation";4.1522023826439;4.18323579292205;4.20085735962085;4.21638000124705;4.26525702026079
"S4 CC600Dec50";"Sport Loisir Culture";"Autre";1.00717465545156;1.01383170908352;1.0175617279575;1.02121598245744;1.03389602614485
"S4 CC600Dec50";"Sport Loisir Culture";"Auxiliaires";5.48547021320356;6.5969520019122;7.51897432818946;8.31955964671006;7.84099027403335
"S4 CC600Dec50";"Sport Loisir Culture";"Bureautique";3.80603786578047;3.99836755528431;4.1958711314212;4.4017511109255;4.34714055845677
"S4 CC600Dec50";"Sport Loisir Culture";"Chauffage";88.8792048614315;81.9668780512483;76.2674646384027;71.3640512666691;53.2254654103672
"S4 CC600Dec50";"Sport Loisir Culture";"Climatisation";44.1769324714405;48.3430834691104;52.3583775820173;56.41836155659;64.2983895355161
"S4 CC600Dec50";"Sport Loisir Culture";"Cuisson";5.41770070697953;5.29764973488258;5.23036991091834;5.16444404249737;4.93550865531729
"S4 CC600Dec50";"Sport Loisir Culture";"ECS";52.9746573992575;53.5183240308879;53.9406368671625;54.3223549154614;55.5133169376535
"S4 CC600Dec50";"Sport Loisir Culture";"Eclairage";27.0401733739492;25.8238125680704;24.943879368275;24.1241579189345;21.0800599858655
"S4 CC600Dec50";"Sport Loisir Culture";"Froid_alimentaire";1.9057012508565;1.81408786021753;1.73988914297354;1.66918459860394;1.62799558896264
"S4 CC600Dec50";"Sport Loisir Culture";"Process";17.3686296434458;17.2857544448574;17.2394387861273;17.1941318628136;17.0380734787377
"S4 CC600Dec50";"Sport Loisir Culture";"Ventilation";4.1522023826439;4.18325433338038;4.20143416235744;4.21651102626813;4.26743399157789
"S5 CC600+Dec50";"Sport Loisir Culture";"Autre";1.00717465766863;1.01383169909835;1.01756179933824;1.02121618645764;1.03389536787818
"S5 CC600+Dec50";"Sport Loisir Culture";"Auxiliaires";5.4828366289747;6.55903957870754;7.383905247172;7.99941906218487;7.21288860914102
"S5 CC600+Dec50";"Sport Loisir Culture";"Bureautique";3.80603731144531;3.99836786728757;4.19586995548442;4.40174815272788;4.34710488088937
"S5 CC600+Dec50";"Sport Loisir Culture";"Chauffage";88.8392607751709;81.5627824341439;75.2648953616192;69.5371978830845;51.3767882955794
"S5 CC600+Dec50";"Sport Loisir Culture";"Climatisation";44.1769332775008;48.341724030427;52.3567192968314;56.415693654582;64.2881024393906
"S5 CC600+Dec50";"Sport Loisir Culture";"Cuisson";5.41770083404821;5.29765153477502;5.23037845053834;5.16444601829622;4.93542261090811
"S5 CC600+Dec50";"Sport Loisir Culture";"ECS";52.9762612312314;53.4858824083085;53.8794865592218;54.3445782105438;55.5686840347376
"S5 CC600+Dec50";"Sport Loisir Culture";"Eclairage";27.0394815194884;25.8083572016439;24.9008437666389;24.0376291358405;20.9861181167048
"S5 CC600+Dec50";"Sport Loisir Culture";"Froid_alimentaire";1.90570110317626;1.81408819144733;1.73989019884187;1.66918440624627;1.62797510214261
"S5 CC600+Dec50";"Sport Loisir Culture";"Process";17.3686294295768;17.285762807325;17.2394007436669;17.1941234302773;17.0380746865401
"S5 CC600+Dec50";"Sport Loisir Culture";"Ventilation";4.15229491413065;4.18410225953555;4.20400553909166;4.2221578706423;4.2743846408403
"S0 REF";"Transport";"Autre";56.2993717302308;56.0160504669666;55.8521668350985;55.6915846924983;55.130427285913
"S0 REF";"Transport";"Auxiliaires";0;0;0;0;0
"S0 REF";"Transport";"Bureautique";1.06460889544922;1.11442578401574;1.16705252318943;1.22181756969087;1.19771354519417
"S0 REF";"Transport";"Chauffage";145.07699980099;138.810997632797;133.714981706661;128.822494518301;110.170954679102
"S0 REF";"Transport";"Climatisation";5.80366121727942;5.62029710835881;5.75729266379256;5.89047983597335;6.35377889753532
"S0 REF";"Transport";"Cuisson";8.17333269281434;7.97017592813686;7.85265517331367;7.73750042890544;7.33511847744242
"S0 REF";"Transport";"ECS";13.6662699284731;13.8163439022162;13.9794071074397;14.1317112025408;14.6469072374905
"S0 REF";"Transport";"Eclairage";61.9922667001759;59.2148432423491;57.2386811908686;55.3283597932641;48.817759294847
"S0 REF";"Transport";"Froid_alimentaire";9.49834534020524;8.99837040009949;8.60285021297676;8.22694333042489;7.92936992016644
"S0 REF";"Transport";"Process";0;0;0;0;0
"S0 REF";"Transport";"Ventilation";15.0662471800907;15.0665624011984;15.0709674197626;15.0750412887489;15.0823141504332
"S1 CC600";"Transport";"Autre";56.2993717302308;56.0160504479597;55.8521638047855;55.6915858306132;55.1304430977139
"S1 CC600";"Transport";"Auxiliaires";0;0;0;0;0
"S1 CC600";"Transport";"Bureautique";1.06460889544922;1.11442577917475;1.16705249931624;1.22181758431216;1.19771381493882
"S1 CC600";"Transport";"Chauffage";145.07699980099;138.747560645863;133.288445118955;126.995074038326;99.8345753040228
"S1 CC600";"Transport";"Climatisation";5.80366121727942;5.62029744624367;5.75729609326189;5.89048511569005;6.35156748888879
"S1 CC600";"Transport";"Cuisson";8.17333269281434;7.97017591379637;7.85265465284077;7.73750063118155;7.33512154089589
"S1 CC600";"Transport";"ECS";13.6662699284731;13.8175450934993;13.9636496399111;14.0314728681886;13.9702399063675
"S1 CC600";"Transport";"Eclairage";61.9922667001759;59.2116105215323;57.1992186549213;55.1468017673143;47.2413305285936
"S1 CC600";"Transport";"Froid_alimentaire";9.49834534020524;8.99837036550974;8.60284997097169;8.22694322725077;7.92937287432548
"S1 CC600";"Transport";"Process";0;0;0;0;0
"S1 CC600";"Transport";"Ventilation";15.0662471800907;15.0668480922085;15.0748440265993;15.094119059446;15.2658249722754
"S2 CC600+";"Transport";"Autre";56.2993720344781;56.0160506466983;55.8521647000446;55.6915853208631;55.1304372405218
"S2 CC600+";"Transport";"Auxiliaires";0;0;0;0;0
"S2 CC600+";"Transport";"Bureautique";1.06460889456773;1.11442574065967;1.1670524773025;1.22181751916642;1.19771415240512
"S2 CC600+";"Transport";"Chauffage";145.076741039687;138.737694270627;133.195107517316;126.836657745313;99.4332656531971
"S2 CC600+";"Transport";"Climatisation";5.80366121228557;5.62029639727044;5.75729124539261;5.89047867015311;6.35248259020379
"S2 CC600+";"Transport";"Cuisson";8.1733326938176;7.97017607680197;7.85265516858731;7.73750123979516;7.33512686164757
"S2 CC600+";"Transport";"ECS";13.666270884726;13.8179811563951;13.9703905008678;14.0577575432414;13.9711929947873
"S2 CC600+";"Transport";"Eclairage";61.9921084441858;59.2103039104777;57.1831653508256;55.119138203149;47.1939872636678
"S2 CC600+";"Transport";"Froid_alimentaire";9.49834533792106;8.9983704271065;8.60285030939081;8.22694356947783;7.92937669507775
"S2 CC600+";"Transport";"Process";0;0;0;0;0
"S2 CC600+";"Transport";"Ventilation";15.0662741703915;15.0669752683084;15.076509315086;15.0970438608656;15.2704247428388
"S3 Dec50";"Transport";"Autre";56.2993719700476;56.0160493391165;55.8521637679604;55.6915840694984;55.1304438161738
"S3 Dec50";"Transport";"Auxiliaires";0;0;0;0;0
"S3 Dec50";"Transport";"Bureautique";1.06460886081717;1.11442574762762;1.1670525407792;1.22181754254217;1.19771435568994
"S3 Dec50";"Transport";"Chauffage";145.050715621226;138.770739078574;133.605147485175;128.558928464624;107.810820250715
"S3 Dec50";"Transport";"Climatisation";5.80366035271135;5.62029471132566;5.75728792128921;5.89046314276579;6.35354169019325
"S3 Dec50";"Transport";"Cuisson";8.17333271265549;7.97017608410959;7.85265550806911;7.73750241028265;7.33513982416726
"S3 Dec50";"Transport";"ECS";13.6661426268975;13.8167745712046;13.9817364426925;14.1385083009583;14.6474048598627
"S3 Dec50";"Transport";"Eclairage";61.9922863586672;59.2133811196509;57.2324423809187;55.3122435754211;48.6610854011138
"S3 Dec50";"Transport";"Froid_alimentaire";9.49834537700202;8.99837040731759;8.60285040754681;8.22694436319518;7.92938533171131
"S3 Dec50";"Transport";"Process";0;0;0;0;0
"S3 Dec50";"Transport";"Ventilation";15.0662421467558;15.0666842179187;15.0715585434291;15.0766034480203;15.1015232141743
"S4 CC600Dec50";"Transport";"Autre";56.2993719700476;56.0160494280351;55.8521629081481;55.6915833147873;55.1304417954989
"S4 CC600Dec50";"Transport";"Auxiliaires";0;0;0;0;0
"S4 CC600Dec50";"Transport";"Bureautique";1.06460886081717;1.11442574680105;1.16705241483107;1.22181754493251;1.19771416645147
"S4 CC600Dec50";"Transport";"Chauffage";145.050715621226;138.711326174516;133.100552257655;126.821937920134;101.018637495209
"S4 CC600Dec50";"Transport";"Climatisation";5.80366035271135;5.62029473984946;5.75728803822518;5.89047331391713;6.35158053017564
"S4 CC600Dec50";"Transport";"Cuisson";8.17333271265549;7.97017610085321;7.85265529310279;7.73750130666704;7.33512958393558
"S4 CC600Dec50";"Transport";"ECS";13.6661426268975;13.8179857498297;13.9526153860826;14.0541578780482;13.9734035350925
"S4 CC600Dec50";"Transport";"Eclairage";61.9922863586672;59.2101181235099;57.1766746832373;55.1346254341572;47.6450500845959
"S4 CC600Dec50";"Transport";"Froid_alimentaire";9.49834537700202;8.99837041307888;8.60285041222223;8.22694388386429;7.9293780812963
"S4 CC600Dec50";"Transport";"Process";0;0;0;0;0
"S4 CC600Dec50";"Transport";"Ventilation";15.0662421467558;15.0669707744254;15.0771522900441;15.0952842822096;15.2186737711733
"S5 CC600+Dec50";"Transport";"Autre";56.2993719749786;56.01604986186;55.8521653557682;55.6915851857696;55.1304423120402
"S5 CC600+Dec50";"Transport";"Auxiliaires";0;0;0;0;0
"S5 CC600+Dec50";"Transport";"Bureautique";1.06460886119651;1.11442574057918;1.16705233332299;1.22181743193639;1.19771399677552
"S5 CC600+Dec50";"Transport";"Chauffage";145.052295180942;138.70765516639;133.076823246063;126.627492596969;100.810422259694
"S5 CC600+Dec50";"Transport";"Climatisation";5.80366035469552;5.62029456427883;5.75728709102862;5.89046508982087;6.35165561640663
"S5 CC600+Dec50";"Transport";"Cuisson";8.17333272287131;7.97017613043985;7.85265547863815;7.73750191995835;7.33513349621255
"S5 CC600+Dec50";"Transport";"ECS";13.666146715623;13.8184562259229;13.9538742470282;14.0473974872215;14.0592695633025
"S5 CC600+Dec50";"Transport";"Eclairage";61.9922784167491;59.2088456273863;57.1685967676419;55.0903526804365;47.6043143527418
"S5 CC600+Dec50";"Transport";"Froid_alimentaire";9.49834537795987;8.99837040657282;8.60285045924297;8.22694429459308;7.92938193254236
"S5 CC600+Dec50";"Transport";"Process";0;0;0;0;0
"S5 CC600+Dec50";"Transport";"Ventilation";15.0662429573791;15.0670845436224;15.0779678591845;15.1000265440507;15.2222965869189
