COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2017;04;Froid_alimentaire;02;9280599.780200003
01;2017;04;Process;02;9942334.131200003
01;2017;05;Autre;01;3789859.1958999992
01;2017;05;Autre;02;95525136.82
01;2017;05;Autre;04;221697.034
01;2017;05;Bureautique;02;164329382.59199998
01;2017;05;Cuisson;01;789422.1927000001
01;2017;05;Cuisson;02;5648923.6046
01;2017;05;Cuisson;04;3041847.3556999997
01;2017;05;Froid_alimentaire;02;1627959.3468
01;2017;05;Process;02;2108017.9787000003
01;2018;01;Autre;01;36246551.12919999
01;2018;01;Autre;02;1234547584.3899999
01;2018;01;Autre;04;2184756.1279999996
01;2018;01;Bureautique;02;2058713213.7699997
01;2018;01;Cuisson;01;8806705.5905
01;2018;01;Cuisson;02;156105585.04200003
01;2018;01;Cuisson;04;49222492.1697
01;2018;01;Froid_alimentaire;02;31607590.68140001
01;2018;01;Process;02;26959532.5761
01;2018;02;Autre;01;27302108.1246
01;2018;02;Autre;02;929675148.02
01;2018;02;Autre;04;1638550.0674999997
01;2018;02;Bureautique;02;1550311842.1599998
01;2018;02;Cuisson;01;6750121.179899999
01;2018;02;Cuisson;02;117587071.688
01;2018;02;Cuisson;04;36916912.567600004
01;2018;02;Froid_alimentaire;02;23802069.6496
01;2018;02;Process;02;20301852.955400005
01;2018;03;Autre;01;78240545.42199998
01;2018;03;Autre;02;2656983548.25
01;2018;03;Autre;04;4470994.232899999
01;2018;03;Bureautique;02;4430745958.690001
01;2018;03;Cuisson;01;23043847.211
01;2018;03;Cuisson;02;337070028.423
01;2018;03;Cuisson;04;100745375.06100003
01;2018;03;Froid_alimentaire;02;68025616.644
01;2018;03;Process;02;58022109.0986
01;2018;04;Autre;01;14578237.625499995
01;2018;04;Autre;02;454027395.578
01;2018;04;Autre;04;852789.5824999997
01;2018;04;Bureautique;02;822967266.89
01;2018;04;Cuisson;01;2461147.0286
01;2018;04;Cuisson;02;31142773.134900007
01;2018;04;Cuisson;04;11108817.9432
01;2018;04;Froid_alimentaire;02;9218728.495000001
01;2018;04;Process;02;9942334.131400002
01;2018;05;Autre;01;5581048.425999999
01;2018;05;Autre;02;143990776.46899998
01;2018;05;Autre;04;326477.02319999994
01;2018;05;Bureautique;02;249116801.96
01;2018;05;Cuisson;01;1136210.2295999997
01;2018;05;Cuisson;02;8686425.543399999
01;2018;05;Cuisson;04;4454157.550900001
01;2018;05;Froid_alimentaire;02;2440789.2384
01;2018;05;Process;02;3174591.347299999
01;2019;01;Autre;01;34960009.51939999
01;2019;01;Autre;02;1233160885.8400002
01;2019;01;Autre;04;2107209.9376
01;2019;01;Bureautique;02;2074851654.1200001
01;2019;01;Cuisson;01;8200562.2173999995
01;2019;01;Cuisson;02;158406310.88600004
01;2019;01;Cuisson;04;47065192.92300001
01;2019;01;Froid_alimentaire;02;31328573.923500005
01;2019;01;Process;02;26901276.56649999
01;2019;02;Autre;01;26333046.071799994
01;2019;02;Autre;02;928631135.42
01;2019;02;Autre;04;1580391.2936
01;2019;02;Bureautique;02;1562465266.0099998
01;2019;02;Cuisson;01;6285526.842800001
01;2019;02;Cuisson;02;119321213.42300001
01;2019;02;Cuisson;04;35298944.53940001
01;2019;02;Froid_alimentaire;02;23591959.6166
01;2019;02;Process;02;20257986.799900003
01;2019;03;Autre;01;75463415.75700001
01;2019;03;Autre;02;2653997897.4700003
01;2019;03;Autre;04;4312297.5086
01;2019;03;Bureautique;02;4465476902.76
01;2019;03;Cuisson;01;21457785.7791
01;2019;03;Cuisson;02;342075487.85099995
01;2019;03;Cuisson;04;96329898.971
01;2019;03;Froid_alimentaire;02;67425084.1252
01;2019;03;Process;02;57896706.5685
01;2019;04;Autre;01;14092295.929
01;2019;04;Autre;02;454541786.66900015
01;2019;04;Autre;04;824363.3376000001
01;2019;04;Bureautique;02;831196931.6399999
01;2019;04;Cuisson;01;2297070.9603999997
01;2019;04;Cuisson;02;31769717.668100003
01;2019;04;Cuisson;04;10645949.930000002
01;2019;04;Froid_alimentaire;02;9157271.298
01;2019;04;Process;02;9942334.132600002
01;2019;05;Autre;01;7285018.710100002
01;2019;05;Autre;02;192949745.53800005
01;2019;05;Autre;04;426154.92069999996
01;2019;05;Bureautique;02;335970603.031
01;2019;05;Cuisson;01;1445237.0374999996
01;2019;05;Cuisson;02;11889396.7219
01;2019;05;Cuisson;04;5776954.796999999
01;2019;05;Froid_alimentaire;02;3251083.5646999995
01;2019;05;Process;02;4249657.260400001
01;2020;01;Autre;01;33719134.1146
01;2020;01;Autre;02;1231731714.35
01;2020;01;Autre;04;2032416.1412
01;2020;01;Bureautique;02;2091116856.57
01;2020;01;Cuisson;01;7636138.133799999
01;2020;01;Cuisson;02;160571764.371
01;2020;01;Cuisson;04;45002443.9059
01;2020;01;Froid_alimentaire;02;31052020.1823
01;2020;01;Process;02;26843147.2044
01;2020;02;Autre;01;25398382.557000007
01;2020;02;Autre;02;927555269.7800001
01;2020;02;Autre;04;1524297.0034999999
01;2020;02;Bureautique;02;1574714027.1499999
01;2020;02;Cuisson;01;5852911.0458
01;2020;02;Cuisson;02;120953224.17800002
01;2020;02;Cuisson;04;33751888.90749999
01;2020;02;Froid_alimentaire;02;23383707.1361
01;2020;02;Process;02;20214218.040400002
01;2020;03;Autre;01;72784849.03199998
01;2020;03;Autre;02;2650920237.64
01;2020;03;Autre;04;4159233.1486000004
01;2020;03;Bureautique;02;4500479656.620001
01;2020;03;Cuisson;01;19980884.7146
01;2020;03;Cuisson;02;346780337.6760001
01;2020;03;Cuisson;04;92107940.43599999
01;2020;03;Froid_alimentaire;02;66829844.65639999
01;2020;03;Process;02;57771562.62309999
01;2020;04;Autre;01;13622553.040699998
01;2020;04;Autre;02;455039050.002
01;2020;04;Autre;04;796884.4822000001
01;2020;04;Bureautique;02;839508899.21
01;2020;04;Cuisson;01;2143933.1833999995
01;2020;04;Cuisson;02;32366438.56660001
01;2020;04;Cuisson;04;10202368.650799999
01;2020;04;Froid_alimentaire;02;9096221.981699998
01;2020;04;Process;02;9942334.132800004
01;2020;05;Autre;01;8899837.2101
01;2020;05;Autre;02;242408230.89400002
01;2020;05;Autre;04;520617.6751999999
01;2020;05;Bureautique;02;425001564.239
01;2020;05;Cuisson;01;1717417.9413
01;2020;05;Cuisson;02;15258204.444999997
01;2020;05;Cuisson;04;7009350.210899999
01;2020;05;Froid_alimentaire;02;4058424.0608000006
01;2020;05;Process;02;5333304.0567999985
01;2021;01;Autre;01;32409880.642500006
01;2021;01;Autre;02;1221930259.3400002
01;2021;01;Autre;04;1953501.241199999
01;2021;01;Bureautique;02;2044774400.4399998
01;2021;01;Cuisson;01;7101646.2845
01;2021;01;Cuisson;02;161505305.30300003
01;2021;01;Cuisson;04;42898814.6316
01;2021;01;Froid_alimentaire;02;30777887.13889999
01;2021;01;Process;02;26606169.631100003
01;2021;02;Autre;01;24412228.559199996
01;2021;02;Autre;02;920174884.5699998
01;2021;02;Autre;04;1465112.5764999997
01;2021;02;Bureautique;02;1539817137.9000003
01;2021;02;Cuisson;01;5443240.4183
01;2021;02;Cuisson;02;121657080.79499999
01;2021;02;Cuisson;04;32174189.064799998
01;2021;02;Froid_alimentaire;02;23177288.9202
01;2021;02;Process;02;20035779.125400007
01;2021;03;Autre;01;69958717.497
01;2021;03;Autre;02;2629824717.83
01;2021;03;Autre;04;3997736.2716000006
01;2021;03;Bureautique;02;4400740327.539999
01;2021;03;Cuisson;01;18582316.8625
01;2021;03;Cuisson;02;348815742.9859999
01;2021;03;Cuisson;04;87802332.329
01;2021;03;Froid_alimentaire;02;66239832.601900004
01;2021;03;Process;02;57261524.88170001
01;2021;04;Autre;01;13123058.9156
01;2021;04;Autre;02;452438053.4719999
01;2021;04;Autre;04;767665.4074000001
01;2021;04;Bureautique;02;822718711.2999998
01;2021;04;Cuisson;01;1998502.8215
01;2021;04;Cuisson;02;32705896.638699997
01;2021;04;Cuisson;04;9747512.3029
01;2021;04;Froid_alimentaire;02;9035580.543599997
01;2021;04;Process;02;9876051.047199998
01;2021;05;Autre;01;8573510.158
01;2021;05;Autre;02;241074804.842
01;2021;05;Autre;04;501528.31619999994
01;2021;05;Bureautique;02;416501525.746
01;2021;05;Cuisson;01;1600919.4156000002
01;2021;05;Cuisson;02;15547290.5136
01;2021;05;Cuisson;04;6696849.810699999
01;2021;05;Froid_alimentaire;02;4031367.5582
01;2021;05;Process;02;5297748.373000001
01;2021;06;Autre;01;1706663.2442
01;2021;06;Autre;02;42273105.229699984
01;2021;06;Autre;04;99835.40569999999
01;2021;06;Bureautique;02;72412268.8975
01;2021;06;Cuisson;01;361599.5033
01;2021;06;Cuisson;02;2461061.8990000007
01;2021;06;Cuisson;04;1375620.6604
01;2021;06;Froid_alimentaire;02;723339.8534999999
01;2021;06;Process;02;933531.1419
01;2022;01;Autre;01;31151455.540699992
01;2022;01;Autre;02;1212173638.0499997
01;2022;01;Autre;04;1877650.0846
01;2022;01;Bureautique;02;1999458891.22
01;2022;01;Cuisson;01;6604565.1346
01;2022;01;Cuisson;02;162316701.62899998
01;2022;01;Cuisson;04;40893510.624
01;2022;01;Froid_alimentaire;02;30506169.23789999
01;2022;01;Process;02;26371281.226099998
01;2022;02;Autre;01;23464365.083400007
01;2022;02;Autre;02;912828546.9499999
01;2022;02;Autre;04;1408226.1274
01;2022;02;Bureautique;02;1505693849.74
01;2022;02;Cuisson;01;5062245.2782999985
01;2022;02;Cuisson;02;122268793.83000004
01;2022;02;Cuisson;04;30670240.11199999
01;2022;02;Froid_alimentaire;02;22972695.244500007
01;2022;02;Process;02;19858915.965300005
01;2022;03;Autre;01;67242287.60000001
01;2022;03;Autre;02;2608824591.3
01;2022;03;Autre;04;3842507.895800001
01;2022;03;Bureautique;02;4303209517.279999
01;2022;03;Cuisson;01;17281638.8834
01;2022;03;Cuisson;02;350581143.929
01;2022;03;Cuisson;04;83697946.87299998
01;2022;03;Froid_alimentaire;02;65654999.8002
01;2022;03;Process;02;56755958.172599986
01;2022;04;Autre;01;12641880.103600005
01;2022;04;Autre;02;449838492.964
01;2022;04;Autre;04;739517.6584
01;2022;04;Bureautique;02;806264289.7099999
01;2022;04;Cuisson;01;1862937.6831000003
01;2022;04;Cuisson;02;33016732.925100002
01;2022;04;Cuisson;04;9312935.6773
01;2022;04;Froid_alimentaire;02;8975342.843500001
01;2022;04;Process;02;9810211.065300005
01;2022;05;Autre;01;8259148.046599999
01;2022;05;Autre;02;239739878.04000002
01;2022;05;Autre;04;483138.93299999996
01;2022;05;Bureautique;02;408171491.627
01;2022;05;Cuisson;01;1492323.4092999997
01;2022;05;Cuisson;02;15815356.690799998
01;2022;05;Cuisson;04;6398281.434900001
01;2022;05;Froid_alimentaire;02;4004492.3096
01;2022;05;Process;02;5262429.9788
01;2022;06;Autre;01;3362741.8488000003
01;2022;06;Autre;02;84615655.312
01;2022;06;Autre;04;196711.74610000008
01;2022;06;Bureautique;02;143885143.99499997
01;2022;06;Cuisson;01;701211.4442000003
01;2022;06;Cuisson;02;5000785.661300002
01;2022;06;Cuisson;04;2699578.2917999993
01;2022;06;Froid_alimentaire;02;1446940.4961
01;2022;06;Process;02;1867398.863
01;2023;01;Autre;01;29941882.147199996
01;2023;01;Autre;02;1202462569.95
01;2023;01;Autre;04;1804743.3521999996
01;2023;01;Bureautique;02;1955146771.81
01;2023;01;Cuisson;01;6142275.4251
01;2023;01;Cuisson;02;163013024.163
01;2023;01;Cuisson;04;38981928.9145
01;2023;01;Froid_alimentaire;02;30236837.805300005
01;2023;01;Process;02;26138455.655599996
01;2023;02;Autre;01;22553301.483200002
01;2023;02;Autre;02;905516652.2499999
01;2023;02;Autre;04;1353548.3692
01;2023;02;Bureautique;02;1472326231.12
01;2023;02;Cuisson;01;4707916.9885
01;2023;02;Cuisson;02;122793683.798
01;2023;02;Cuisson;04;29236584.614300005
01;2023;02;Froid_alimentaire;02;22769902.174399994
01;2023;02;Process;02;19683610.5967
01;2023;03;Autre;01;64631320.13
