COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;03;Auxiliaires;02;257338636.71110004;257338636.71110004
01;2012;03;Chauffage;01;146860716.96949998;97358734.981
01;2012;03;Chauffage;02;1124637587.375;1942748755.8858001
01;2012;03;Chauffage;03;894931631.3222001;495373611.2759
01;2012;03;Chauffage;04;4013392441.2731;2938639783.2081003
01;2012;03;Chauffage;06;692819272.8357;469415968.91770005
01;2012;03;Climatisation;02;542162088.6083;1676673324.8953
01;2012;03;ECS;01;4441482.6676;2448514.9047000003
01;2012;03;ECS;02;119450838.9483;109073490.36269999
01;2012;03;ECS;03;41746270.51719999;20910496.058399998
01;2012;03;ECS;04;106913766.6167;75242433.27450001
01;2012;03;ECS;06;26646395.5432;14710958.4051
01;2012;03;Eclairage;02;818819798.0948;818819798.0948
01;2012;03;Ventilation;02;140794361.4452;140794361.4451999
01;2012;04;Auxiliaires;02;3791548.1713000005;3791548.1713000005
01;2012;04;Chauffage;01;5725802.881399999;4369347.6354
01;2012;04;Chauffage;02;45987350.4171;89503574.32169999
01;2012;04;Chauffage;03;828747.7652999999;599166.8856
01;2012;04;Chauffage;04;38549529.9482;35826514.9335
01;2012;04;Chauffage;06;9743108.285499997;7618252.301399999
01;2012;04;Climatisation;02;33062156.746;110636509.684
01;2012;04;ECS;01;461368.0185;313058.78760000004
01;2012;04;ECS;02;7217161.037899999;9909203.694200002
01;2012;04;ECS;03;3190836.9512;2087267.5172000001
01;2012;04;ECS;04;8213806.4325;6620429.9183
01;2012;04;ECS;06;1712318.9662000001;1161884.7686
01;2012;04;Eclairage;02;47584721.004999995;47584721.004999995
01;2012;04;Ventilation;02;13174610.090799997;13174610.0908
01;2013;01;Auxiliaires;02;53917664.302000016;53917664.302
01;2013;01;Chauffage;01;41903521.269999996;27729783.353699997
01;2013;01;Chauffage;02;402024902.0997;497642031.8300999
01;2013;01;Chauffage;03;242711846.1492;134259963.4708
01;2013;01;Chauffage;04;723112800.951;527732594.1618
01;2013;01;Chauffage;06;257501248.1478;174474335.00800002
01;2013;01;Climatisation;02;321995954.2307;1003353408.0907
01;2013;01;ECS;01;3143334.0314999996;1732259.6154999998
01;2013;01;ECS;02;53898704.155600004;49379335.6718
01;2013;01;ECS;03;19126976.6189;9575721.4546
01;2013;01;ECS;04;58313635.3581;41085826.684499994
01;2013;01;ECS;06;11523503.8033;6365617.7138
01;2013;01;Eclairage;02;398529644.1063;398529644.1063
01;2013;01;Ventilation;02;68367352.35949999;68367352.35949999
01;2013;02;Auxiliaires;02;32172969.7741;32172969.774099994
01;2013;02;Chauffage;01;24736578.2707;16357788.8912
01;2013;02;Chauffage;02;275975713.2815;362983874.076
01;2013;02;Chauffage;03;132305732.9064;73173834.3258
01;2013;02;Chauffage;04;462713905.56700003;337974875.8945
01;2013;02;Chauffage;06;115768305.755;78447388.55530001
01;2013;02;Climatisation;02;359283414.03360003;1119067603.5684001
01;2013;02;ECS;01;2303742.8734999998;1269568.9902
01;2013;02;ECS;02;45564314.816700004;41733709.731800005
01;2013;02;ECS;03;11985979.218600001;6000653.6841
01;2013;02;ECS;04;43072647.199899994;30345138.8307
01;2013;02;ECS;06;6656675.2576;3677362.082
