COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2016;05;Chauffage;04;04;13664770.502799999;9982075.6647
01;2016;05;Chauffage;06;02;1431047.0127999997;1316563.313
01;2016;05;Chauffage;09;02;100816.99470000001;300232.9941
01;2016;05;Chauffage;21;01;2172323.8480999996;1673123.7605
01;2016;05;Chauffage;21;06;1501754.6982;1174202.1701000002
01;2016;05;Chauffage;23;03;7283047.058499999;5258708.220000001
01;2016;05;Chauffage;24;04;14124818.9404;13536063.7069
01;2016;05;Chauffage;26;02;1672007.1329999997;1672007.1082
01;2016;05;Chauffage;29;02;6257.4219;21558.068700000003
01;2017;01;Chauffage;01;01;101703460.82169999;67597854.02430001
01;2017;01;Chauffage;01;06;372753218.03449994;252761802.10209998
01;2017;01;Chauffage;03;03;606923494.0411999;335386121.251
01;2017;01;Chauffage;04;04;2208931151.1322;1610694628.3312001
01;2017;01;Chauffage;05;02;29370946.200000003;72978000.3216
01;2017;01;Chauffage;06;02;599787332.0822;551804416.9667001
01;2017;01;Chauffage;09;02;118906673.013;354104057.38939995
01;2017;01;Chauffage;21;01;989.152;761.8449
01;2017;01;Chauffage;23;03;7.5662;5.4719
01;2017;01;Chauffage;24;04;485613703.48080003;464790753.7104
01;2017;01;Chauffage;26;02;92569161.23560001;92569162.0548
01;2017;02;Chauffage;01;01;53344785.6038;35470274.60789999
01;2017;02;Chauffage;01;06;183107268.9032;124231440.4654
01;2017;02;Chauffage;03;03;311261695.1519;172094499.67359996
01;2017;02;Chauffage;04;04;1227004888.4256;895734585.3589002
01;2017;02;Chauffage;05;02;14520919.3172;36080127.6586
01;2017;02;Chauffage;06;02;323578977.7651;297692650.24059993
01;2017;02;Chauffage;09;02;86771301.5797;258404935.9295
01;2017;02;Chauffage;23;03;4266389.437899998;3085453.5892
01;2017;02;Chauffage;24;04;193351962.3264;185487730.8688
01;2017;02;Chauffage;26;02;44893582.0137;44893584.412599996
01;2017;03;Chauffage;01;01;390399056.1471;259258760.2808
